	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
3997	19	19	0	Iowa	1131	Timber tract operations	11	0400000US19	1.25	0.0	0.0
3998	19	19	0	Iowa	1132	Forest nurseries and gathering of forest products	11	0400000US19	1.0	0.0	0.0
3999	19	19	0	Iowa	1133	Logging	11	0400000US19	25.555555555555557	101.44444444444444	3391.6666666666665
4000	19	19	0	Iowa	1142	Hunting and trapping	11	0400000US19	6.222222222222222	16.444444444444443	544.7777777777778
4001	19	19	0	Iowa	1151	Support activities for crop production	11	0400000US19	258.3333333333333	1889.0	108591.44444444444
4002	19	19	0	Iowa	1152	Support activities for animal production	11	0400000US19	68.11111111111111	573.7777777777778	21168.11111111111
4003	19	19	0	Iowa	1153	Support activities for forestry	11	0400000US19	8.11111111111111	14.666666666666666	1144.2222222222222
4004	19	19	0	Iowa	2111	Oil and gas extraction	21	0400000US19	1.25	0.0	0.0
4005	19	19	0	Iowa	2123	Nonmetallic mineral mining and quarrying	21	0400000US19	173.77777777777777	2010.0	117326.44444444444
4006	19	19	0	Iowa	2131	Support activities for mining	21	0400000US19	15.222222222222221	59.333333333333336	4024.1111111111113
4007	19	19	0	Iowa	2211	Electric power generation, transmission and distribution	22	0400000US19	219.66666666666666	7250.222222222223	631315.4444444445
4008	19	19	0	Iowa	2212	Natural gas distribution	22	0400000US19	15.222222222222221	0.0	0.0
4009	19	19	0	Iowa	2213	Water, sewage and other systems	22	0400000US19	37.333333333333336	457.44444444444446	24114.88888888889
4010	19	19	0	Iowa	2361	Residential building construction	23	0400000US19	1919.6666666666667	5464.333333333333	218166.44444444444
4011	19	19	0	Iowa	2362	Nonresidential building construction	23	0400000US19	547.7777777777778	8829.0	531061.1111111111
4012	19	19	0	Iowa	2371	Utility system construction	23	0400000US19	226.0	2255.777777777778	153593.77777777778
4013	19	19	0	Iowa	2372	Land subdivision	23	0400000US19	23.444444444444443	51.44444444444444	3758.3333333333335
4014	19	19	0	Iowa	2373	Highway, street, and bridge construction	23	0400000US19	149.55555555555554	3177.4444444444443	308555.8888888889
4015	19	19	0	Iowa	2379	Other heavy and civil engineering construction	23	0400000US19	132.33333333333334	551.5555555555555	32805.22222222222
