	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
82	19	999	Statewide	33	Household appliance manufacturing	19	3352	0500000US190090500000US190210500000US190790500000US190790500000US190930500000US190950500000US190950500000US191030500000US191130500000US191130500000US19163	11.25	0.0	0.0	697.0	30538.2	5.2
83	19	999	Statewide	33	Industrial machinery manufacturing	19	3332	0500000US190150500000US190150500000US190170500000US190170500000US190270500000US190270500000US190350500000US190350500000US190390500000US190390500000US190450500000US190470500000US190470500000US190550500000US190550500000US190570500000US190570500000US190590500000US190590500000US190610500000US190610500000US190750500000US190810500000US190810500000US190910500000US190910500000US190970500000US190970500000US190990500000US191050500000US191050500000US191130500000US191130500000US191190500000US191190500000US191390500000US191390500000US191530500000US191530500000US191550500000US191550500000US191630500000US191630500000US191650500000US191650500000US191670500000US191690500000US191690500000US191730500000US191730500000US191750500000US191750500000US191930500000US19193	75.16666666666667	30.25	1281.25	1298.8	74728.8	35.6
84	19	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	19	3311	0500000US190490500000US191390500000US191390500000US191530500000US191550500000US191550500000US191870500000US191930500000US19193	11.5	0.0	0.0	358.0	27619.6	5.4
85	19	999	Statewide	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	19	3327	0500000US190050500000US190050500000US190070500000US190070500000US190090500000US190090500000US190110500000US190110500000US190130500000US190130500000US190150500000US190150500000US190170500000US190170500000US190190500000US190190500000US190210500000US190210500000US190230500000US190230500000US190270500000US190270500000US190290500000US190290500000US190310500000US190310500000US190330500000US190330500000US190350500000US190350500000US190370500000US190370500000US190390500000US190390500000US190410500000US190410500000US190430500000US190430500000US190450500000US190450500000US190470500000US190470500000US190490500000US190490500000US190530500000US190530500000US190550500000US190550500000US190570500000US190570500000US190590500000US190590500000US190610500000US190610500000US190630500000US190650500000US190650500000US190670500000US190670500000US190690500000US190690500000US190710500000US190710500000US190730500000US190730500000US190750500000US190770500000US190770500000US190790500000US190790500000US190810500000US190810500000US190830500000US190830500000US190850500000US190850500000US190870500000US190870500000US190890500000US190890500000US190910500000US190910500000US190930500000US190930500000US190950500000US190950500000US190970500000US190970500000US190990500000US190990500000US191010500000US191010500000US191030500000US191030500000US191050500000US191050500000US191070500000US191070500000US191090500000US191090500000US191110500000US191110500000US191130500000US191130500000US191190500000US191190500000US191230500000US191230500000US191250500000US191250500000US191270500000US191270500000US191290500000US191290500000US191310500000US191310500000US191330500000US191330500000US191350500000US191350500000US191370500000US191390500000US191390500000US191410500000US191410500000US191430500000US191430500000US191450500000US191450500000US191470500000US191490500000US191490500000US191510500000US191510500000US191530500000US191530500000US191550500000US191550500000US191610500000US191610500000US191630500000US191630500000US191650500000US191650500000US191670500000US191670500000US191690500000US191690500000US191710500000US191710500000US191730500000US191730500000US191750500000US191750500000US191770500000US191770500000US191790500000US191790500000US191810500000US191810500000US191830500000US191830500000US191870500000US191870500000US191910500000US191910500000US191930500000US191930500000US191970500000US19197	516.75	5804.25	249000.0	5007.8	207365.2	253.4
86	19	999	Statewide	33	Manufacturing and reproducing magnetic and optical media	19	3346	0500000US190150500000US190150500000US191030500000US19103	4.25	0.0	0.0	0.0	29.6	2.2
87	19	999	Statewide	33	Medical equipment and supplies manufacturing	19	3391	0500000US190070500000US190110500000US190110500000US190130500000US190130500000US190150500000US190150500000US190230500000US190230500000US190330500000US190330500000US190410500000US190410500000US190490500000US190590500000US190590500000US190610500000US190610500000US190650500000US190650500000US190870500000US190950500000US190950500000US190990500000US190990500000US191030500000US191030500000US191110500000US191110500000US191130500000US191130500000US191210500000US191210500000US191230500000US191230500000US191250500000US191250500000US191270500000US191270500000US191410500000US191410500000US191450500000US191450500000US191530500000US191530500000US191630500000US191630500000US191690500000US191690500000US191750500000US191750500000US191790500000US191790500000US191870500000US191870500000US191910500000US191910500000US191930500000US19193	178.25	982.5	36994.0	885.6	32784.4	84.4
88	19	999	Statewide	33	Metalworking machinery manufacturing	19	3335	0500000US190110500000US190110500000US190130500000US190130500000US190150500000US190170500000US190170500000US190190500000US190190500000US190230500000US190230500000US190270500000US190270500000US190310500000US190310500000US190370500000US190370500000US190450500000US190450500000US190550500000US190570500000US190570500000US190590500000US190590500000US190610500000US190610500000US190630500000US190630500000US190670500000US190670500000US190690500000US190690500000US190790500000US190790500000US190830500000US190830500000US190870500000US190870500000US190890500000US190890500000US190970500000US190970500000US190990500000US190990500000US191010500000US191010500000US191030500000US191110500000US191110500000US191130500000US191130500000US191150500000US191190500000US191250500000US191350500000US191350500000US191390500000US191390500000US191510500000US191510500000US191530500000US191530500000US191550500000US191550500000US191570500000US191570500000US191610500000US191610500000US191630500000US191630500000US191670500000US191770500000US191770500000US191890500000US191890500000US191910500000US191910500000US191930500000US19193	167.5	2133.25	115375.25	1786.4	86454.6	81.0
89	19	999	Statewide	33	Motor vehicle body and trailer manufacturing	19	3362	0500000US190130500000US190130500000US190150500000US190150500000US190170500000US190170500000US190250500000US190250500000US190330500000US190370500000US190370500000US190390500000US190390500000US190410500000US190410500000US190430500000US190430500000US190470500000US190470500000US190490500000US190490500000US190550500000US190550500000US190610500000US190610500000US190730500000US190730500000US190810500000US190810500000US190850500000US190850500000US190890500000US190890500000US190910500000US190910500000US190930500000US190930500000US190990500000US191050500000US191050500000US191090500000US191090500000US191130500000US191130500000US191170500000US191170500000US191190500000US191190500000US191210500000US191230500000US191230500000US191250500000US191250500000US191310500000US191370500000US191370500000US191410500000US191410500000US191450500000US191450500000US191470500000US191490500000US191490500000US191510500000US191530500000US191530500000US191550500000US191550500000US191610500000US191610500000US191630500000US191630500000US191670500000US191670500000US191690500000US191690500000US191830500000US191830500000US191850500000US191850500000US191870500000US191870500000US191890500000US191890500000US191930500000US19193	139.0	1004.0	34422.0	7428.2	318475.6	67.0
90	19	999	Statewide	33	Motor vehicle manufacturing	19	3361	0500000US190130500000US190150500000US190150500000US190270500000US190270500000US190350500000US190350500000US190910500000US191530500000US191530500000US191850500000US191950500000US19195	13.25	0.0	0.0	79.2	3207.4	5.8
91	19	999	Statewide	33	Motor vehicle parts manufacturing	19	3363	0500000US190030500000US190030500000US190050500000US190050500000US190070500000US190070500000US190130500000US190130500000US190190500000US190190500000US190290500000US190290500000US190310500000US190310500000US190330500000US190330500000US190370500000US190370500000US190430500000US190430500000US190550500000US190550500000US190570500000US190570500000US190610500000US190610500000US190630500000US190630500000US190710500000US190710500000US190790500000US190790500000US190950500000US190950500000US191090500000US191090500000US191110500000US191110500000US191130500000US191130500000US191210500000US191210500000US191230500000US191230500000US191530500000US191530500000US191550500000US191550500000US191570500000US191570500000US191610500000US191630500000US191630500000US191670500000US191670500000US191690500000US191690500000US191830500000US191830500000US191870500000US191870500000US191890500000US191890500000US191950500000US191950500000US191970500000US19197	109.75	634.75	26500.25	4787.0	211693.8	51.6
92	19	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	19	3345	0500000US190250500000US190270500000US190270500000US190430500000US190430500000US190450500000US190450500000US190490500000US190490500000US190550500000US190550500000US190570500000US190570500000US190650500000US190650500000US190690500000US190690500000US190970500000US190970500000US191010500000US191010500000US191030500000US191030500000US191110500000US191110500000US191130500000US191130500000US191530500000US191530500000US191550500000US191630500000US191630500000US191690500000US191690500000US191830500000US191830500000US191910500000US19191	63.25	344.0	15830.5	4163.6	369343.2	29.6
93	19	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	19	3314	0500000US191130500000US191130500000US191630500000US191630500000US191690500000US19169	6.0	0.0	0.0	0.0	0.0	3.0
94	19	999	Statewide	33	Office furniture (including fixtures) manufacturing	19	3372	0500000US190070500000US190250500000US190250500000US190330500000US190330500000US190390500000US190390500000US190410500000US190410500000US190570500000US190570500000US190590500000US190590500000US190610500000US190610500000US190670500000US190670500000US190990500000US190990500000US191030500000US191030500000US191130500000US191130500000US191170500000US191170500000US191190500000US191190500000US191270500000US191390500000US191390500000US191470500000US191470500000US191490500000US191490500000US191530500000US191530500000US191550500000US191550500000US191630500000US191630500000US191670500000US191690500000US191690500000US191870500000US191870500000US191890500000US191890500000US191910500000US191910500000US191930500000US19193	86.25	268.0	18785.25	2066.6	85686.4	41.4
95	19	999	Statewide	33	Other electrical equipment and component manufacturing	19	3359	0500000US190330500000US190550500000US190550500000US190670500000US190670500000US191130500000US191130500000US191210500000US191210500000US191370500000US191370500000US191630500000US191630500000US191650500000US191650500000US191670500000US191670500000US191850500000US191850500000US191870500000US191870500000US191930500000US19193	24.25	0.0	0.0	964.2	45739.0	10.6
96	19	999	Statewide	33	Other fabricated metal product manufacturing	19	3329	0500000US190110500000US190130500000US190130500000US190150500000US190210500000US190210500000US190230500000US190230500000US190270500000US190270500000US190310500000US190330500000US190330500000US190410500000US190450500000US190470500000US190470500000US190490500000US190490500000US190570500000US190570500000US190590500000US190590500000US190610500000US190610500000US190630500000US190630500000US190690500000US190950500000US190950500000US190970500000US190970500000US190990500000US190990500000US191030500000US191030500000US191110500000US191110500000US191130500000US191130500000US191150500000US191190500000US191190500000US191210500000US191210500000US191230500000US191230500000US191250500000US191250500000US191270500000US191270500000US191350500000US191350500000US191370500000US191410500000US191410500000US191450500000US191450500000US191470500000US191470500000US191530500000US191530500000US191550500000US191550500000US191570500000US191630500000US191630500000US191670500000US191710500000US191710500000US191750500000US191810500000US191830500000US191870500000US191890500000US191890500000US191930500000US191930500000US191970500000US19197	147.25	390.25	37297.25	4745.4	248748.6	70.6
97	19	999	Statewide	33	Other furniture related product manufacturing	19	3379	0500000US190050500000US190050500000US190330500000US190330500000US190610500000US190610500000US190810500000US190810500000US191130500000US191530500000US191530500000US191630500000US191630500000US191710500000US19171	17.0	0.0	0.0	192.4	7419.2	8.2
98	19	999	Statewide	33	Other general purpose machinery manufacturing	19	3339	0500000US190030500000US190030500000US190050500000US190050500000US190130500000US190130500000US190170500000US190170500000US190190500000US190190500000US190210500000US190210500000US190310500000US190310500000US190410500000US190410500000US190430500000US190430500000US190450500000US190450500000US190470500000US190470500000US190550500000US190550500000US190590500000US190590500000US190610500000US190610500000US190630500000US190630500000US190650500000US190650500000US190690500000US190690500000US190750500000US190810500000US190810500000US190830500000US190850500000US190870500000US190870500000US190910500000US190910500000US190930500000US190930500000US190950500000US190950500000US190970500000US190970500000US191010500000US191010500000US191050500000US191050500000US191090500000US191090500000US191110500000US191110500000US191130500000US191130500000US191190500000US191190500000US191210500000US191210500000US191230500000US191230500000US191250500000US191250500000US191310500000US191310500000US191370500000US191390500000US191390500000US191430500000US191430500000US191450500000US191450500000US191470500000US191470500000US191490500000US191490500000US191510500000US191510500000US191530500000US191530500000US191550500000US191550500000US191630500000US191630500000US191650500000US191650500000US191670500000US191670500000US191690500000US191690500000US191710500000US191710500000US191730500000US191730500000US191770500000US191770500000US191790500000US191790500000US191930500000US191930500000US191970500000US19197	226.41666666666663	3312.5	200112.0	7290.8	403155.8	110.6
99	19	999	Statewide	33	Other miscellaneous manufacturing	19	3399	0500000US190050500000US190050500000US190070500000US190090500000US190090500000US190110500000US190110500000US190130500000US190130500000US190150500000US190150500000US190170500000US190170500000US190190500000US190210500000US190210500000US190230500000US190230500000US190250500000US190250500000US190290500000US190290500000US190310500000US190310500000US190330500000US190330500000US190370500000US190370500000US190410500000US190410500000US190430500000US190430500000US190450500000US190450500000US190510500000US190550500000US190550500000US190570500000US190570500000US190590500000US190610500000US190610500000US190650500000US190650500000US190690500000US190690500000US190730500000US190730500000US190750500000US190750500000US190770500000US190770500000US190810500000US190810500000US190830500000US190830500000US190850500000US190850500000US190870500000US190870500000US190910500000US190910500000US190970500000US190970500000US190990500000US190990500000US191010500000US191010500000US191030500000US191030500000US191050500000US191070500000US191070500000US191090500000US191110500000US191110500000US191130500000US191130500000US191150500000US191150500000US191230500000US191250500000US191250500000US191270500000US191270500000US191310500000US191310500000US191330500000US191350500000US191350500000US191370500000US191390500000US191390500000US191410500000US191410500000US191430500000US191430500000US191450500000US191450500000US191490500000US191490500000US191530500000US191530500000US191550500000US191550500000US191570500000US191570500000US191590500000US191590500000US191630500000US191630500000US191650500000US191670500000US191670500000US191690500000US191690500000US191710500000US191710500000US191790500000US191810500000US191810500000US191830500000US191910500000US191910500000US191930500000US191930500000US191970500000US19197	303.25	1403.75	56438.75	2364.4	99049.2	139.4
100	19	999	Statewide	33	Other transportation equipment manufacturing	19	3369	0500000US190130500000US190130500000US190290500000US190310500000US190310500000US190410500000US190410500000US190590500000US190590500000US190670500000US190850500000US190910500000US190930500000US190930500000US191090500000US191130500000US191170500000US191170500000US191210500000US191210500000US191430500000US191430500000US191490500000US191490500000US191530500000US191530500000US191570500000US191570500000US191630500000US191650500000US19183	36.5	2.0	97.5	163.6	5982.6	14.8
101	19	999	Statewide	33	Railroad rolling stock manufacturing	19	3365	0500000US190050500000US190050500000US190070500000US190070500000US191350500000US191350500000US191570500000US191630500000US19163	9.0	0.0	0.0	82.4	4643.4	4.2
102	19	999	Statewide	33	Semiconductor and other electronic component manufacturing	19	3344	0500000US190050500000US190050500000US190150500000US190150500000US190410500000US190410500000US190870500000US190870500000US190970500000US190970500000US191010500000US191010500000US191130500000US191130500000US191350500000US191390500000US191390500000US191530500000US191530500000US191550500000US191550500000US191630500000US191630500000US191670500000US191670500000US191690500000US191690500000US191790500000US19179	33.25	0.0	0.0	459.6	17594.8	16.0
103	19	999	Statewide	33	Ship and boat building	19	3366	0500000US190130500000US190130500000US190910500000US190970500000US190970500000US191090500000US191530500000US191530500000US191870500000US19187	10.0	0.0	0.0	68.6	3420.2	4.6
104	19	999	Statewide	33	Spring and wire product manufacturing	19	3326	0500000US190050500000US190050500000US190450500000US190450500000US190490500000US190490500000US191190500000US191190500000US191350500000US191350500000US191450500000US191530500000US191530500000US191690500000US191690500000US19185	17.0	0.0	0.0	438.6	15291.4	8.2
105	19	999	Statewide	33	Steel product manufacturing from purchased steel	19	3312	0500000US190070500000US190070500000US190450500000US190450500000US190570500000US190570500000US190610500000US191390500000US191390500000US191550500000US191770500000US191770500000US191830500000US19183	16.0	0.0	0.0	560.4	23139.4	7.6
106	19	999	Statewide	33	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	19	3334	0500000US190070500000US190090500000US190090500000US190130500000US190130500000US190270500000US190270500000US190290500000US190290500000US190310500000US190310500000US190670500000US190670500000US190730500000US190730500000US190870500000US190870500000US190890500000US190890500000US191110500000US191110500000US191130500000US191130500000US191270500000US191270500000US191530500000US191530500000US191610500000US191610500000US191650500000US191650500000US191770500000US191770500000US191850500000US19185	39.333333333333336	0.0	0.0	2707.8	120155.4	19.4
107	19	999	Statewide	42	Apparel, piece goods, and notions merchant wholesalers	19	4243	0500000US190050500000US190050500000US190130500000US190130500000US190150500000US190150500000US190370500000US190370500000US190490500000US190490500000US190610500000US190610500000US190650500000US190670500000US190670500000US190950500000US190950500000US191010500000US191010500000US191030500000US191030500000US191070500000US191070500000US191130500000US191130500000US191250500000US191250500000US191390500000US191390500000US191490500000US191490500000US191530500000US191530500000US191550500000US191550500000US191630500000US191630500000US191670500000US191670500000US191690500000US191690500000US191810500000US191810500000US191870500000US191870500000US191930500000US19193	82.5	38.75	4844.25	826.2	26968.6	41.4
108	19	999	Statewide	42	Beer, wine, and distilled alcoholic beverage merchant wholesalers	19	4248	0500000US190130500000US190130500000US190210500000US190270500000US190270500000US190330500000US190330500000US190410500000US190410500000US190450500000US190450500000US190570500000US190570500000US190590500000US190590500000US190610500000US190610500000US190650500000US190650500000US190870500000US190870500000US191030500000US191030500000US191130500000US191130500000US191270500000US191270500000US191530500000US191530500000US191550500000US191550500000US191630500000US191630500000US191750500000US191750500000US191870500000US191870500000US191910500000US191910500000US191930500000US19193	89.0	1890.5	92656.25	1720.6	82895.0	44.4
109	19	999	Statewide	42	Chemical and allied products merchant wholesalers	19	4246	0500000US190090500000US190090500000US190130500000US190130500000US190150500000US190150500000US190210500000US190310500000US190310500000US190330500000US190330500000US190410500000US190410500000US190450500000US190450500000US190490500000US190490500000US190550500000US190550500000US190570500000US190570500000US190610500000US190610500000US190630500000US190710500000US190710500000US190770500000US190770500000US190870500000US190870500000US190930500000US190930500000US190950500000US190950500000US190990500000US190990500000US191010500000US191010500000US191030500000US191030500000US191110500000US191110500000US191130500000US191130500000US191210500000US191210500000US191230500000US191230500000US191250500000US191250500000US191270500000US191270500000US191310500000US191310500000US191390500000US191390500000US191530500000US191530500000US191550500000US191550500000US191610500000US191610500000US191630500000US191630500000US191690500000US191690500000US191790500000US191790500000US191810500000US191810500000US191830500000US191830500000US191870500000US191870500000US191890500000US191890500000US191910500000US191910500000US191930500000US191930500000US191950500000US191950500000US19197	215.0	1168.75	74191.0	1227.0	69235.6	110.2
110	19	999	Statewide	42	Drugs and druggists' sundries merchant wholesalers	19	4242	0500000US190110500000US190110500000US190130500000US190130500000US190190500000US190190500000US190270500000US190270500000US190330500000US190330500000US190550500000US190550500000US190610500000US190610500000US190830500000US190830500000US190850500000US190850500000US191010500000US191010500000US191030500000US191030500000US191090500000US191130500000US191130500000US191410500000US191410500000US191530500000US191530500000US191550500000US191550500000US191570500000US191570500000US191630500000US191630500000US191670500000US191670500000US191690500000US191690500000US191830500000US191830500000US191930500000US19193	110.75	307.25	19595.5	983.0	66740.0	63.8
111	19	999	Statewide	42	Farm product raw material merchant wholesalers	19	4245	0500000US190010500000US190010500000US190030500000US190030500000US190050500000US190050500000US190070500000US190090500000US190090500000US190110500000US190110500000US190130500000US190130500000US190150500000US190150500000US190170500000US190170500000US190190500000US190190500000US190210500000US190210500000US190230500000US190230500000US190250500000US190250500000US190270500000US190270500000US190290500000US190290500000US190310500000US190310500000US190330500000US190330500000US190350500000US190350500000US190370500000US190370500000US190390500000US190390500000US190410500000US190410500000US190430500000US190430500000US190450500000US190450500000US190470500000US190470500000US190490500000US190490500000US190510500000US190510500000US190530500000US190530500000US190550500000US190550500000US190570500000US190570500000US190590500000US190590500000US190610500000US190610500000US190630500000US190630500000US190650500000US190650500000US190670500000US190670500000US190690500000US190690500000US190710500000US190710500000US190730500000US190730500000US190750500000US190750500000US190770500000US190770500000US190790500000US190790500000US190810500000US190810500000US190830500000US190830500000US190850500000US190850500000US190870500000US190870500000US190890500000US190890500000US190910500000US190910500000US190930500000US190930500000US190950500000US190950500000US190970500000US190970500000US190990500000US190990500000US191010500000US191010500000US191030500000US191030500000US191050500000US191050500000US191070500000US191070500000US191090500000US191090500000US191110500000US191110500000US191130500000US191130500000US191150500000US191150500000US191170500000US191170500000US191190500000US191190500000US191210500000US191210500000US191230500000US191230500000US191250500000US191250500000US191270500000US191270500000US191290500000US191290500000US191310500000US191310500000US191330500000US191330500000US191350500000US191350500000US191370500000US191370500000US191390500000US191390500000US191410500000US191410500000US191430500000US191430500000US191450500000US191450500000US191470500000US191470500000US191490500000US191490500000US191510500000US191510500000US191530500000US191530500000US191550500000US191550500000US191570500000US191570500000US191590500000US191590500000US191610500000US191610500000US191630500000US191630500000US191650500000US191650500000US191670500000US191670500000US191690500000US191690500000US191710500000US191710500000US191750500000US191750500000US191770500000US191770500000US191790500000US191790500000US191810500000US191810500000US191830500000US191830500000US191850500000US191850500000US191870500000US191870500000US191890500000US191890500000US191910500000US191910500000US191930500000US191930500000US191950500000US191950500000US191970500000US19197	1262.75	8620.75	463680.5	7124.8	351265.0	646.0
112	19	999	Statewide	42	Furniture and home furnishing merchant wholesalers	19	4232	0500000US190130500000US190130500000US190170500000US190330500000US190330500000US190490500000US190550500000US190550500000US190610500000US190610500000US190770500000US190830500000US190830500000US190870500000US190870500000US191030500000US191030500000US191050500000US191050500000US191130500000US191130500000US191190500000US191230500000US191390500000US191390500000US191530500000US191530500000US191550500000US191550500000US191570500000US191570500000US191630500000US191630500000US191670500000US191670500000US191690500000US191690500000US191810500000US191810500000US191830500000US191830500000US191870500000US191870500000US191930500000US19193	133.83333333333334	692.25	35633.5	945.4	47845.4	65.2
113	19	999	Statewide	42	Grocery and related product merchant wholesalers	19	4244	0500000US190010500000US190010500000US190050500000US190050500000US190070500000US190090500000US190090500000US190110500000US190110500000US190130500000US190130500000US190150500000US190150500000US190170500000US190210500000US190210500000US190230500000US190230500000US190270500000US190270500000US190290500000US190290500000US190330500000US190330500000US190390500000US190390500000US190410500000US190410500000US190430500000US190430500000US190450500000US190450500000US190470500000US190490500000US190490500000US190550500000US190550500000US190570500000US190570500000US190590500000US190590500000US190610500000US190610500000US190630500000US190630500000US190650500000US190650500000US190670500000US190690500000US190690500000US190730500000US190750500000US190750500000US190790500000US190810500000US190810500000US190830500000US190830500000US190870500000US190870500000US190890500000US190890500000US190910500000US190910500000US190950500000US190970500000US190970500000US190990500000US191010500000US191010500000US191030500000US191030500000US191050500000US191050500000US191090500000US191090500000US191110500000US191110500000US191130500000US191130500000US191170500000US191190500000US191190500000US191210500000US191210500000US191230500000US191230500000US191250500000US191270500000US191270500000US191290500000US191290500000US191310500000US191310500000US191350500000US191350500000US191390500000US191390500000US191410500000US191430500000US191450500000US191450500000US191490500000US191490500000US191510500000US191510500000US191530500000US191530500000US191550500000US191550500000US191590500000US191610500000US191610500000US191630500000US191630500000US191650500000US191670500000US191670500000US191690500000US191690500000US191750500000US191770500000US191770500000US191790500000US191790500000US191810500000US191810500000US191830500000US191870500000US191870500000US191890500000US191890500000US191910500000US191910500000US191930500000US191930500000US19197	483.5	7378.5	358072.0	6627.0	310180.2	254.2
114	19	999	Statewide	42	Hardware, plumbing and heating equipment and supplies merchant wholesalers	19	4237	0500000US190070500000US190110500000US190110500000US190130500000US190130500000US190210500000US190210500000US190270500000US190270500000US190310500000US190310500000US190330500000US190330500000US190350500000US190350500000US190370500000US190370500000US190410500000US190410500000US190450500000US190450500000US190490500000US190490500000US190570500000US190570500000US190590500000US190590500000US190610500000US190610500000US190670500000US190670500000US190690500000US190710500000US190710500000US190830500000US190870500000US190870500000US190890500000US190890500000US190990500000US190990500000US191010500000US191030500000US191030500000US191070500000US191110500000US191110500000US191130500000US191130500000US191250500000US191250500000US191270500000US191270500000US191310500000US191310500000US191370500000US191370500000US191390500000US191390500000US191490500000US191530500000US191530500000US191550500000US191550500000US191610500000US191610500000US191630500000US191630500000US191670500000US191670500000US191690500000US191690500000US191790500000US191790500000US191870500000US191870500000US191910500000US191910500000US191930500000US19193	400.25	3493.25	201900.0	2504.0	134434.6	198.6
115	19	999	Statewide	42	Household appliances and electrical and electronic goods merchant wholesalers	19	4236	0500000US190050500000US190050500000US190110500000US190110500000US190130500000US190130500000US190150500000US190150500000US190210500000US190230500000US190230500000US190270500000US190270500000US190330500000US190330500000US190370500000US190370500000US190410500000US190410500000US190450500000US190450500000US190490500000US190490500000US190570500000US190570500000US190610500000US190610500000US190770500000US190770500000US190790500000US190790500000US190810500000US190810500000US190830500000US190830500000US190950500000US190950500000US190970500000US191010500000US191010500000US191030500000US191030500000US191090500000US191090500000US191110500000US191110500000US191130500000US191130500000US191230500000US191230500000US191250500000US191250500000US191270500000US191270500000US191390500000US191390500000US191490500000US191530500000US191530500000US191550500000US191550500000US191570500000US191590500000US191590500000US191630500000US191630500000US191670500000US191670500000US191690500000US191690500000US191750500000US191750500000US191790500000US191790500000US191830500000US191830500000US191870500000US191870500000US191910500000US191910500000US191930500000US191930500000US191970500000US19197	449.5	4130.0	265209.5	2807.0	173178.0	229.8
116	19	999	Statewide	42	Lumber and other construction materials merchant wholesalers	19	4233	0500000US190010500000US190010500000US190050500000US190050500000US190130500000US190130500000US190150500000US190150500000US190190500000US190190500000US190210500000US190210500000US190270500000US190270500000US190290500000US190290500000US190310500000US190310500000US190330500000US190330500000US190350500000US190350500000US190370500000US190370500000US190430500000US190430500000US190450500000US190450500000US190490500000US190490500000US190510500000US190550500000US190550500000US190610500000US190610500000US190670500000US190670500000US190750500000US190770500000US190770500000US190790500000US190790500000US190830500000US190830500000US190870500000US190870500000US190890500000US190910500000US190910500000US190950500000US190950500000US191010500000US191010500000US191030500000US191030500000US191050500000US191050500000US191090500000US191090500000US191110500000US191110500000US191130500000US191130500000US191250500000US191250500000US191290500000US191290500000US191350500000US191390500000US191390500000US191450500000US191450500000US191490500000US191490500000US191530500000US191530500000US191550500000US191550500000US191570500000US191570500000US191630500000US191630500000US191670500000US191670500000US191690500000US191690500000US191730500000US191790500000US191790500000US191810500000US191810500000US191830500000US191830500000US191870500000US191870500000US191890500000US191890500000US191910500000US191910500000US191930500000US19193	380.25	2971.5	160333.25	2383.0	118547.0	190.6
117	19	999	Statewide	42	Machinery, equipment, and supplies merchant wholesalers	19	4238	0500000US190010500000US190010500000US190030500000US190030500000US190050500000US190050500000US190070500000US190070500000US190090500000US190090500000US190110500000US190110500000US190130500000US190130500000US190150500000US190150500000US190170500000US190170500000US190190500000US190190500000US190210500000US190210500000US190230500000US190230500000US190250500000US190250500000US190270500000US190270500000US190290500000US190290500000US190310500000US190310500000US190330500000US190330500000US190350500000US190350500000US190370500000US190370500000US190410500000US190410500000US190430500000US190430500000US190450500000US190450500000US190470500000US190470500000US190490500000US190490500000US190510500000US190510500000US190530500000US190530500000US190550500000US190550500000US190570500000US190570500000US190590500000US190590500000US190610500000US190610500000US190630500000US190630500000US190650500000US190650500000US190670500000US190670500000US190690500000US190690500000US190710500000US190710500000US190730500000US190730500000US190750500000US190750500000US190770500000US190770500000US190790500000US190790500000US190810500000US190810500000US190830500000US190830500000US190850500000US190850500000US190870500000US190870500000US190890500000US190890500000US190910500000US190910500000US190930500000US190930500000US190950500000US190950500000US190970500000US190970500000US190990500000US190990500000US191010500000US191010500000US191030500000US191030500000US191050500000US191050500000US191070500000US191070500000US191090500000US191090500000US191110500000US191110500000US191130500000US191130500000US191150500000US191150500000US191170500000US191170500000US191190500000US191190500000US191210500000US191210500000US191230500000US191230500000US191250500000US191250500000US191270500000US191270500000US191290500000US191290500000US191310500000US191310500000US191330500000US191330500000US191350500000US191350500000US191370500000US191370500000US191390500000US191390500000US191410500000US191410500000US191430500000US191430500000US191450500000US191450500000US191470500000US191470500000US191490500000US191490500000US191510500000US191510500000US191530500000US191530500000US191550500000US191550500000US191570500000US191570500000US191590500000US191590500000US191610500000US191610500000US191630500000US191630500000US191650500000US191650500000US191670500000US191670500000US191690500000US191690500000US191710500000US191710500000US191730500000US191730500000US191750500000US191750500000US191790500000US191790500000US191810500000US191810500000US191830500000US191830500000US191850500000US191850500000US191870500000US191870500000US191890500000US191890500000US191910500000US191910500000US191930500000US191930500000US191950500000US191950500000US191970500000US19197	1845.4166666666667	23074.0	1328392.5	13367.8	758692.2	930.2
118	19	999	Statewide	42	Metal and mineral (except petroleum) merchant wholesalers	19	4235	0500000US190070500000US190070500000US190130500000US190130500000US190150500000US190150500000US190230500000US190230500000US190310500000US190310500000US190330500000US190330500000US190350500000US190350500000US190410500000US190410500000US190450500000US190450500000US190490500000US190490500000US190550500000US190550500000US190570500000US190570500000US190610500000US190610500000US190630500000US190630500000US190650500000US190870500000US190930500000US190930500000US190990500000US190990500000US191010500000US191010500000US191030500000US191030500000US191110500000US191110500000US191130500000US191130500000US191170500000US191190500000US191190500000US191270500000US191270500000US191490500000US191490500000US191530500000US191530500000US191630500000US191630500000US191670500000US191830500000US191830500000US191870500000US191870500000US191930500000US191930500000US191970500000US19197	168.0	2313.75	136925.25	1594.6	88716.6	81.0
