Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
97233,81,31,210,0,2
97233,81,10,220,0,2
97233,81,8,230,0,2
97233,99,4,001,0,2
97233,99,4,210,0,2
97233,00,579,001,157008,2
97233,00,339,210,0,2
97233,00,121,220,0,2
97233,00,67,230,0,2
97233,00,40,241,0,2
97233,00,7,242,0,2
97233,00,4,251,0,2
97233,23,71,001,0,2
97233,23,59,210,0,2
97233,23,5,220,0,2
97233,23,3,230,0,2
97233,23,4,241,0,2
97233,31-33,12,001,0,2
97233,31-33,5,210,0,2
97233,31-33,3,220,0,2
97233,42,4,001,0,2
97233,42,3,210,0,2
97233,44-45,64,001,0,2
97233,44-45,27,210,0,2
97233,44-45,17,220,0,2
97233,44-45,12,230,0,2
97233,44-45,3,241,0,2
97233,44-45,3,251,0,2
97233,48-49,23,001,0,2
97233,48-49,20,210,0,2
97233,51,5,001,0,2
97233,51,4,210,0,2
97233,52,24,001,0,2
97233,52,17,210,0,2
97233,52,3,220,0,2
97233,52,4,230,0,2
97233,53,33,001,0,2
97233,53,22,210,0,2
97233,53,8,220,0,2
97233,53,3,241,0,2
97233,54,30,001,0,2
97233,54,23,210,0,2
97233,54,6,220,0,2
97233,56,38,001,0,2
97233,56,27,210,0,2
97233,56,4,220,0,2
97233,56,5,230,0,2
97233,61,5,001,0,2
97233,61,3,210,0,2
97233,62,161,001,0,2
97233,62,81,210,0,2
97233,62,45,220,0,2
97233,62,21,230,0,2
97233,62,10,241,0,2
97233,71,4,001,0,2
97233,72,50,001,0,2
97233,72,11,210,0,2
97233,72,16,220,0,2
97233,72,11,230,0,2
97233,72,11,241,0,2
97233,81,51,001,0,2
