Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
35208,441320,4,1,0,6
35208,445310,3,1,0,6
35208,446120,3,1,0,6
35208,447110,11,1,0,6
35208,447110,9,210,0,6
35208,448210,4,1,0,6
35208,452319,5,1,0,6
35208,452319,3,220,0,6
35208,522298,3,1,0,6
35208,522298,3,220,0,6
35208,522390,5,1,0,6
35208,522390,4,210,0,6
35208,624410,5,1,0,6
35208,624410,5,210,0,6
35208,721110,3,1,0,6
35208,721110,3,210,0,6
35208,722511,3,1,0,6
35208,722513,14,1,0,6
35208,722513,4,210,0,6
35208,722513,3,220,0,6
35208,722513,6,241,0,6
35208,813110,6,1,0,6
35208,813110,3,220,0,6
