,fips,relevant_naics,estab,emp,payann
23420,46,1133,34,75,3087
23421,46,1151,77,222,10070
23422,46,1142,9,26,629
23423,46,1152,26,133,4408
23424,46,1153,8,7,505
23425,46,2111,6,37,3490
23426,46,2123,43,728,46166
23427,46,2213,30,243,12702
23428,46,2131,13,104,9874
23429,46,2211,116,1697,143893
23430,46,2373,81,1072,78408
23431,46,2379,17,56,3441
23432,46,2212,13,419,53511
23433,46,2361,843,2395,88722
23434,46,2362,218,2511,137249
23435,46,2371,118,1942,121872
23436,46,2372,15,29,1575
23437,46,2381,572,2945,143147
23438,46,2383,441,1806,72339
23439,46,2389,360,2083,127711
23440,46,2382,711,6074,311906
23441,46,3111,29,761,34816
23442,46,3113,5,58,1321
23443,46,3112,7,162,10789
23444,46,3114,3,4,47
23445,46,3115,9,1150,57006
23446,46,3116,41,7060,332156
23447,46,3118,18,1279,53661
23448,46,3119,11,319,13335
23449,46,3121,26,360,9559
23450,46,3133,3,6,195
23451,46,3149,15,527,20707
23452,46,3169,3,3,39
23453,46,3211,15,510,22257
23454,46,3212,10,404,21245
23455,46,3219,41,977,37749
23456,46,3222,10,735,36043
23457,46,3231,82,1370,66708
23458,46,3241,3,35,3213
23459,46,3251,17,809,53096
23460,46,3253,8,54,3041
23461,46,3256,6,85,4267
23462,46,3259,7,389,18812
23463,46,3273,66,1119,69193
23464,46,3315,3,126,5566
23465,46,3321,5,107,5229
23466,46,3261,41,1880,74389
23467,46,3262,5,72,3324
23468,46,3279,11,214,9728
23469,46,3322,4,62,2602
23470,46,3323,61,2288,106791
23471,46,3324,6,111,4947
23472,46,3325,4,242,10423
23473,46,3327,72,744,33051
23474,46,3328,10,135,4270
23475,46,3329,26,1064,53187
23476,46,3331,47,2479,130031
23477,46,3335,16,379,18549
23478,46,3336,7,1122,55346
23479,46,3332,3,61,3321
23480,46,3334,12,1000,48743
23481,46,3339,27,1686,92870
23482,46,3344,15,1119,46932
23483,46,3345,7,487,39419
23484,46,3353,8,826,32352
23485,46,3359,3,43,1966
23486,46,3361,3,318,16609
23487,46,3362,23,1434,71756
23488,46,3363,12,981,51835
23489,46,3369,4,19,652
23490,46,3371,47,2285,82722
23491,46,3372,8,257,9684
23492,46,3391,29,1436,89760
23493,46,3399,54,2827,154618
23494,46,4233,54,760,43943
23495,46,4235,14,145,10869
23496,46,4236,73,1161,73446
23497,46,4231,107,1590,79863
23498,46,4232,19,189,10985
23499,46,4234,88,1121,69518
23500,46,4237,74,616,38772
23501,46,4239,75,626,24644
23502,46,4238,248,3012,180512
23503,46,4241,24,149,7770
23504,46,4242,28,186,11627
23505,46,4244,83,1333,58968
23506,46,4243,8,56,1582
23507,46,4249,302,2911,182414
23508,46,4245,173,1881,96875
23509,46,4246,27,249,15504
23510,46,4247,40,640,34656
23511,46,4248,17,705,34087
23512,46,4251,100,1041,30092
23513,46,4411,215,5050,239408
23514,46,4412,94,1010,44568
23515,46,4442,109,928,36428
23516,46,4413,223,1959,66526
23517,46,4421,81,763,26159
23518,46,4422,83,565,18080
23519,46,4452,67,517,10277
23520,46,4431,112,818,27831
23521,46,4441,311,4368,138938
