fips,Naics,Establishments,Employees,Payroll
46,113310,34,75,3087
46,114210,9,26,629
46,115113,8,46,1707
46,115114,17,67,2796
46,115115,4,19,647
46,115116,4,8,99
46,115112,43,82,4810
46,115210,26,133,4408
46,115310,8,7,505
46,211120,6,37,3490
46,212312,4,214,17577
46,212319,4,77,4801
46,212321,30,173,10162
46,236115,356,897,34153
46,236118,380,1015,32051
46,213112,9,71,6967
46,237130,49,1293,69715
46,237210,15,29,1575
46,221112,10,146,14015
46,221115,8,52,4324
46,221121,4,11,1304
46,221122,93,1480,124162
46,221210,13,419,53511
46,221310,30,243,12702
46,236116,12,50,2837
46,236117,95,433,19681
46,236210,7,26,922
46,236220,211,2485,136327
46,237110,64,562,44000
46,237120,5,87,8157
46,238120,15,84,6693
46,238130,94,373,12980
46,238150,17,132,7064
46,238160,82,442,20094
46,238170,67,260,9445
46,238220,377,3558,177858
46,238290,26,178,9873
46,311111,3,393,17708
46,237310,81,1072,78408
46,237990,17,56,3441
46,238330,81,162,5701
46,238340,15,45,1393
46,238390,14,55,2187
46,238110,205,1010,58811
46,238140,77,496,23020
46,238990,138,560,33640
46,238190,15,148,5040
46,238210,308,2338,124175
46,238310,124,670,29915
46,238320,101,437,15663
46,238350,106,437,17480
46,238910,222,1523,94071
46,311119,26,368,17108
46,311224,6,153,9760
46,311352,4,48,1276
46,311513,7,1025,50249
46,311611,26,5269,267602
46,311612,9,807,28697
46,311615,6,984,35857
46,311811,11,81,1352
46,311812,3,45,1403
46,311919,3,36,1473
46,311991,3,181,7328
46,311999,4,98,4413
46,312140,4,5,284
46,312120,10,68,1648
46,312130,7,115,2913
46,313310,3,6,195
46,314910,9,474,18531
46,314999,6,53,2176
46,316998,3,3,39
46,321113,9,413,17764
46,321114,6,97,4493
46,321214,8,326,17993
46,321912,3,111,4577
46,321918,5,22,535
46,321920,10,74,2465
46,322211,4,165,8546
46,321992,9,296,11833
46,321999,11,93,3404
46,322212,4,490,23864
46,323111,56,1146,58595
46,323113,23,211,7659
46,323120,3,13,454
46,324121,3,35,3213
46,325314,4,13,778
46,325193,17,809,53096
46,325611,3,41,1726
46,326122,5,141,6458
