,fips,relevant_naics,estab,emp,payann
66703,46,113310,34,75,3087
66704,46,114210,9,26,629
66705,46,115113,8,46,1707
66706,46,115114,17,67,2796
66707,46,115115,4,19,647
66708,46,115116,4,8,99
66709,46,115112,43,82,4810
66710,46,115210,26,133,4408
66711,46,115310,8,7,505
66712,46,211120,6,37,3490
66713,46,212312,4,214,17577
66714,46,212319,4,77,4801
66715,46,212321,30,173,10162
66716,46,236115,356,897,34153
66717,46,236118,380,1015,32051
66718,46,213112,9,71,6967
66719,46,237130,49,1293,69715
66720,46,237210,15,29,1575
66721,46,221112,10,146,14015
66722,46,221115,8,52,4324
66723,46,221121,4,11,1304
66724,46,221122,93,1480,124162
66725,46,221210,13,419,53511
66726,46,221310,30,243,12702
66727,46,236116,12,50,2837
66728,46,236117,95,433,19681
66729,46,236210,7,26,922
66730,46,236220,211,2485,136327
66731,46,237110,64,562,44000
66732,46,237120,5,87,8157
66733,46,238120,15,84,6693
66734,46,238130,94,373,12980
66735,46,238150,17,132,7064
66736,46,238160,82,442,20094
66737,46,238170,67,260,9445
66738,46,238220,377,3558,177858
66739,46,238290,26,178,9873
66740,46,311111,3,393,17708
66741,46,237310,81,1072,78408
66742,46,237990,17,56,3441
66743,46,238330,81,162,5701
66744,46,238340,15,45,1393
66745,46,238390,14,55,2187
66746,46,238110,205,1010,58811
66747,46,238140,77,496,23020
66748,46,238990,138,560,33640
66749,46,238190,15,148,5040
66750,46,238210,308,2338,124175
66751,46,238310,124,670,29915
66752,46,238320,101,437,15663
66753,46,238350,106,437,17480
66754,46,238910,222,1523,94071
66755,46,311119,26,368,17108
66756,46,311224,6,153,9760
66757,46,311352,4,48,1276
66758,46,311513,7,1025,50249
66759,46,311611,26,5269,267602
66760,46,311612,9,807,28697
66761,46,311615,6,984,35857
66762,46,311811,11,81,1352
66763,46,311812,3,45,1403
66764,46,311919,3,36,1473
66765,46,311991,3,181,7328
66766,46,311999,4,98,4413
66767,46,312140,4,5,284
66768,46,312120,10,68,1648
66769,46,312130,7,115,2913
66770,46,313310,3,6,195
66771,46,314910,9,474,18531
66772,46,314999,6,53,2176
66773,46,316998,3,3,39
66774,46,321113,9,413,17764
66775,46,321114,6,97,4493
66776,46,321214,8,326,17993
66777,46,321912,3,111,4577
66778,46,321918,5,22,535
66779,46,321920,10,74,2465
66780,46,322211,4,165,8546
66781,46,321992,9,296,11833
66782,46,321999,11,93,3404
66783,46,322212,4,490,23864
66784,46,323111,56,1146,58595
66785,46,323113,23,211,7659
66786,46,323120,3,13,454
66787,46,324121,3,35,3213
66788,46,325314,4,13,778
66789,46,325193,17,809,53096
66790,46,325611,3,41,1726
66791,46,326122,5,141,6458
66792,46,326140,3,188,5391
66793,46,327320,48,557,35951
66794,46,327331,3,6,507
66795,46,327991,7,194,8269
66796,46,332216,4,62,2602
66797,46,326199,25,944,38465
66798,46,327390,11,385,19965
66799,46,332311,6,241,11144
66800,46,332312,13,139,6698
66801,46,332313,9,348,18173
66802,46,332321,9,931,38878
66803,46,332322,15,580,29880
66804,46,332323,9,49,2018
66805,46,332420,4,84,4118
66806,46,332510,4,242,10423
66807,46,332710,65,665,29872
66808,46,332721,7,79,3179
66809,46,332812,6,105,3566
66810,46,332813,4,30,704
66811,46,332992,4,82,4690
66812,46,332994,6,153,11549
66813,46,332996,3,68,4579
66814,46,332999,10,245,10679
66815,46,333111,27,884,37947
66816,46,333120,15,1492,87468
66817,46,333131,4,39,2802
66818,46,333413,6,940,45112
66819,46,333414,5,34,2028
66820,46,333514,4,83,5346
66821,46,333517,7,206,8603
66822,46,333914,3,262,15319
66823,46,333611,3,717,32815
66824,46,333922,4,135,7280
66825,46,333992,5,76,3102
66826,46,333999,5,266,14199
66827,46,334418,5,499,18785
66828,46,334416,5,467,21206
66829,46,334419,4,137,6495
66830,46,334513,3,32,2087
66831,46,335314,4,579,22771
66832,46,336211,3,193,12011
66833,46,336212,10,1064,54409
66834,46,336214,9,171,5188
66835,46,336390,8,884,45859
66836,46,337110,36,2059,74665
66837,46,337122,8,195,6656
66838,46,339112,3,80,4261
66839,46,339113,4,1264,81783
66840,46,339910,6,298,6386
66841,46,339920,5,84,2534
66842,46,339950,30,2373,142523
66843,46,337212,7,232,8971
66844,46,339115,3,13,578
66845,46,339116,19,79,3138
66846,46,339999,9,30,942
66847,46,423110,39,631,35682
66848,46,423120,48,715,32344
66849,46,423220,10,84,5524
66850,46,423310,22,385,23498
66851,46,423320,7,44,2728
66852,46,423430,16,384,29721
66853,46,423460,5,37,1404
66854,46,423490,4,29,1256
66855,46,423690,32,362,26181
66856,46,423710,13,66,3423
66857,46,423130,14,196,9645
66858,46,423140,6,48,2192
