,fips,relevant_naics,estab,emp,payann
11077,46,115115,5,15,827
11078,46,115116,4,6,61
11079,46,115210,29,127,3697
11080,46,236220,211,2439,136954
11081,46,311611,25,5204,254425
11082,46,311612,9,0,0
11083,46,311615,5,0,0
11084,46,332111,3,0,0
11085,46,115310,6,5,228
11086,46,238210,318,2320,119717
11087,46,311811,9,67,1173
11088,46,311812,3,0,0
11089,46,311919,3,29,1369
11090,46,311999,4,119,3608
11091,46,332216,4,0,0
11092,46,334513,3,0,0
11093,46,335314,4,0,0
11094,46,423110,38,689,35849
11095,46,211120,6,37,2592
11096,46,238220,377,3415,161481
11097,46,312120,7,34,1043
11098,46,312130,7,96,2663
11099,46,332311,6,0,0
11100,46,332312,7,111,5452
11101,46,332313,9,298,15494
11102,46,332321,8,887,38736
11103,46,332322,12,446,21118
11104,46,336211,3,0,0
11105,46,336212,13,1144,58840
11106,46,423120,53,688,31780
11107,46,212312,5,0,0
11108,46,212319,5,79,4824
11109,46,237110,65,553,43424
11110,46,237120,6,37,3617
11111,46,238290,26,176,9284
11112,46,314910,9,468,18453
11113,46,314999,6,53,1296
11114,46,315210,3,0,0
11115,46,332323,10,60,2225
11116,46,332420,5,77,3981
11117,46,332510,4,0,0
11118,46,336214,8,152,4645
11119,46,336390,10,758,36718
11120,46,336991,3,5,228
11121,46,423130,13,202,9776
11122,46,423140,7,43,1537
11123,46,212321,30,168,9529
11124,46,212325,3,203,11868
11125,46,237130,53,1134,69785
11126,46,321113,10,419,16635
11127,46,321114,6,104,4083
11128,46,332710,69,644,27826
11129,46,423210,13,229,9996
11130,46,423220,10,87,5097
11131,46,213112,9,65,5866
11132,46,237210,17,57,3002
11133,46,238310,120,673,28121
11134,46,321214,9,353,20225
11135,46,321918,4,18,536
11136,46,321911,4,0,0
11137,46,321912,4,0,0
11138,46,321920,10,64,2191
11139,46,332721,6,76,3296
11140,46,332812,7,100,3205
11141,46,332813,3,22,741
11142,46,337110,37,1976,69492
11143,46,423310,19,305,19984
11144,46,423320,7,57,4173
11145,46,237310,88,1138,76803
11146,46,238320,111,379,14378
11147,46,238330,75,171,5192
11148,46,321992,10,262,11175
11149,46,321999,10,117,3785
11150,46,322212,4,330,18968
11151,46,322211,4,179,8969
11152,46,332992,4,110,5144
11153,46,332994,6,188,8508
11154,46,332996,3,70,3993
11155,46,332999,10,208,8542
11156,46,337122,10,188,6593
11157,46,337212,7,228,9444
11158,46,423330,18,219,12742
11159,46,423390,8,65,3208
11160,46,221112,9,304,36568
11161,46,221115,8,54,4175
11162,46,237990,16,45,2713
11163,46,238340,15,37,1346
11164,46,238350,107,433,15921
11165,46,339112,3,58,3179
11166,46,339113,3,0,0
11167,46,339115,3,17,685
11168,46,339116,20,75,2622
11169,46,221121,11,0,0
11170,46,221122,83,1352,109033
11171,46,238390,17,59,2323
11172,46,323111,59,1201,53923
11173,46,333111,31,836,32835
11174,46,339910,6,0,0
11175,46,339920,5,0,0
11176,46,423420,22,242,13218
11177,46,423430,16,343,28817
11178,46,221210,13,92,15997
11179,46,238910,215,1505,92782
11180,46,323113,24,215,7106
11181,46,324121,3,0,0
11182,46,333120,14,1342,71681
11183,46,333131,4,39,2240
11184,46,339950,30,2667,135569
11185,46,339999,16,73,2588
11186,46,423440,12,95,4568
11187,46,423450,23,342,21431
11188,46,221310,29,237,12435
11189,46,238110,211,1041,57065
11190,46,238990,142,586,33678
11191,46,325193,16,717,45613
11192,46,325314,4,16,723
11193,46,333413,6,0,0
11194,46,333414,5,35,1714
11195,46,333514,4,71,4588
11196,46,333515,3,0,0
11197,46,333517,5,184,7869
11198,46,423460,5,37,1301
11199,46,423490,4,33,2190
11200,46,423510,12,139,9398
11201,46,238120,15,132,7378
11202,46,238130,96,388,13118
11203,46,333611,4,0,0
11204,46,333912,3,0,0
11205,46,333922,5,147,7067
11206,46,333992,5,83,3266
11207,46,423610,35,559,36815
11208,46,238140,81,425,22124
11209,46,326122,5,137,6203
11210,46,326199,26,946,34194
11211,46,333999,6,237,13671
11212,46,334416,5,452,20234
11213,46,334418,4,0,0
11214,46,334419,4,119,5424
11215,46,423620,4,245,11359
11216,46,423690,32,340,24368
11217,46,113310,35,74,3140
11218,46,236115,344,937,34947
11219,46,236116,11,43,2829
11220,46,236117,101,395,17984
11221,46,238150,14,138,6988
11222,46,238160,80,442,19251
11223,46,327110,3,9,131
11224,46,114210,9,26,604
11225,46,236118,379,884,28810
11226,46,238170,60,236,8535
11227,46,311111,4,0,0
11228,46,311119,26,379,17885
11229,46,311224,6,145,8792
11230,46,327320,49,545,33806
11231,46,115112,39,75,4340
11232,46,115113,9,58,1804
11233,46,115114,17,60,2542
11234,46,236210,6,21,925
11235,46,238190,17,115,4452
11236,46,311352,5,48,882
11237,46,311513,7,1078,48406
11238,46,327332,3,0,0
11239,46,327390,11,369,18150
11240,46,327991,7,175,7924
11241,46,423810,21,490,37235
11242,46,423860,3,42,2800
11243,46,423910,8,61,3326
11244,46,423920,3,0,0
11245,46,424120,16,96,3694
11246,46,424130,10,114,5180
11247,46,424490,49,905,35598
11248,46,424690,22,214,13997
11249,46,424910,247,2133,141974
11250,46,452311,26,6011,152539
11251,46,452319,143,1695,32436
11252,46,481111,10,215,4854
11253,46,488119,13,217,5739
11254,46,488190,17,67,2279
11255,46,515111,9,156,3781
11256,46,515112,41,542,18934
11257,46,522298,54,560,31637
11258,46,522310,3,15,2462
11259,46,423820,137,1925,103365
11260,46,423930,23,254,8501
11261,46,423940,7,248,10167
11262,46,424210,26,211,13406
11263,46,424330,7,68,1518
11264,46,424710,32,603,29825
11265,46,424920,4,0,0
11266,46,424930,6,179,7963
11267,46,424940,4,0,0
11268,46,442110,80,847,25872
11269,46,445110,205,8639,165012
11270,46,448110,17,85,2317
11271,46,481211,8,20,1488
11272,46,481219,4,2,259
11273,46,488210,7,311,18448
11274,46,515120,11,492,20728
11275,46,522320,11,0,0
11276,46,522390,28,710,29414
11277,46,531110,304,841,21778
11278,46,541922,6,8,372
11279,46,541930,7,36,1659
11280,46,561311,4,10,531
11281,46,561312,13,181,18690
11282,46,561790,18,65,1538
11283,46,611511,4,51,1355
11284,46,611513,5,15,341
11285,46,611519,12,51,1623
11286,46,424950,7,59,3123
11287,46,424990,34,174,6888
11288,46,448120,111,789,8913
11289,46,453110,71,294,3348
11290,46,488410,24,150,5173
11291,46,488490,7,15,497
11292,46,523110,10,0,0
11293,46,531120,89,187,4775
11294,46,541110,399,1585,85615
11295,46,541511,93,763,53475
11296,46,541940,133,1062,39949
11297,46,541990,35,145,7128
11298,46,561320,73,1752,41333
11299,46,561330,3,0,0
11300,46,561920,13,47,382
11301,46,611610,44,234,1591
11302,46,442210,46,257,11985
11303,46,445120,21,156,2208
11304,46,448130,14,123,1541
11305,46,484110,126,579,24722
11306,46,488510,48,274,14390
11307,46,517311,99,2228,140106
11308,46,517312,45,439,21610
11309,46,523120,77,307,44825
11310,46,531130,35,139,4811
11311,46,531190,48,83,2119
11312,46,541191,49,267,11202
11313,46,541512,71,526,30606
11314,46,541513,11,35,1880
11315,46,541519,14,199,13278
11316,46,561410,4,26,793
11317,46,561422,19,1337,37346
11318,46,561990,69,392,13333
11319,46,611620,25,250,2621
11320,46,611691,16,122,1266
11321,46,425120,104,1071,31423
11322,46,442291,3,0,0
11323,46,442299,32,276,5473
11324,46,445210,24,130,3132
11325,46,445291,9,65,1724
11326,46,445292,12,24,455
11327,46,448140,66,1054,13149
11328,46,453210,13,107,2246
11329,46,453220,101,555,13860
11330,46,484121,313,2250,94065
11331,46,517911,20,381,17738
11332,46,523130,5,15,1894
11333,46,523140,17,41,3700
11334,46,531210,303,568,24482
11335,46,541199,5,0,0
11336,46,561431,16,103,2510
11337,46,561439,4,27,783
11338,46,561440,21,353,12274
11339,46,611699,9,24,239
11340,46,611710,17,54,1406
11341,46,445299,17,194,2360
11342,46,448150,19,84,1755
11343,46,448190,51,419,7285
11344,46,484122,44,916,47025
11345,46,492110,48,1396,61567
11346,46,517919,5,7,248
11347,46,523910,13,23,940
11348,46,523920,148,455,46136
11349,46,541611,151,764,38931
11350,46,541612,10,19,928
11351,46,561491,4,11,398
11352,46,561492,5,6,91
11353,46,561499,16,124,4415
11354,46,562111,69,594,24720
11355,46,562211,3,7,272
11356,46,562212,4,27,818
11357,46,443141,48,344,12162
11358,46,443142,74,534,14420
11359,46,445310,65,531,9084
11360,46,448210,63,417,6973
11361,46,453310,96,638,9998
11362,46,492210,12,144,4241
11363,46,518210,38,562,26383
11364,46,523930,43,107,5387
11365,46,523991,35,172,18873
11366,46,531311,101,1044,34543
11367,46,531312,33,225,10527
11368,46,541211,141,1089,52398
11369,46,541213,67,417,5150
11370,46,541613,56,178,8148
