Zip Code,naics,Establishments,Employees,Payroll,IND Level
29349,00,403,001,133862,2
29349,00,248,210,0,2
29349,00,78,220,0,2
29349,00,38,230,0,2
29349,00,22,241,0,2
29349,00,11,242,0,2
29349,00,5,251,0,2
29349,23,77,001,0,2
29349,23,59,210,0,2
29349,23,14,220,0,2
29349,23,3,230,0,2
29349,31-33,25,001,0,2
29349,31-33,10,210,0,2
29349,31-33,3,230,0,2
29349,31-33,3,241,0,2
29349,31-33,4,242,0,2
29349,31-33,3,251,0,2
29349,42,28,001,0,2
29349,42,21,210,0,2
29349,42,3,220,0,2
29349,44-45,57,001,0,2
29349,44-45,33,210,0,2
29349,44-45,15,220,0,2
29349,44-45,7,230,0,2
29349,48-49,13,001,0,2
29349,48-49,10,210,0,2
29349,51,3,001,0,2
29349,52,29,001,0,2
29349,52,22,210,0,2
29349,52,7,220,0,2
29349,53,13,001,0,2
29349,53,13,210,0,2
29349,54,27,001,0,2
29349,54,19,210,0,2
29349,54,4,220,0,2
29349,56,16,001,0,2
29349,56,12,210,0,2
29349,56,4,220,0,2
29349,62,33,001,0,2
29349,62,12,210,0,2
29349,62,8,220,0,2
29349,62,5,241,0,2
29349,62,3,242,0,2
29349,71,5,001,0,2
29349,71,4,210,0,2
29349,72,27,001,0,2
29349,72,6,210,0,2
29349,72,12,230,0,2
29349,72,6,241,0,2
29349,81,44,001,0,2
29349,81,23,210,0,2
29349,81,17,220,0,2
