Zip Code,naics,Establishments,Employees,Payroll,IND Level
33957,81,26,001,0,2
33957,81,11,210,0,2
33957,81,11,220,0,2
33957,00,369,001,105107,2
33957,00,211,210,0,2
33957,00,81,220,0,2
33957,00,41,230,0,2
33957,00,27,241,0,2
33957,00,7,242,0,2
33957,23,26,001,0,2
33957,23,22,210,0,2
33957,42,3,001,0,2
33957,44-45,74,001,0,2
33957,44-45,32,210,0,2
33957,44-45,26,220,0,2
33957,44-45,11,230,0,2
33957,44-45,3,242,0,2
33957,48-49,3,001,0,2
33957,48-49,3,210,0,2
33957,52,18,001,0,2
33957,52,13,210,0,2
33957,52,3,220,0,2
33957,53,68,001,0,2
33957,53,43,210,0,2
33957,53,19,220,0,2
33957,53,3,241,0,2
33957,54,38,001,0,2
33957,54,36,210,0,2
33957,56,26,001,0,2
33957,56,20,210,0,2
33957,56,4,230,0,2
33957,62,12,001,0,2
33957,62,9,210,0,2
33957,62,3,220,0,2
33957,71,10,001,0,2
33957,71,5,210,0,2
33957,72,58,001,0,2
33957,72,11,210,0,2
33957,72,10,220,0,2
33957,72,16,230,0,2
33957,72,17,241,0,2
33957,72,3,242,0,2
