Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
23294,45331,3,230,0,5
23294,48411,3,1,0,5
23294,51731,3,1,0,5
23294,51821,6,1,0,5
23294,51821,3,210,0,5
23294,52211,9,1,0,5
23294,52211,3,220,0,5
23294,52229,10,1,0,5
23294,52229,6,210,0,5
23294,52421,22,1,0,5
23294,52421,14,210,0,5
23294,52421,6,220,0,5
23294,53111,10,1,0,5
23294,53111,5,210,0,5
23294,53111,4,220,0,5
23294,53121,5,1,0,5
23294,53121,3,210,0,5
23294,53131,3,1,0,5
23294,53211,4,1,0,5
23294,53211,3,210,0,5
23294,53221,4,1,0,5
23294,53221,4,210,0,5
23294,54111,14,1,0,5
23294,54111,6,210,0,5
23294,54111,3,220,0,5
23294,54121,14,1,0,5
23294,54121,8,210,0,5
23294,54121,4,220,0,5
23294,54133,3,1,0,5
23294,54133,3,210,0,5
23294,54151,21,1,0,5
23294,54151,17,210,0,5
23294,54161,8,1,0,5
23294,54161,7,210,0,5
23294,54199,3,1,0,5
23294,54199,3,210,0,5
23294,55111,7,1,0,5
23294,55111,5,210,0,5
23294,56132,3,1,0,5
23294,56142,3,1,0,5
23294,56161,11,1,0,5
23294,56161,3,241,0,5
23294,56161,3,242,0,5
23294,56172,7,1,0,5
23294,56172,5,210,0,5
23294,56173,5,1,0,5
23294,56173,3,210,0,5
23294,62111,23,1,0,5
23294,62111,8,210,0,5
23294,62111,6,220,0,5
23294,62111,4,230,0,5
23294,62111,3,241,0,5
23294,62121,9,1,0,5
23294,62121,3,210,0,5
23294,62121,5,220,0,5
23294,62133,3,1,0,5
23294,62139,8,1,0,5
23294,62139,6,210,0,5
23294,62161,4,1,0,5
23294,62322,3,1,0,5
23294,62419,3,1,0,5
23294,62441,3,1,0,5
23294,71394,4,1,0,5
23294,72111,6,1,0,5
23294,72231,3,1,0,5
23294,72232,3,1,0,5
23294,72251,73,1,0,5
23294,72251,18,210,0,5
23294,72251,9,220,0,5
23294,72251,17,230,0,5
23294,72251,22,241,0,5
23294,72251,5,251,0,5
23294,81111,3,1,0,5
23294,81112,5,1,0,5
23294,81119,7,1,0,5
23294,81119,5,210,0,5
23294,81121,3,1,0,5
23294,81121,3,210,0,5
23294,81149,3,1,0,5
23294,81149,3,210,0,5
23294,81211,15,1,0,5
23294,81211,12,210,0,5
23294,81211,3,220,0,5
23294,81219,3,1,0,5
23294,81232,4,1,0,5
23294,81232,3,210,0,5
23294,81311,12,1,0,5
23294,81311,7,210,0,5
23294,81321,5,1,0,5
23294,81391,3,1,0,5
23294,81392,4,1,0,5
23294,23611,9,1,0,5
23294,23611,7,210,0,5
23294,23821,5,1,0,5
23294,23821,3,210,0,5
23294,23822,6,1,0,5
23294,23835,4,1,0,5
23294,42321,3,1,0,5
23294,44111,14,1,0,5
23294,44111,3,241,0,5
23294,44111,7,242,0,5
23294,44111,3,251,0,5
23294,44112,6,1,0,5
23294,44131,7,1,0,5
23294,44131,3,230,0,5
23294,44211,12,1,0,5
23294,44211,6,210,0,5
23294,44211,4,220,0,5
23294,44314,3,1,0,5
23294,44511,6,1,0,5
23294,44511,4,210,0,5
23294,44512,4,1,0,5
23294,44612,3,1,0,5
23294,44711,8,1,0,5
23294,44711,3,210,0,5
23294,44814,4,1,0,5
23294,45111,7,1,0,5
23294,45111,3,210,0,5
23294,45111,3,220,0,5
23294,45113,3,1,0,5
23294,45231,5,1,0,5
23294,45322,3,1,0,5
23294,45331,4,1,0,5
