Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
32789,4452,11,1,0,4
32789,4452,6,210,0,4
32789,4452,3,220,0,4
32789,4453,5,1,0,4
32789,4461,16,1,0,4
32789,4461,6,210,0,4
32789,4461,6,220,0,4
32789,4461,3,241,0,4
32789,4471,8,1,0,4
32789,4471,5,210,0,4
32789,4471,3,230,0,4
32789,6117,4,1,0,4
32789,6117,3,210,0,4
32789,6211,100,1,0,4
32789,6211,53,210,0,4
32789,6211,20,220,0,4
32789,6211,21,230,0,4
32789,6211,5,241,0,4
32789,6212,42,1,0,4
32789,6212,14,210,0,4
32789,4481,55,1,0,4
32789,4481,18,210,0,4
32789,4481,11,220,0,4
32789,4481,18,230,0,4
32789,4481,6,241,0,4
32789,4482,3,1,0,4
32789,6212,19,220,0,4
32789,6212,9,230,0,4
32789,6213,64,1,0,4
32789,6213,53,210,0,4
32789,6213,6,220,0,4
32789,6214,3,230,0,4
32789,6214,7,1,0,4
32789,6214,3,210,0,4
32789,6215,7,1,0,4
32789,4483,8,1,0,4
32789,4483,5,210,0,4
32789,4483,3,220,0,4
32789,4511,11,1,0,4
32789,4511,4,210,0,4
32789,4511,3,220,0,4
32789,4511,3,241,0,4
32789,4512,3,1,0,4
32789,4531,5,1,0,4
32789,4531,3,210,0,4
32789,4532,8,1,0,4
32789,4532,5,210,0,4
32789,6215,4,210,0,4
32789,6215,3,241,0,4
32789,6216,17,1,0,4
32789,6216,3,210,0,4
32789,6216,4,230,0,4
32789,6216,4,242,0,4
32789,6219,3,1,0,4
32789,6233,4,1,0,4
32789,6241,26,1,0,4
32789,6241,14,210,0,4
32789,6241,6,220,0,4
32789,6241,3,230,0,4
32789,4533,8,1,0,4
32789,4533,4,210,0,4
32789,4539,9,1,0,4
32789,4539,6,210,0,4
32789,4541,12,1,0,4
32789,4541,9,210,0,4
32789,4543,5,1,0,4
32789,4543,5,210,0,4
32789,5111,5,1,0,4
32789,5111,4,210,0,4
32789,6242,5,1,0,4
