,relevant_naics,estab,emp,payann,fips
363719,311830,3,78,2137,32003
363720,311920,4,29,1521,32003
363721,311991,10,446,12386,32003
363722,311999,6,113,4728,32003
363723,312112,5,187,9051,32003
363724,312113,3,122,5057,32003
363725,312120,9,72,5117,32003
363726,312230,3,5,114,32003
363727,313310,4,4,54,32003
363728,314120,8,81,2571,32003
363729,314999,16,94,3274,32003
363730,315210,9,47,948,32003
363731,315220,5,19,808,32003
363732,315240,5,17,265,32003
363733,321214,4,528,16738,32003
363734,453998,8,91,4614,32510
363735,454110,19,55,2130,32510
363736,454390,3,3,110,32510
363737,484121,3,3,103,32510
363738,484210,4,35,603,32510
363739,488510,3,3,153,32510
363740,488410,5,25,838,32510
363741,493110,5,60,2774,32510
363742,511210,3,6,806,32510
363743,517311,6,89,9660,32510
363744,517312,4,26,1198,32510
363745,518210,4,23,2604,32510
363746,519130,5,12,518,32510
363747,522110,14,131,6410,32510
363748,522130,5,114,6804,32510
363749,522291,5,16,655,32510
363750,522292,6,26,1672,32510
363751,522298,9,167,10784,32510
363752,522390,9,55,4801,32510
363753,523120,4,5,367,32510
363754,523910,6,7,618,32510
363755,523920,9,23,2360,32510
363756,321911,4,88,4401,32003
363757,321999,8,25,760,32003
363758,321912,3,28,718,32003
363759,321920,5,62,1949,32003
363760,322220,3,70,1736,32003
363761,322291,3,369,25977,32003
363762,323120,3,18,649,32003
363763,324121,5,104,4750,32003
363764,325199,4,11,627,32003
363765,323111,85,1657,76273,32003
363766,323113,23,270,7159,32003
363767,325411,3,17,920,32003
363768,325412,11,342,18723,32003
363769,325510,3,28,898,32003
363770,325611,3,21,2688,32003
363771,325620,6,27,747,32003
363772,325998,8,87,3299,32003
363773,326111,3,590,24468,32003
363774,326113,4,237,10518,32003
363775,326130,3,7,854,32003
363776,326160,5,151,7914,32003
363777,326191,3,187,9147,32003
363778,326199,12,508,25862,32003
363779,326212,4,49,2638,32003
363780,327215,6,149,4951,32003
363781,327320,29,637,43137,32003
363782,523930,5,8,1047,32510
363783,524210,34,114,6336,32510
363784,531110,27,63,2556,32510
363785,531120,15,15,543,32510
363786,531130,6,7,201,32510
363787,531190,7,17,382,32510
363788,531210,29,54,1870,32510
363789,531311,5,17,440,32510
363790,531312,5,6,460,32510
363791,531320,4,3,185,32510
363792,532283,3,17,816,32510
363793,532289,3,11,247,32510
363794,541110,38,140,11660,32510
363795,541199,8,23,1157,32510
363796,541211,15,97,5650,32510
363797,541213,9,46,560,32510
363798,541214,3,6,172,32510
363799,541219,12,98,4377,32510
363800,541330,19,124,8909,32510
363801,541511,17,52,3621,32510
363802,541512,14,57,3625,32510
363803,541519,3,2,114,32510
363804,541611,33,93,2886,32510
363805,541612,4,82,6097,32510
363806,541613,15,31,2665,32510
363807,541620,3,14,1465,32510
363808,327331,7,142,7734,32003
363809,327390,8,274,16031,32003
363810,327420,6,390,30752,32003
363811,327991,12,171,7167,32003
363812,327992,3,34,2044,32003
363813,327999,6,171,6527,32003
363814,332312,9,239,11579,32003
363815,332321,7,156,7752,32003
363816,332322,29,767,32525,32003
363817,332323,33,302,14308,32003
363818,332510,7,78,2524,32003
363819,332618,4,62,2704,32003
363820,332710,12,108,4467,32003
363821,332721,4,25,1161,32003
363822,332722,4,130,6558,32003
363823,332812,8,89,4098,32003
363824,332813,6,65,2973,32003
363825,332999,6,132,2328,32003
363826,333111,3,11,384,32003
363827,333241,3,10,908,32003
363828,333249,3,10,542,32003
363829,333517,3,37,2240,32003
363830,333999,4,207,7304,32003
363831,334419,4,65,2143,32003
363832,541690,10,24,1468,32510
363833,541820,4,8,510,32510
363834,541940,5,80,2841,32510
363835,541990,4,5,351,32510
363836,551114,7,343,29558,32510
363837,561110,19,82,6430,32510
363838,561410,5,9,337,32510
363839,561320,14,1036,27945,32510
363840,561431,4,8,170,32510
363841,561599,3,46,3436,32510
363842,561720,17,44,1141,32510
363843,561730,30,70,2577,32510
363844,561740,6,34,975,32510
363845,561910,3,1,259,32510
363846,561990,4,21,830,32510
363847,562111,4,51,3454,32510
363848,611620,4,34,538,32510
363849,621111,61,705,80372,32510
363850,621210,31,267,14142,32510
363851,621310,10,26,824,32510
363852,334510,7,35,1583,32003
363853,334513,4,62,2252,32003
363854,334519,3,69,3439,32003
363855,335122,5,19,942,32003
363856,335314,4,20,1070,32003
363857,335911,3,79,4917,32003
363858,336310,6,51,2128,32003
363859,336390,4,19,1406,32003
363860,336411,3,45,3704,32003
363861,337110,19,97,4239,32003
363862,337122,5,43,1814,32003
363863,337127,3,224,9240,32003
363864,337212,9,227,12512,32003
363865,337215,9,35,1405,32003
363866,337910,5,24,534,32003
363867,339116,45,266,9983,32003
363868,339112,3,23,1317,32003
363869,339113,7,39,2276,32003
363870,339115,4,21,697,32003
363871,339910,4,19,1013,32003
363872,339920,6,72,3825,32003
363873,339930,4,11,276,32003
363874,339940,4,58,3416,32003
363875,339950,55,957,52731,32003
363876,339991,3,9,489,32003
363877,339999,35,1687,132609,32003
363878,621320,7,36,1536,32510
363879,621330,3,7,246,32510
363880,621340,10,62,3683,32510
363881,621391,4,14,536,32510
363882,621399,5,8,480,32510
363883,621498,4,44,3525,32510
363884,621420,3,94,4922,32510
363885,621493,4,147,8046,32510
363886,621511,5,82,4250,32510
363887,621610,5,129,7113,32510
363888,623110,3,299,11049,32510
363889,623210,12,297,7214,32510
363890,623312,10,165,3644,32510
363891,624120,7,178,2396,32510
363892,624190,5,50,2566,32510
363893,624210,3,44,965,32510
363894,711510,10,16,14150,32510
363895,713210,5,726,17683,32510
363896,713290,12,102,2656,32510
363897,713940,7,93,1422,32510
363898,721110,19,286,4271,32510
363899,721120,3,274,7480,32510
363900,721211,3,11,148,32510
363901,423110,26,364,20642,32003
363902,423120,63,702,35389,32003
363903,423140,7,208,7471,32003
363904,423210,38,180,9543,32003
363905,423220,54,587,34876,32003
363906,423310,30,364,19133,32003
363907,423320,31,359,20091,32003
363908,423330,10,111,7729,32003
363909,624410,14,123,2150,32510
363910,423130,14,204,10325,32003
363911,423390,19,144,7961,32003
363912,423410,5,15,1023,32003
363913,423420,53,599,40093,32003
363914,423430,29,343,23353,32003
363915,423440,35,316,16250,32003
363916,423450,77,418,42865,32003
363917,423460,6,63,2209,32003
363918,722511,71,1351,28885,32510
363919,722410,17,76,1337,32510
363920,722513,50,1089,15988,32510
363921,722515,10,162,2635,32510
363922,811111,22,71,2986,32510
363923,811121,11,84,3996,32510
363924,811122,3,7,360,32510
363925,811191,3,17,307,32510
363926,811192,5,81,1292,32510
363927,812112,17,83,1841,32510
363928,812210,5,21,772,32510
363929,812910,4,9,257,32510
