,fips,relevant_naics,estab,emp,payann
405,32,6215,302,2938,185639
407,32,6231,75,8446,314891
409,32,6212,1191,8163,458751
411,32,6213,1452,7387,297233
413,32,6211,2339,18302,1638809
415,32,6219,99,3041,142435
417,32,6239,27,251,9173
419,32,6214,358,6982,449102
421,32,6222,11,2144,107857
423,32,6232,182,2900,84690
425,32,6223,6,791,41097
427,32,6243,62,2991,61654
429,32,7114,66,446,17952
431,32,7131,38,956,15663
433,32,7132,238,9893,268602
435,32,7115,399,1055,108766
437,32,7121,36,815,21040
439,32,7139,596,13129,279031
441,32,7111,157,3280,173483
443,32,7113,90,1871,89889
445,32,7112,44,1316,130766
447,32,7224,667,9829,243848
449,32,7212,47,599,12728
451,32,7225,5325,116801,2366564
453,32,7213,4,3,144
455,32,7223,267,6538,158978
457,32,7211,611,186907,7061478
459,32,8111,1333,8704,329908
461,32,8139,421,3563,153178
463,32,8134,73,467,11323
465,32,8113,132,813,53791
467,32,8122,69,599,25651
469,32,8123,240,4086,125492
471,32,8112,112,460,20010
473,32,8132,119,628,33579
475,32,8129,496,3278,85884
477,32,8114,166,644,23105
479,32,8121,943,6258,142316
481,32,8131,580,5982,155239
483,32,8133,94,1033,42288
