Naics,Establishments,Employees,Payroll,fips
5617,61,446,12619,32005
5619,6,17,732,32005
6114,5,15,553,32005
6116,8,74,970,32005
6211,35,292,19775,32005
6213,26,118,4834,32005
6215,3,5,139,32005
6241,4,226,11528,32005
6242,4,13,238,32005
6244,8,72,1299,32005
6212,23,207,9405,32005
6214,7,90,6173,32005
7115,6,6,1002,32005
7132,5,99,1908,32005
7139,23,373,17132,32005
7211,21,4087,141564,32005
7212,3,13,407,32005
7223,5,173,5625,32005
7224,14,114,3217,32005
7225,98,1358,23978,32005
8111,31,152,4970,32005
8113,4,2,77,32005
8114,6,9,237,32005
8121,11,39,954,32005
8122,3,3,99,32005
8129,13,31,572,32005
8132,4,5,623,32005
8131,19,230,4822,32005
8139,12,147,5262,32005
2122,10,4417,438752,32007
2131,13,701,71312,32007
2211,5,101,11137,32007
2211,3,33,1774,32015
2361,24,187,7833,32007
2362,8,152,12892,32007
2371,7,110,6863,32007
2381,13,120,4798,32007
2382,21,194,13183,32007
2383,11,37,1492,32007
2389,19,458,32133,32007
3251,4,128,29556,32007
3273,5,42,2311,32007
4231,5,42,3417,32007
4235,3,36,2678,32007
4236,6,37,2600,32007
4238,33,430,34814,32007
4244,7,60,2905,32007
4246,5,18,1001,32007
4247,4,118,14266,32007
4248,3,117,5032,32007
4451,4,75,1193,32015
4471,6,41,1066,32015
7211,5,36,561,32015
7225,12,110,2022,32015
8131,4,10,129,32015
4411,4,143,8287,32007
4412,4,27,1457,32007
4413,13,146,6778,32007
4422,4,18,627,32007
4431,6,23,383,32007
4441,11,207,5992,32007
4451,15,481,13063,32007
4453,4,17,316,32007
4461,6,66,2422,32007
4471,26,432,9419,32007
4481,10,123,2181,32007
4483,3,11,326,32007
4511,9,60,1041,32007
4523,7,414,11615,32007
4539,5,43,708,32007
4543,12,70,3991,32007
4841,12,83,3754,32007
4532,4,22,372,32007
2122,3,487,36478,32027
2122,4,1391,184168,32011
7225,4,17,182,32011
4842,9,72,4346,32007
4884,6,39,1853,32007
4921,7,88,4733,32007
4931,4,25,1627,32007
5121,3,40,376,32007
5151,5,26,815,32007
5173,10,68,3615,32007
5221,15,145,6207,32007
5222,12,39,2339,32007
5223,4,12,470,32007
5239,7,9,1623,32007
5242,17,55,2863,32007
5312,7,17,814,32007
5311,24,65,2146,32007
5313,8,161,4368,32007
5321,3,13,362,32007
5322,5,17,732,32007
4471,8,81,1916,32027
4841,3,3,67,32027
7211,5,51,823,32027
7225,3,48,557,32027
5411,18,61,3991,32007
5412,14,81,2568,32007
5413,35,194,12239,32007
5415,3,2,132,32007
5416,12,21,964,32007
5419,10,65,2754,32007
5611,4,18,474,32007
5613,6,325,7823,32007
5614,3,8,228,32007
5616,3,6,205,32007
5617,28,152,4371,32007
5629,4,32,1614,32007
6116,3,9,93,32007
6211,28,161,12783,32007
6212,18,152,7800,32007
6213,24,200,6928,32007
2122,10,1554,171723,32013
2131,5,48,7873,32013
2211,3,107,13424,32013
2361,9,43,1862,32013
2362,4,76,7398,32013
2371,3,43,2590,32013
2381,3,10,320,32013
2382,7,31,1326,32013
2389,4,20,1440,32013
2122,3,11,1110,32021
6214,8,74,3787,32007
6215,3,32,1656,32007
6216,5,75,2913,32007
6219,4,52,3245,32007
6241,9,66,1471,32007
6242,3,27,633,32007
6243,3,96,1124,32007
6244,11,118,2212,32007
7139,8,113,1614,32007
7132,15,299,8385,32007
7211,46,3726,109902,32007
7212,8,33,803,32007
7223,4,59,858,32007
7224,17,93,1244,32007
7225,83,1304,22905,32007
8111,30,150,9246,32007
8112,5,13,745,32007
8113,11,187,16231,32007
8121,3,17,292,32007
8123,5,145,5011,32007
8129,4,23,305,32007
8131,16,61,1119,32007
8139,9,37,1804,32007
4471,5,21,395,32021
7224,3,8,77,32021
7225,4,55,723,32021
4238,6,67,5309,32013
4411,4,14,891,32013
4413,8,81,2555,32013
4422,3,18,716,32013
4441,6,81,2824,32013
4451,4,166,2631,32013
4461,4,13,400,32013
4471,15,156,3477,32013
4481,3,21,315,32013
4523,3,242,6615,32013
4511,3,5,164,32013
4543,4,19,687,32013
4841,7,112,7677,32013
4842,3,9,372,32013
4921,3,13,940,32013
5173,7,40,2451,32013
5221,5,41,1496,32013
5223,4,18,427,32013
5242,4,18,622,32013
5322,4,10,360,32013
5411,7,17,570,32013
5412,5,29,830,32013
5419,3,17,516,32013
5613,4,129,4998,32013
5617,8,54,877,32013
6211,7,19,2108,32013
5311,3,6,112,32013
5312,6,10,289,32013
6212,5,41,1856,32013
6213,5,46,1379,32013
6242,5,22,558,32013
6244,4,15,150,32013
7132,4,21,521,32013
7139,5,36,547,32013
7211,23,477,9686,32013
7225,33,515,8476,32013
7224,6,32,404,32013
8111,14,46,1285,32013
8113,5,47,3250,32013
8131,11,39,587,32013
2131,3,10,480,32033
2361,4,6,241,32033
2381,4,16,847,32033
2382,5,22,1080,32033
2389,4,9,327,32033
4413,3,37,2579,32033
4451,5,87,1959,32033
4471,7,104,1408,32033
5221,4,31,1434,32033
5311,4,6,91,32033
6212,3,25,680,32033
5617,4,11,78,32033
6213,4,13,473,32033
7211,13,249,5966,32033
7212,3,8,82,32033
7224,4,6,75,32033
7225,17,177,2796,32033
2389,3,3,229,32017
4451,5,59,1115,32017
4471,6,91,1611,32017
5221,4,29,1375,32017
5411,4,10,236,32017
7211,5,42,809,32017
7224,3,10,125,32017
8111,6,23,920,32033
1152,3,39,1396,32023
2122,4,930,92287,32023
2123,7,186,14519,32023
2211,4,177,19521,32023
2213,3,11,490,32023
2361,19,160,5301,32023
2371,3,30,895,32023
2381,8,84,1920,32023
2382,22,177,7384,32023
2383,13,105,3967,32023
2389,17,114,3577,32023
3371,3,1,86,32023
4236,3,3,27,32023
4239,5,55,3032,32023
2361,4,19,772,32029
2382,4,13,717,32029
2383,3,6,266,32029
4532,9,21,764,32029
5416,4,9,360,32029
5419,3,3,137,32029
7121,5,10,191,32029
7211,4,34,865,32029
7224,3,15,477,32029
7225,9,62,990,32029
4412,3,13,300,32023
4413,10,70,2008,32023
4421,3,11,192,32023
4431,3,4,36,32023
4441,7,158,3389,32023
4442,4,27,572,32023
4451,10,245,7268,32023
4453,3,46,1137,32023
4461,4,58,2170,32023
4471,30,250,5177,32023
4523,6,325,9120,32023
4533,3,7,213,32023
4539,14,113,2854,32023
4541,7,15,625,32023
4543,8,56,1539,32023
4841,7,16,453,32023
4842,9,27,858,32023
4884,5,32,876,32023
5151,3,13,304,32023
5173,9,43,3056,32023
5221,8,59,2436,32023
5222,4,17,431,32023
1151,4,97,3606,32031
1152,7,27,700,32031
2122,11,56,10440,32031
2123,7,148,12731,32031
1151,6,93,6092,32003
1152,11,14,490,32003
5241,3,6,475,32023
5242,11,43,1533,32023
5311,13,22,542,32023
5312,18,42,1288,32023
5313,4,2,80,32023
5321,4,6,182,32023
5411,8,28,1170,32023
5412,9,32,482,32023
5413,6,16,967,32023
5415,3,3,99,32023
5416,7,10,306,32023
5419,7,53,961,32023
5611,3,28,657,32023
5614,4,16,418,32023
5617,17,67,1689,32023
5621,3,101,4296,32023
6116,3,204,6109,32023
6211,7,14,1322,32023
6213,20,70,2791,32023
6212,7,56,2534,32023
6214,6,31,1203,32023
6215,7,15,505,32023
6216,5,34,1969,32023
6233,3,65,1436,32023
6241,7,234,4325,32023
6242,3,42,413,32023
7132,8,370,7818,32023
7139,8,187,6514,32023
7211,19,724,16102,32023
7212,5,127,2334,32023
7224,11,84,1703,32023
7225,49,613,8690,32023
8111,16,65,1465,32023
8112,3,6,130,32023
8121,7,22,440,32023
8129,12,57,1072,32023
8131,13,76,997,32023
8134,5,28,252,32023
8139,7,107,2354,32023
2111,6,40,4174,32003
2122,3,3,659,32003
2131,9,62,4694,32003
2211,40,1747,208397,32003
2212,11,1049,122296,32003
2213,7,121,10139,32003
2361,462,4746,317826,32003
2123,13,305,13973,32003
2362,300,4942,379752,32003
2131,17,76,7926,32031
2211,11,933,103358,32031
2213,4,10,240,32031
2361,277,1598,91268,32031
2362,79,1079,79965,32031
2371,23,368,32544,32031
2373,16,1388,123435,32031
2379,3,8,718,32031
2371,62,2651,152580,32003
2372,10,26,1095,32031
2381,141,2962,160534,32031
2211,5,51,7632,32510
2361,46,283,14102,32510
2362,13,38,2294,32510
2371,5,26,1204,32510
2372,4,5,258,32510
2381,23,155,8546,32510
2382,43,358,15151,32510
2383,31,152,5609,32510
2389,26,188,10875,32510
2372,24,56,6335,32003
2373,26,1697,167029,32003
2379,6,27,2503,32003
2381,341,11474,576422,32003
3118,3,57,2960,32510
3231,6,59,2087,32510
3261,4,62,3911,32510
3327,13,530,33172,32510
2382,971,15854,980525,32003
3329,5,45,1644,32510
3339,6,153,10768,32510
3344,3,68,2669,32510
3359,3,113,10256,32510
3363,4,117,5503,32510
3364,5,171,11925,32510
3371,3,37,1282,32510
3399,6,66,2245,32510
4231,8,49,2522,32510
4234,12,123,9151,32510
4236,7,25,983,32510
4238,11,65,3997,32510
4237,5,77,3367,32510
4239,9,28,1064,32510
4244,6,91,3057,32510
4242,11,130,4288,32510
4249,9,92,3695,32510
4251,6,13,284,32510
4411,12,565,32202,32510
2383,585,11492,598506,32003
2389,296,5359,298581,32003
2382,314,3489,217958,32031
2383,238,2816,133284,32031
2389,104,1416,82042,32031
2122,4,23,3478,32019
2123,6,69,4868,32019
2211,3,47,5187,32019
2361,21,93,4057,32019
2362,5,60,5004,32019
2371,5,28,1452,32019
4412,8,107,5362,32510
4413,17,182,6597,32510
4421,4,30,1479,32510
4422,6,42,2066,32510
4431,6,30,789,32510
4441,18,458,13951,32510
4442,4,29,958,32510
4451,17,425,12865,32510
4452,4,23,434,32510
4453,6,18,388,32510
4461,13,127,5286,32510
4481,6,90,1330,32510
4511,9,96,1317,32510
4523,7,342,9195,32510
4531,3,10,189,32510
4533,6,56,967,32510
2381,16,120,5603,32019
2382,19,74,2827,32019
2383,27,167,6873,32019
2389,23,205,17458,32019
3261,6,327,18637,32019
3273,5,147,11545,32019
3323,4,121,7323,32019
3327,7,65,3755,32019
3329,3,14,782,32019
3339,4,47,3975,32019
3371,7,28,1241,32019
4231,3,32,1147,32019
4237,4,15,678,32019
4238,15,720,23010,32019
4239,7,40,1791,32019
4247,4,26,1405,32019
4249,3,9,311,32019
4251,4,5,166,32019
4411,3,77,3513,32019
3111,6,10,386,32003
3113,7,102,5494,32003
3114,9,122,2635,32003
3116,8,152,4001,32003
4471,19,150,2929,32510
4539,12,133,5334,32510
3115,6,484,25155,32003
3118,67,1586,51403,32003
3119,26,845,32198,32003
3121,21,794,46685,32003
3122,3,5,114,32003
3133,4,4,54,32003
3141,8,81,2571,32003
3149,19,116,4120,32003
3152,20,85,2037,32003
3212,4,528,16738,32003
4541,19,55,2130,32510
4543,4,13,464,32510
4841,5,8,159,32510
4842,7,60,1968,32510
4881,3,15,424,32510
4884,6,26,851,32510
4885,3,3,153,32510
4931,6,78,3706,32510
5111,4,111,5519,32510
5112,3,6,806,32510
5121,6,92,1754,32510
5173,10,115,10858,32510
5182,4,23,2604,32510
5191,8,21,1684,32510
5221,20,248,13388,32510
5222,22,484,30964,32510
5223,12,59,5387,32510
5231,4,5,367,32510
5239,22,46,4178,32510
3219,21,226,9015,32003
3222,10,568,30980,32003
3231,112,1953,84252,32003
3241,5,104,4750,32003
3251,6,52,4300,32003
3254,14,359,19643,32003
3255,4,36,1191,32003
3256,10,64,4836,32003
3259,11,109,5363,32003
3262,6,111,4956,32003
3272,8,168,5978,32003
3273,44,1053,66902,32003
5241,4,21,1161,32510
5311,55,102,3682,32510
5313,15,27,1096,32510
3261,34,1813,85711,32003
5242,38,184,9306,32510
5312,29,54,1870,32510
5321,3,11,453,32510
5322,9,29,1529,32510
5324,5,27,1274,32510
5411,47,170,13122,32510
5412,39,247,10759,32510
5413,27,136,9425,32510
5414,3,5,140,32510
5415,35,136,11538,32510
5416,69,246,14654,32510
3279,21,376,15738,32003
3314,4,675,46092,32003
3323,80,1503,68938,32003
3325,7,78,2524,32003
3326,5,72,2764,32003
3327,20,263,12186,32003
3328,15,175,8638,32003
3274,8,531,41502,32003
3329,12,298,11855,32003
3331,5,226,12164,32003
3332,7,33,2096,32003
3334,4,76,3928,32003
3335,8,81,4100,32003
3339,10,270,10900,32003
3344,10,244,13064,32003
3345,20,239,16152,32003
5419,10,85,3193,32510
5511,8,346,30178,32510
5611,19,82,6430,32510
5613,18,1085,31341,32510
5418,8,41,3214,32510
5614,14,29,1195,32510
5615,6,76,5004,32510
5616,7,47,1493,32510
5617,55,151,4762,32510
5619,7,22,1089,32510
5621,4,51,3454,32510
6116,6,39,566,32510
6211,61,705,80372,32510
6213,39,153,7305,32510
6212,31,267,14142,32510
3346,3,3,155,32003
3351,8,61,2832,32003
3353,7,37,1900,32003
3359,7,354,14448,32003
3363,15,88,4148,32003
3364,6,136,10366,32003
3371,30,439,18225,32003
3372,21,333,16567,32003
3379,7,89,3242,32003
3391,60,349,14348,32003
3399,113,2821,194762,32003
6214,14,319,18208,32510
6215,6,89,4668,32510
6216,5,129,7113,32510
6231,3,299,11049,32510
6232,12,297,7214,32510
6233,11,217,4856,32510
6241,13,230,5007,32510
6242,5,80,1852,32510
6244,14,123,2150,32510
7111,3,16,493,32510
7113,3,9,1018,32510
7115,10,16,14150,32510
7132,17,828,20339,32510
7139,12,203,3540,32510
7211,22,560,11751,32510
7212,3,11,148,32510
7223,3,11,208,32510
7224,17,76,1337,32510
4232,92,767,44419,32003
4233,90,978,54914,32003
4231,110,1478,73827,32003
4234,218,1801,128048,32003
7225,131,2602,47508,32510
8111,48,269,9319,32510
8112,5,8,398,32510
8114,6,38,1785,32510
8121,20,89,2048,32510
8122,5,21,772,32510
8123,3,7,126,32510
8129,15,45,1323,32510
8131,18,133,3046,32510
8132,4,13,609,32510
8139,22,91,5365,32510
8133,7,20,992,32510
4235,31,372,19227,32003
4236,168,1754,127964,32003
4237,111,1341,90676,32003
4238,169,1736,121627,32003
4239,172,2479,208474,32003
4413,10,64,1683,32019
4422,3,22,803,32019
4441,8,207,4932,32019
4451,15,276,9058,32019
4453,4,8,145,32019
4461,5,36,1666,32019
4471,19,225,4183,32019
4523,9,320,8268,32019
4539,7,28,1343,32019
4541,7,17,738,32019
4543,5,25,1255,32019
4841,13,44,1944,32019
4842,13,94,5274,32019
4884,3,8,234,32019
4931,3,1094,42506,32019
5173,8,45,2368,32019
5221,8,80,2903,32019
5222,5,10,392,32019
5223,3,6,321,32019
3111,4,112,7531,32031
3113,6,100,2921,32031
3118,20,280,12431,32031
3119,13,1374,44428,32031
3121,10,222,8173,32031
3149,9,219,6682,32031
3219,21,273,10434,32031
3222,7,354,17266,32031
3231,46,1120,50817,32031
3241,6,100,7854,32031
3254,5,129,4539,32031
3256,4,46,3061,32031
3259,7,123,6827,32031
3261,31,862,42446,32031
4242,99,884,41631,32003
4244,217,4894,251867,32003
4241,34,333,16635,32003
4243,46,294,15306,32003
4245,4,13,422,32003
4246,45,316,19260,32003
3273,8,214,15363,32031
3279,8,211,13010,32031
3321,4,60,2663,32031
3323,32,929,54625,32031
3326,4,14,550,32031
3327,25,302,13396,32031
3328,11,254,8977,32031
3329,11,312,16224,32031
3332,3,35,1457,32031
3333,3,18,324,32031
3334,3,251,16199,32031
3335,6,126,7126,32031
3339,7,267,17700,32031
3342,8,62,4685,32031
3344,10,358,14085,32031
3345,17,4106,467229,32031
3351,4,82,7953,32031
3353,3,25,1795,32031
3359,3,228,23661,32031
3363,6,51,2794,32031
3364,3,31,2942,32031
3371,12,204,9350,32031
3372,8,300,18114,32031
3391,24,190,9630,32031
4247,18,352,17810,32003
4248,28,1703,293354,32003
4249,138,1006,36785,32003
4251,222,972,45895,32003
4411,189,7788,475474,32003
4412,56,1051,47832,32003
3399,29,2174,160251,32031
4231,43,913,44534,32031
4232,17,110,6633,32031
4233,32,469,30289,32031
4234,74,1294,79521,32031
4235,12,189,12047,32031
4236,61,1851,117892,32031
5239,5,5,261,32019
5242,15,30,972,32019
5311,19,65,1328,32019
5312,13,30,1280,32019
5313,4,4,77,32019
5411,12,47,2220,32019
5412,15,81,2643,32019
5413,8,155,9804,32019
5415,6,6,286,32019
5416,8,8,510,32019
5419,8,49,1647,32019
5613,3,237,7129,32019
5614,3,13,313,32019
5617,21,158,3602,32019
5621,4,56,1767,32019
5629,3,12,382,32019
6211,6,78,5391,32019
6212,11,90,3879,32019
6213,13,58,2122,32019
6241,6,21,226,32019
6242,3,20,777,32019
6244,8,46,900,32019
7132,20,675,14917,32019
7139,12,151,3328,32019
7211,6,61,1101,32019
7224,9,32,522,32019
7225,54,791,12617,32019
8111,19,132,3842,32019
8112,3,7,202,32019
8113,3,2,217,32019
8121,5,32,801,32019
8129,5,54,1699,32019
8131,21,69,970,32019
8139,3,6,59,32019
4237,44,611,36570,32031
4238,112,1376,90564,32031
4239,61,689,35986,32031
4241,18,298,16518,32031
4242,21,431,31916,32031
4243,12,1027,56255,32031
4244,51,1365,66883,32031
4413,275,3446,100118,32003
4421,122,1398,53351,32003
4422,124,2061,49713,32003
4431,147,2194,65945,32003
4441,182,5388,176370,32003
4245,4,10,457,32031
4246,22,172,12665,32031
4247,13,108,10682,32031
4249,30,442,21925,32031
4248,7,444,26052,32031
4251,49,171,10560,32031
4411,59,2069,123134,32031
4412,30,275,13395,32031
4413,92,1208,44280,32031
4451,385,16206,464045,32003
4452,112,1089,23624,32003
4453,100,806,23449,32003
4442,33,767,24689,32003
4461,659,7885,258458,32003
4421,35,523,20871,32031
4422,40,340,11922,32031
4431,35,504,15307,32031
4441,76,1822,57179,32031
4442,19,196,6121,32031
4451,126,3543,104701,32031
4452,29,190,2677,32031
4471,534,5988,124741,32003
4481,951,16435,343320,32003
4483,216,1759,90770,32003
4453,30,166,4054,32031
4461,101,1240,44306,32031
4471,106,1054,25440,32031
4482,34,397,5724,32031
4482,251,4130,71105,32003
4481,144,1968,31355,32031
4483,28,179,5891,32031
4511,61,1259,27462,32031
4512,10,128,2261,32031
4523,42,3492,103813,32031
4531,11,75,1452,32031
4532,35,249,6124,32031
4522,7,817,16677,32031
4533,26,491,9349,32031
4539,94,625,18258,32031
4541,109,1957,87001,32031
4511,181,2380,47760,32003
4512,28,382,5415,32003
4522,24,2983,70078,32003
4523,166,12892,359623,32003
4531,45,223,4579,32003
4532,237,2805,60016,32003
4533,74,1226,28908,32003
4539,377,3107,93891,32003
4541,464,2965,112348,32003
4542,15,201,6769,32003
4543,223,820,31415,32003
4811,16,6132,547009,32003
4812,17,338,33191,32003
4542,6,78,2489,32031
4543,71,303,16072,32031
4812,7,63,7341,32031
4841,299,2528,135544,32003
4811,7,296,14820,32031
4841,118,3007,162065,32031
4842,62,589,33480,32031
4853,6,122,11397,32031
4881,18,466,25468,32031
4884,15,299,12292,32031
4851,6,1783,72632,32003
4852,7,266,6248,32003
4853,65,8038,198042,32003
4854,4,609,23679,32003
4855,22,547,17088,32003
4859,28,375,8767,32003
4871,16,387,12583,32003
4872,3,24,813,32003
4879,13,1111,59340,32003
4881,48,2109,56174,32003
4842,195,1825,81327,32003
4884,61,1509,63035,32003
4885,93,1029,47924,32003
4889,12,31,1135,32003
4921,46,2892,123185,32003
4922,35,355,12368,32003
4931,102,6488,280862,32003
5111,85,839,46804,32003
4885,41,771,38978,32031
4921,24,2099,88065,32031
4922,9,201,7758,32031
4931,114,5265,196178,32031
5111,24,154,7184,32031
5112,41,583,96595,32031
5121,30,308,6776,32031
5151,23,456,22655,32031
5173,100,1333,86669,32031
5112,120,2990,195362,32003
5121,155,1392,34816,32003
5122,34,84,4347,32003
5151,34,1237,80445,32003
5152,3,5,317,32003
5173,290,5390,302371,32003
5179,6,9,936,32031
5191,22,70,8033,32031
5182,26,795,71342,32031
5221,124,1924,114973,32031
5222,115,747,61463,32031
5223,57,226,12718,32031
5231,58,225,48752,32031
5179,30,581,50859,32003
5191,110,519,45228,32003
5222,382,5235,343686,32003
5223,237,2262,180385,32003
5239,173,625,93847,32031
5182,124,1832,145939,32003
5221,452,8450,534461,32003
5231,151,550,81487,32003
5239,533,1716,161087,32003
5241,173,4898,315684,32003
5242,1040,7091,425291,32003
5241,31,1144,174134,32031
5242,237,1306,71350,32031
5311,293,1256,43481,32031
5313,179,1355,64571,32031
5312,276,546,34328,32031
5259,18,15,1178,32003
5311,841,5003,230913,32003
5313,801,5838,335537,32003
5321,160,2585,93650,32003
5321,35,501,19762,32031
5322,28,162,6922,32031
5323,4,16,673,32031
5312,1375,6081,322177,32003
5324,36,337,24361,32031
5331,7,28,2697,32031
5411,324,1325,119304,32031
5412,248,1967,108112,32031
5413,259,2129,170316,32031
5322,109,849,31461,32003
5323,11,33,1293,32003
5324,207,3827,196230,32003
5331,28,53,4632,32003
5411,1333,7508,613407,32003
5412,880,5080,210609,32003
5415,221,783,64426,32031
5416,442,1952,133163,32031
5414,53,115,5695,32031
5417,30,1094,81289,32031
5418,84,464,22489,32031
5413,603,8649,612154,32003
5414,194,1140,57898,32003
5415,906,4752,395942,32003
5419,115,1087,45698,32031
5511,82,2349,166016,32031
5611,81,460,54779,32031
5612,5,35,2504,32031
5613,117,6972,200573,32031
5416,1749,6238,408133,32003
5417,74,1747,162742,32003
5418,324,3398,192775,32003
5419,518,4578,181255,32003
5614,76,2551,56886,32031
5615,22,196,8483,32031
5616,50,1086,31669,32031
5617,451,4105,134400,32031
5619,35,432,11178,32031
5511,371,21602,2094491,32003
5611,318,2451,157962,32003
5612,26,504,27620,32003
5613,248,10465,288628,32003
5614,394,7559,245973,32003
5615,253,3492,192778,32003
5616,232,11503,315692,32003
5617,1332,16130,435540,32003
5619,283,14547,452701,32003
5621,22,308,19010,32031
5621,32,1688,96706,32003
5622,6,44,2380,32031
5629,17,267,15243,32031
6111,22,785,32105,32031
6112,3,69,2901,32031
6114,18,52,2306,32031
6115,20,153,5749,32031
6116,85,744,13315,32031
6117,13,103,4174,32031
6211,364,4188,443473,32031
5622,7,183,11053,32003
5629,46,1200,31403,32003
6111,81,3301,147340,32003
6112,5,193,7778,32003
6113,13,1143,68422,32003
6114,87,546,27051,32003
6115,98,1345,55400,32003
6116,280,2099,38830,32003
6212,227,1600,92536,32031
6213,247,1284,61204,32031
6214,45,1517,98468,32031
6215,39,297,15132,32031
6216,23,635,37760,32031
6219,21,988,52505,32031
6221,6,7804,536981,32031
6222,4,650,35445,32031
6231,14,1389,49526,32031
6232,32,682,19695,32031
6233,55,1144,25875,32031
6239,7,40,1163,32031
6241,120,1950,46816,32031
6242,22,328,11068,32031
6243,14,551,11828,32031
6244,82,1518,33939,32031
7111,14,168,7309,32031
7112,6,242,4226,32031
7113,17,64,2666,32031
6117,57,351,14413,32003
6211,1825,12817,1070975,32003
6212,860,5687,324496,32003
6213,1067,5416,209033,32003
6214,275,4866,318245,32003
6219,74,2001,86685,32003
6221,22,25982,1887938,32003
6222,7,1494,72412,32003
6215,244,2500,163539,32003
6216,217,5163,175076,32003
6223,6,791,41097,32003
6231,58,6758,254316,32003
6232,135,1906,57405,32003
7114,6,13,1056,32031
7115,29,106,5901,32031
7121,7,150,5441,32031
7131,7,127,3669,32031
7132,44,2338,56246,32031
7139,130,2360,43206,32031
7211,108,13912,396662,32031
7212,7,223,4637,32031
7213,4,3,144,32031
7223,67,1078,14256,32031
7224,122,823,14269,32031
7225,861,17036,313855,32031
8111,270,1678,67900,32031
8112,20,82,3279,32031
8113,34,165,9288,32031
8114,28,100,4117,32031
6233,144,2307,55655,32003
6239,20,211,8010,32003
6241,394,10010,188682,32003
6242,31,628,22857,32003
6243,42,2288,48219,32003
6244,203,3375,71003,32003
8121,140,882,20305,32031
8122,17,105,4065,32031
8123,32,570,21024,32031
8129,73,361,8785,32031
8131,140,1366,34307,32031
8132,46,270,14380,32031
8133,32,409,15619,32031
8134,20,107,3176,32031
8139,90,517,25378,32031
7111,140,3096,165681,32003
7112,38,1074,126540,32003
7113,70,1798,86205,32003
7114,60,433,16896,32003
7115,354,927,87713,32003
7121,24,655,15408,32003
7131,31,829,11994,32003
7132,119,5033,152697,32003
7139,392,9662,202711,32003
7211,323,162811,6362924,32003
7212,18,184,4317,32003
7223,188,5217,138031,32003
7224,452,8485,219783,32003
7225,3934,91686,1913074,32003
