Naics,Establishments,Employees,Payroll
1152,27,88,2693
1151,10,190,9698
2122,52,8872,939095
2123,33,708,46091
2111,6,40,4174
2131,47,897,92285
2211,79,3264,376182
2212,11,1049,122296
2213,19,200,13003
2382,1465,20563,1257936
2383,950,15198,770055
2381,585,15182,768622
2373,45,3124,294173
2372,38,87,7688
2362,422,6396,489954
2379,9,35,3221
2389,524,8138,469154
2361,941,7476,458109
2371,112,3313,201670
3111,10,122,7917
3116,8,152,4001
3118,90,1923,66794
3121,31,1016,54858
3152,20,85,2037
3115,6,484,25155
3114,9,122,2635
3119,42,2528,92464
3149,28,335,10802
3113,13,202,8415
3133,4,4,54
3141,8,81,2571
3122,3,5,114
3251,10,180,33856
3273,62,1456,96121
3222,17,922,48246
3272,8,168,5978
3274,8,531,41502
3259,18,232,12190
3279,29,587,28748
3219,42,499,19449
3255,4,36,1191
3241,11,204,12604
3254,19,488,24182
3261,75,3064,150705
3231,164,3132,137156
3262,6,111,4956
3256,14,110,7897
3212,4,528,16738
3364,14,338,25233
3331,5,226,12164
3323,119,2587,132409
3328,26,429,17615
3333,3,18,324
3342,11,101,6709
3351,12,143,10785
3353,10,62,3695
3321,4,60,2663
3325,7,78,2524
3371,60,726,31111
3332,10,68,3553
3327,77,1232,66252
3346,3,3,155
3391,84,539,23978
3335,14,207,11226
3363,25,256,12445
3345,43,5011,538144
3314,4,675,46092
3372,29,633,34681
3359,13,695,48365
3329,34,748,34669
3379,7,89,3242
3339,30,781,46707
3399,153,5083,358743
3344,23,670,29818
3326,9,86,3314
3334,7,327,20127
4243,58,1321,71561
4248,38,2264,324438
4246,72,506,32926
4242,131,1445,77835
4245,8,23,879
4232,109,877,51052
4244,285,6433,327168
4237,167,2050,131958
4236,255,3696,250718
4233,122,1447,85203
4238,357,4543,289205
4235,46,597,33952
4239,264,3324,252088
4249,184,1553,62956
4231,174,2528,126412
4241,52,631,33153
4247,42,615,44555
4234,311,3234,217240
4251,292,1182,59132
4411,276,10735,647494
4413,440,5348,170629
4453,153,1082,29852
4441,323,8680,275228
4481,1125,18765,380210
4431,201,2833,84566
4421,164,1962,75893
4471,798,8740,184901
4451,602,21925,629285
4461,801,9560,318786
4422,190,2555,66925
4483,250,1963,97299
4442,64,1049,33179
4412,101,1473,68346
4482,285,4527,76829
4452,149,1334,27189
4512,38,510,7676
4522,31,3800,86755
4543,338,1347,57024
4541,623,5057,205004
4531,59,308,6220
4523,249,18610,528523
4532,285,3097,67276
4539,520,4099,123690
4511,279,3926,79383
4533,109,1780,39437
4542,21,279,9258
4855,22,547,17088
4885,140,1861,88054
4841,475,5848,313795
4852,7,266,6248
4812,24,401,40532
4889,12,31,1135
4859,28,375,8767
4871,16,387,12583
4879,13,1111,59340
4872,6,45,1535
4811,23,6428,561829
4854,4,609,23679
4842,306,2714,128948
4881,77,2934,106435
4884,96,1913,79141
4853,71,8160,209439
4851,6,1783,72632
4921,83,5115,218473
4922,44,556,20126
4931,229,12950,524879
5152,3,5,317
5182,164,2713,223177
5121,194,1832,43722
5111,117,1117,60385
5191,149,642,58340
5179,36,590,51795
5151,68,1758,104809
5112,168,3585,293239
5122,34,84,4347
5173,449,7159,417690
5223,332,2609,200662
5242,1401,8856,518943
5221,664,11192,687724
5241,211,6069,491454
5222,559,6584,445101
5239,766,2477,269819
5259,18,15,1178
5231,223,799,133121
5313,1046,7671,415271
5321,205,3116,114409
5324,256,4228,222931
5322,160,1089,41584
5323,15,49,1966
5331,35,81,7329
5311,1292,6664,289069
5312,1772,6883,367814
5412,1251,7675,341266
5418,423,3974,220703
5413,979,11585,837365
5415,1228,5998,481582
5411,1786,9258,759005
5416,2366,8633,568140
5419,704,6157,246653
5417,104,2841,244031
5414,254,1264,64015
5511,467,24412,2297729
5614,500,10197,305767
5613,409,19725,551698
5612,31,539,30124
5616,296,12648,349185
5611,438,3092,224329
5619,331,15018,465700
5629,70,1511,48642
5617,1989,21317,599228
5615,288,3831,210482
5621,68,2216,125815
5622,13,227,13433
6114,110,613,29910
6113,13,1143,68422
6117,70,454,18587
6111,103,4086,179445
6112,8,262,10679
6116,385,3169,59883
6115,118,1498,61149
6244,336,5297,112009
6242,76,1160,38396
6233,213,3733,87822
6221,28,33786,2424919
6216,255,6036,224831
6241,556,12759,258576
6215,302,2938,185639
6231,75,8446,314891
6212,1191,8163,458751
6213,1452,7387,297233
6211,2339,18302,1638809
6219,99,3041,142435
6239,27,251,9173
6214,358,6982,449102
6222,11,2144,107857
6232,182,2900,84690
6223,6,791,41097
6243,62,2991,61654
7114,66,446,17952
7131,38,956,15663
7132,238,9893,268602
7115,399,1055,108766
7121,36,815,21040
7139,596,13129,279031
7111,157,3280,173483
7113,90,1871,89889
7112,44,1316,130766
7224,667,9829,243848
7212,47,599,12728
7225,5325,116801,2366564
7213,4,3,144
7223,267,6538,158978
7211,611,186907,7061478
8111,1333,8704,329908
8139,421,3563,153178
8134,73,467,11323
8113,132,813,53791
8122,69,599,25651
8123,240,4086,125492
8112,112,460,20010
8132,119,628,33579
8129,496,3278,85884
8114,166,644,23105
8121,943,6258,142316
8131,580,5982,155239
8133,94,1033,42288
