Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
75202,445310,3,1,0,6
75202,446110,3,1,0,6
75202,511210,3,1,0,6
75202,512110,5,1,0,6
75202,515120,7,1,0,6
75202,515120,3,210,0,6
75202,517311,27,1,0,6
75202,517311,15,210,0,6
75202,517311,3,230,0,6
75202,517311,3,254,0,6
75202,517312,4,1,0,6
75202,518210,5,1,0,6
75202,518210,3,210,0,6
75202,522110,6,1,0,6
75202,522110,3,210,0,6
75202,522220,3,1,0,6
75202,522220,3,210,0,6
75202,523120,3,1,0,6
75202,523920,5,1,0,6
75202,523920,3,210,0,6
75202,524210,5,1,0,6
75202,524210,3,220,0,6
75202,531110,5,1,0,6
75202,531110,4,210,0,6
75202,531120,3,1,0,6
75202,531210,12,1,0,6
75202,531210,6,210,0,6
75202,531210,3,220,0,6
75202,531311,4,1,0,6
75202,531311,3,210,0,6
75202,531312,5,1,0,6
75202,532490,3,1,0,6
75202,532490,3,210,0,6
75202,541110,112,1,0,6
75202,541110,73,210,0,6
75202,541110,19,220,0,6
75202,541110,3,230,0,6
75202,541110,10,241,0,6
75202,541110,7,242,0,6
75202,541199,3,1,0,6
75202,541199,3,210,0,6
75202,541310,14,1,0,6
75202,541310,3,210,0,6
75202,541310,4,220,0,6
75202,541310,3,241,0,6
75202,541320,5,1,0,6
75202,541330,7,1,0,6
75202,541330,3,210,0,6
75202,541410,3,1,0,6
75202,541430,5,1,0,6
75202,541430,3,210,0,6
75202,541511,15,1,0,6
75202,541511,6,210,0,6
75202,541511,5,220,0,6
75202,541512,8,1,0,6
75202,541512,5,210,0,6
75202,541611,9,1,0,6
75202,541611,5,210,0,6
75202,541613,7,1,0,6
75202,541810,7,1,0,6
75202,541820,3,1,0,6
75202,551114,9,1,0,6
75202,561110,10,1,0,6
75202,561110,5,210,0,6
75202,561210,4,1,0,6
75202,561312,3,1,0,6
75202,561312,3,210,0,6
75202,561320,6,1,0,6
75202,561439,3,1,0,6
75202,561720,4,1,0,6
75202,561720,3,230,0,6
75202,621111,9,1,0,6
75202,621111,4,210,0,6
75202,721110,7,1,0,6
75202,721110,3,241,0,6
75202,722310,10,1,0,6
75202,722320,3,1,0,6
75202,722320,3,230,0,6
75202,722410,3,1,0,6
75202,722511,17,1,0,6
75202,722511,3,230,0,6
75202,722511,8,241,0,6
75202,722513,25,1,0,6
75202,722513,10,210,0,6
75202,722513,5,220,0,6
75202,722513,8,241,0,6
75202,722515,3,1,0,6
75202,722515,3,210,0,6
75202,812930,9,1,0,6
75202,812930,5,210,0,6
75202,812930,3,220,0,6
75202,211120,3,1,0,6
75202,221122,3,1,0,6
