Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
18403,44711,3,1,0,5
18403,48541,3,1,0,5
18403,52211,3,1,0,5
18403,53112,3,1,0,5
18403,53112,3,210,0,5
18403,54111,6,1,0,5
18403,54111,6,210,0,5
18403,54121,3,1,0,5
18403,62121,6,1,0,5
18403,62121,4,220,0,5
18403,62441,3,1,0,5
18403,72241,3,1,0,5
18403,72241,3,210,0,5
18403,72251,20,1,0,5
18403,72251,6,210,0,5
18403,72251,3,220,0,5
18403,72251,5,230,0,5
18403,72251,5,241,0,5
18403,81112,4,1,0,5
18403,81211,4,1,0,5
18403,81341,3,1,0,5
18403,22121,3,1,0,5
18403,23611,6,1,0,5
18403,23611,6,210,0,5
18403,44131,3,1,0,5
18403,44531,3,1,0,5
