Naics,Establishments,Employees,Payroll
31-33,15,1,0
31-33,7,210,0
31-33,3,220,0
31-33,4,230,0
42,13,1,0
42,6,210,0
42,3,230,0
44-45,21,1,0
44-45,10,210,0
44-45,6,220,0
44-45,4,230,0
48-49,4,1,0
48-49,4,210,0
51,3,1,0
52,9,1,0
52,4,210,0
52,4,220,0
53,5,1,0
53,3,210,0
54,12,1,0
54,9,210,0
56,18,1,0
56,11,210,0
56,3,220,0
56,3,230,0
61,5,1,0
61,4,210,0
62,13,1,0
62,4,220,0
62,4,241,0
72,16,1,0
72,7,210,0
72,4,220,0
72,4,230,0
81,16,1,0
81,11,210,0
81,3,220,0
00,191,1,64110
00,111,210,0
00,40,220,0
00,24,230,0
00,13,241,0
23,39,1,0
23,30,210,0
23,7,220,0
