Fips,Naics,Establishments,Employees,Payroll
11001,221112,10,228,44253
11001,221114,6,22,3508
11001,221121,6,45,12805
11001,221122,46,1294,219329
11001,221210,5,353,65203
11001,236118,138,609,46641
11001,236115,17,128,17466
11001,236116,16,199,22204
11001,236117,7,39,3152
11001,236220,95,1199,104494
11001,237110,8,308,34447
11001,237130,5,329,17494
11001,237210,10,46,5882
11001,237310,9,1230,114842
11001,238110,13,1221,85527
11001,238120,4,47,1894
11001,238140,7,108,6608
11001,238160,6,106,8033
11001,238150,3,36,3397
11001,238190,4,36,1619
11001,238210,22,877,82764
11001,238220,37,1772,132953
11001,238290,5,95,11675
11001,238320,12,125,6500
11001,238310,10,451,38413
11001,238330,6,96,6931
11001,238340,3,6,506
11001,238350,13,148,8018
11001,238390,5,30,2515
11001,238910,14,570,39197
11001,238990,34,484,25992
11001,311811,11,117,3235
11001,311812,4,34,700
11001,311991,4,74,2118
11001,311920,3,38,2268
11001,312120,12,214,9503
11001,312140,4,40,1140
11001,323111,19,159,11927
11001,323113,4,19,1217
11001,327320,6,160,10309
11001,423390,5,26,2840
11001,423210,20,163,23085
11001,423220,15,51,5185
11001,423420,38,279,17297
11001,423430,17,319,69497
11001,423450,15,127,23222
11001,423510,3,42,2755
11001,423610,16,137,15079
11001,423690,15,167,44916
11001,423720,3,20,1395
11001,423940,7,15,1255
11001,423840,4,10,1290
11001,423860,3,12,3316
11001,423990,15,80,5782
11001,424120,15,48,2262
11001,424310,8,18,1748
11001,424330,6,8,899
11001,424410,8,46,2713
11001,424420,3,29,2118
11001,424450,3,17,1377
11001,424460,5,143,13716
11001,424690,4,10,504
11001,424210,22,428,67095
11001,424490,22,145,9400
11001,424810,5,181,12465
11001,424820,19,467,43448
11001,424930,4,7,191
11001,424990,8,34,1753
11001,425120,26,95,7640
11001,441310,8,120,3010
11001,441320,6,50,2110
11001,442110,33,179,12772
11001,442210,8,17,1294
11001,443142,16,323,16355
11001,444190,13,51,4538
11001,444220,5,56,1968
11001,445110,169,6361,214411
11001,445120,141,927,22818
11001,445210,8,29,842
11001,442291,4,12,349
11001,442299,34,339,9868
11001,444120,10,62,4068
11001,444130,8,148,4533
11001,445230,8,19,770
11001,445291,10,50,1620
11001,445292,6,13,406
11001,445299,15,100,2346
11001,445310,205,729,31001
11001,446110,116,1992,106315
11001,446120,49,370,14335
11001,446130,34,204,10798
11001,446191,6,20,471
11001,446199,14,42,2464
