Zip Code,naics,Establishments,Employees,Payroll,IND Level
14568,81,13,001,0,2
14568,81,11,210,0,2
14568,00,86,001,11884,2
14568,00,62,210,0,2
14568,00,13,220,0,2
14568,00,10,230,0,2
14568,23,18,001,0,2
14568,23,17,210,0,2
14568,31-33,5,001,0,2
14568,31-33,3,210,0,2
14568,44-45,9,001,0,2
14568,44-45,5,210,0,2
14568,44-45,3,220,0,2
14568,48-49,3,001,0,2
14568,48-49,3,210,0,2
14568,51,3,001,0,2
14568,54,7,001,0,2
14568,54,6,210,0,2
14568,56,11,001,0,2
14568,56,9,210,0,2
14568,62,4,001,0,2
14568,72,5,001,0,2
14568,72,3,230,0,2
