Zip,Naics,Establishments,Employees,Payroll
74555,23,3,1,0
74555,00,9,1,717
74555,00,5,210,0
74555,00,4,220,0
74555,44,3,1,0
74554,42,4,1,0
74554,00,33,1,17773
74554,00,17,210,0
74554,00,7,220,0
74554,00,3,230,0
74554,00,4,241,0
74554,44,7,1,0
74554,44,3,210,0
74554,44,3,220,0
74554,53,3,1,0
74554,53,3,210,0
74554,54,3,1,0
74554,72,5,1,0
74554,81,7,1,0
74554,81,6,210,0
73768,00,10,230,0
73768,00,38,1,31745
73768,00,10,210,0
73768,00,10,220,0
73768,00,7,241,0
73768,21,12,1,0
73768,21,3,230,0
73768,21,5,241,0
73768,23,6,1,0
74556,00,3,1,499
74556,00,3,210,0
74558,00,4,1,322
74560,00,7,1,1799
74560,00,4,210,0
74561,00,24,1,7828
74561,00,11,210,0
74561,00,6,220,0
74561,00,3,230,0
74561,00,3,241,0
74561,21,4,1,0
74561,44,5,1,0
74561,54,3,1,0
74561,81,3,1,0
74561,81,3,210,0
73768,44,5,1,0
73768,44,3,220,0
73768,56,3,1,0
73768,81,3,1,0
74562,00,9,1,2275
74562,00,7,210,0
74562,62,3,1,0
74562,62,3,210,0
74563,00,22,1,4257
74563,00,13,210,0
74563,00,6,220,0
74563,00,3,230,0
74563,54,4,1,0
74563,54,3,210,0
74563,62,3,1,0
74563,81,4,1,0
74563,81,3,210,0
74565,00,15,1,6752
74565,00,8,210,0
74565,00,3,220,0
74565,44,6,1,0
74633,00,4,1,413
74641,00,8,1,1016
74641,00,6,210,0
74632,00,14,1,4078
74632,00,8,210,0
74632,00,3,220,0
74633,00,3,210,0
74637,00,19,1,8428
74637,00,6,210,0
74637,00,6,220,0
74637,00,3,230,0
74637,00,4,241,0
74637,44,6,1,0
74637,62,6,1,0
74637,62,3,241,0
74640,00,3,1,728
74565,44,4,210,0
74565,48,3,1,0
74565,72,3,1,0
74643,00,16,1,10928
74643,00,9,210,0
74643,21,6,1,0
74643,21,3,210,0
74644,00,3,1,28
74644,00,3,210,0
73564,00,8,1,1319
73564,00,7,210,0
73562,00,4,1,1781
73008,00,32,230,0
73008,00,440,1,174517
73008,00,283,210,0
73008,00,86,220,0
73008,00,27,241,0
73008,00,6,242,0
73008,00,3,251,0
73008,23,61,1,0
73008,23,42,210,0
73008,23,12,220,0
73008,23,6,230,0
73008,31,6,1,0
73008,31,3,210,0
73008,42,16,1,0
73008,42,10,210,0
73008,42,4,220,0
73008,44,57,1,0
73008,44,34,210,0
73008,44,15,220,0
73008,44,5,230,0
73008,48,23,1,0
73008,48,10,210,0
73008,48,7,220,0
73008,51,7,1,0
73008,51,5,210,0
73008,52,8,220,0
73008,52,27,1,0
73008,52,17,210,0
73008,53,17,1,0
73008,53,14,210,0
73008,53,3,220,0
73008,54,44,1,0
73008,54,38,210,0
73008,54,6,220,0
73008,55,3,1,0
73008,55,3,210,0
73008,56,29,1,0
73008,56,22,210,0
