Zip,Naics,Establishments,Employees,Payroll
73624,541,3,1,0
73624,541,3,210,0
73644,623,3,1,0
73644,624,10,1,0
73644,624,5,210,0
73644,624,3,220,0
73669,238,5,1,0
73669,238,5,210,0
73669,441,3,1,0
73669,484,3,1,0
73669,541,4,1,0
73669,722,4,1,0
73669,722,3,210,0
73669,813,5,1,0
73669,813,4,210,0
73701,811,20,1,0
73701,811,17,210,0
73703,623,15,1,0
73703,623,7,220,0
73703,623,4,241,0
73737,541,14,1,0
73737,541,12,210,0
73737,561,3,1,0
73759,524,6,1,0
73759,524,5,210,0
73759,541,5,1,0
73759,541,5,210,0
73759,722,4,1,0
73759,722,4,210,0
73759,813,3,1,0
73759,813,3,210,0
73801,451,7,1,0
73801,451,6,210,0
73801,452,6,1,0
73801,452,3,220,0
73801,453,12,1,0
73801,453,6,210,0
73801,453,3,230,0
73801,454,7,1,0
73801,454,7,210,0
73852,484,3,1,0
73852,484,3,210,0
73852,541,5,1,0
73852,541,3,210,0
73852,811,4,1,0
73852,813,4,1,0
73852,813,3,210,0
73853,213,3,1,0
73942,561,7,1,0
73942,561,4,210,0
73942,621,20,1,0
73942,621,7,210,0
73942,621,7,220,0
74003,721,5,1,0
74003,722,27,1,0
74003,722,7,210,0
74003,722,5,220,0
74003,722,6,230,0
74003,722,8,241,0
74003,811,10,1,0
74003,811,9,210,0
73072,237,10,1,0
73072,237,5,210,0
73072,238,38,1,0
73072,238,30,210,0
73072,238,3,220,0
73072,238,3,241,0
73072,621,151,1,0
73072,621,103,210,0
73072,621,26,220,0
73072,621,13,230,0
73072,621,5,241,0
73072,621,3,242,0
73075,624,15,1,0
73075,624,10,210,0
73075,624,3,220,0
73075,721,5,1,0
73075,721,3,230,0
73080,237,3,220,0
73080,238,19,1,0
73080,238,13,210,0
73080,238,3,220,0
73080,238,3,230,0
73080,423,3,1,0
73080,424,4,1,0
73080,424,3,210,0
73080,441,5,1,0
73080,441,3,220,0
73086,813,9,210,0
73089,213,4,1,0
73089,213,3,210,0
73089,236,13,1,0
73089,236,12,210,0
73096,451,3,1,0
73096,452,4,1,0
73096,453,7,1,0
73096,453,4,210,0
73096,454,3,1,0
73096,484,12,1,0
73096,484,9,210,0
73096,488,3,1,0
73099,311,8,1,0
73099,551,3,1,0
73099,561,77,1,0
73099,561,63,210,0
73099,561,9,220,0
73099,561,4,230,0
73102,518,3,1,0
73102,522,25,1,0
73102,522,8,210,0
73102,522,3,220,0
73102,522,5,230,0
73102,522,5,241,0
73102,522,3,251,0
73103,424,3,1,0
73103,445,4,1,0
73103,445,3,210,0
73103,446,5,1,0
73103,446,4,210,0
73103,448,6,1,0
73103,448,3,210,0
73103,448,3,220,0
73103,453,9,1,0
73103,453,8,210,0
73103,454,4,1,0
73104,622,3,1,0
73104,624,6,1,0
73104,711,3,1,0
73104,721,9,1,0
73104,721,7,241,0
73104,722,64,1,0
73104,722,20,210,0
73104,722,8,220,0
73104,722,9,230,0
73104,722,19,241,0
73104,722,6,242,0
73106,213,3,1,0
73106,236,10,1,0
73106,236,4,210,0
73106,238,28,1,0
73106,238,13,210,0
73106,238,5,220,0
73106,238,3,230,0
73106,238,6,241,0
73107,237,3,1,0
73107,238,60,1,0
73107,238,36,210,0
73107,238,9,220,0
73107,238,8,230,0
73107,238,5,241,0
73107,721,3,241,0
73107,722,58,1,0
73107,722,16,210,0
73107,722,12,220,0
73107,722,10,230,0
73107,722,17,241,0
73107,722,3,242,0
73108,721,37,1,0
73108,721,4,210,0
73108,721,4,220,0
73108,721,11,230,0
73108,721,13,241,0
73108,721,5,242,0
73108,722,41,1,0
73108,722,9,210,0
73110,423,6,1,0
73110,423,4,210,0
73110,424,6,1,0
73110,424,3,220,0
73110,441,16,1,0
73110,441,5,220,0
73110,441,5,230,0
73110,441,3,241,0
73110,811,19,1,0
73110,811,7,210,0
73110,811,8,220,0
73110,811,3,230,0
73110,812,16,1,0
73110,812,8,210,0
73110,812,5,220,0
73112,484,6,1,0
73112,484,6,210,0
73112,485,3,1,0
73112,511,4,1,0
73112,517,6,1,0
73112,517,4,210,0
73112,624,40,1,0
73112,624,17,210,0
73112,624,11,220,0
73112,624,4,230,0
73112,624,4,241,0
73112,624,3,242,0
73114,541,6,241,0
73115,811,17,1,0
73115,811,7,210,0
73115,811,3,220,0
73115,811,5,230,0
73115,812,12,1,0
73115,812,7,210,0
73115,812,4,220,0
73115,813,9,1,0
73115,813,3,210,0
73115,813,4,220,0
73118,236,10,210,0
73118,236,3,230,0
73118,238,21,1,0
73118,238,6,210,0
73118,238,3,220,0
73118,238,5,230,0
73118,238,3,241,0
73118,611,15,1,0
73118,611,7,210,0
73118,611,4,241,0
73119,541,12,1,0
73119,541,6,210,0
73119,541,5,230,0
73119,561,21,1,0
73119,561,14,210,0
73119,561,3,220,0
73121,551,6,1,0
73121,561,7,1,0
73121,561,3,210,0
73121,624,3,1,0
73121,711,5,1,0
73121,711,4,210,0
73121,722,3,1,0
