Zip,Naics,Establishments,Employees,Payroll
73025,22,0,230,0
73025,22,2,1,0
73025,22,2,212,0
73025,22,0,220,0
73025,22,0,241,0
73025,22,0,242,0
73025,22,0,251,0
73025,22,0,252,0
73025,22,0,254,0
73025,22,0,260,0
73030,22,0,230,0
73030,22,1,1,0
73030,22,1,212,0
73030,22,0,220,0
73030,22,0,241,0
73030,22,0,242,0
73030,22,0,251,0
73030,22,0,252,0
73030,22,0,254,0
73030,22,0,260,0
73023,22,0,230,0
73023,22,1,1,0
73023,22,0,212,0
73023,22,1,220,0
73023,22,0,241,0
73023,22,0,242,0
73023,22,0,251,0
73023,22,0,252,0
73023,22,0,254,0
73023,22,0,260,0
73045,22,0,220,0
73033,22,1,1,0
73033,22,0,212,0
73033,22,0,220,0
73045,22,2,1,0
73045,22,0,212,0
73045,22,1,230,0
73045,22,1,241,0
73045,22,0,242,0
73045,22,0,251,0
73045,22,0,252,0
73033,22,0,251,0
73045,22,0,254,0
73045,22,0,260,0
73033,22,0,230,0
73033,22,1,241,0
73033,22,0,242,0
73033,22,0,252,0
73033,22,0,254,0
73033,22,0,260,0
73036,22,0,230,0
73036,22,2,1,0
73036,22,1,212,0
73036,22,1,220,0
73044,22,0,230,0
73044,22,1,1,0
73044,22,0,212,0
73044,22,1,220,0
73044,22,0,241,0
73044,22,0,242,0
73044,22,0,251,0
73044,22,0,252,0
73044,22,0,254,0
73044,22,0,260,0
73036,22,0,252,0
73036,22,0,241,0
73036,22,0,242,0
73036,22,0,251,0
73036,22,0,254,0
73036,22,0,260,0
73005,22,1,230,0
73005,22,3,1,0
73005,22,0,212,0
73005,22,0,220,0
73005,22,1,241,0
73005,22,0,242,0
73005,22,1,251,0
73005,22,0,252,0
73005,22,0,254,0
73005,22,0,260,0
73018,22,0,230,0
73018,22,3,1,0
73018,22,2,212,0
73018,22,0,220,0
73018,22,1,241,0
73018,22,0,242,0
73018,22,0,251,0
73018,22,0,252,0
73018,22,0,254,0
73018,22,0,260,0
73009,22,0,230,0
73009,22,1,1,0
73009,22,0,212,0
73009,22,0,220,0
73009,22,0,241,0
73009,22,0,242,0
73009,22,1,251,0
73009,22,0,252,0
73009,22,0,254,0
73013,22,0,241,0
73009,22,0,260,0
73013,22,1,1,0
73013,22,0,212,0
73013,22,1,220,0
73013,22,0,230,0
73013,22,0,242,0
73012,22,0,230,0
73013,22,0,251,0
73013,22,0,252,0
73013,22,0,254,0
73013,22,0,260,0
73012,22,1,1,0
73012,22,0,212,0
73012,22,1,220,0
73012,22,0,241,0
73012,22,0,242,0
73012,22,0,251,0
73012,22,0,252,0
73012,22,0,254,0
73012,22,0,260,0
73015,22,1,1,0
73015,22,0,212,0
73015,22,0,220,0
73015,22,1,230,0
73015,22,0,241,0
73015,22,0,242,0
73015,22,0,251,0
73015,22,0,252,0
73015,22,0,254,0
73015,22,0,260,0
73162,22,0,230,0
73162,22,1,1,0
73162,22,1,212,0
73162,22,0,220,0
73162,22,0,241,0
73162,22,0,242,0
73162,22,0,251,0
73162,22,0,252,0
73162,22,0,254,0
73162,22,0,260,0
73401,22,1,230,0
73401,22,5,1,0
73401,22,2,212,0
73401,22,0,220,0
73401,22,1,241,0
73401,22,1,242,0
73401,22,0,251,0
73401,22,0,252,0
73401,22,0,254,0
73401,22,0,260,0
73172,22,0,230,0
73172,22,1,1,0
73172,22,1,212,0
73172,22,0,220,0
73172,22,0,241,0
73172,22,0,242,0
73172,22,0,251,0
73172,22,0,252,0
73172,22,0,254,0
73172,22,0,260,0
73179,22,0,230,0
73179,22,1,1,0
73179,22,1,212,0
73179,22,0,220,0
73179,22,0,241,0
73179,22,0,242,0
73179,22,0,251,0
73179,22,0,252,0
73179,22,0,254,0
73179,22,0,260,0
73049,22,0,230,0
73049,22,1,1,0
73049,22,0,212,0
73049,22,0,220,0
73049,22,0,241,0
73049,22,1,242,0
73049,22,0,251,0
73049,22,0,252,0
73049,22,0,254,0
73049,22,0,260,0
73064,22,0,242,0
73064,22,2,1,0
73064,22,0,212,0
73064,22,0,220,0
73064,22,1,230,0
73064,22,1,241,0
73064,22,0,251,0
73064,22,0,252,0
73064,22,0,254,0
73064,22,0,260,0
73059,22,0,230,0
73059,22,3,1,0
73059,22,2,212,0
73059,22,0,220,0
73059,22,1,241,0
73059,22,0,242,0
73059,22,0,251,0
73059,22,0,252,0
73059,22,0,254,0
73059,22,0,260,0
73052,22,0,230,0
73052,22,1,1,0
73052,22,0,212,0
73052,22,0,220,0
73052,22,0,241,0
73052,22,0,254,0
73052,22,1,242,0
73052,22,0,251,0
73052,22,0,252,0
73052,22,0,260,0
73054,22,0,230,0
73054,22,2,1,0
73054,22,0,212,0
73054,22,1,220,0
73054,22,1,241,0
73054,22,0,242,0
73054,22,0,251,0
73069,22,0,220,0
73054,22,0,252,0
73054,22,0,254,0
73054,22,0,260,0
73069,22,3,1,0
73069,22,1,212,0
73069,22,0,230,0
73069,22,1,241,0
73069,22,0,242,0
73069,22,1,251,0
73069,22,0,252,0
73069,22,0,254,0
73069,22,0,260,0
73055,22,0,230,0
73055,22,1,1,0
73055,22,1,212,0
73055,22,0,220,0
73055,22,0,241,0
73055,22,0,242,0
73055,22,0,251,0
73055,22,0,252,0
73055,22,0,254,0
73055,22,0,260,0
73065,22,0,242,0
73065,22,2,1,0
73065,22,0,212,0
73065,22,1,220,0
73065,22,0,230,0
73065,22,1,241,0
73065,22,0,251,0
73065,22,0,252,0
73065,22,0,254,0
73065,22,0,260,0
73114,22,1,1,0
73114,22,1,212,0
73114,22,0,220,0
73114,22,0,230,0
73114,22,0,241,0
73114,22,0,242,0
73114,22,0,260,0
73114,22,0,251,0
73114,22,0,252,0
73114,22,0,254,0
73118,22,0,230,0
73118,22,5,1,0
73118,22,1,212,0
73118,22,1,220,0
73118,22,2,241,0
73118,22,0,242,0
73118,22,1,251,0
73118,22,0,252,0
73118,22,0,254,0
73118,22,0,260,0
73108,22,0,230,0
73108,22,1,1,0
73108,22,0,212,0
73108,22,1,220,0
73108,22,0,241,0
73108,22,0,242,0
73108,22,0,251,0
73108,22,0,252,0
73108,22,0,254,0
73108,22,0,260,0
73109,22,2,230,0
73109,22,2,1,0
73109,22,0,212,0
73109,22,0,220,0
73109,22,0,241,0
73109,22,0,242,0
73109,22,0,251,0
73109,22,0,252,0
73109,22,0,254,0
73109,22,0,260,0
73110,22,0,230,0
73110,22,1,1,0
73110,22,1,212,0
73110,22,0,220,0
73110,22,0,241,0
73110,22,0,242,0
73110,22,0,251,0
73110,22,0,252,0
73110,22,0,254,0
73110,22,0,260,0
73149,22,0,230,0
73149,22,2,1,0
73149,22,1,212,0
73149,22,0,220,0
73149,22,0,252,0
73149,22,0,241,0
73149,22,1,242,0
73149,22,0,251,0
73149,22,0,254,0
73149,22,0,260,0
73142,22,0,230,0
73142,22,1,1,0
73142,22,1,212,0
73142,22,0,220,0
73142,22,0,241,0
73142,22,0,242,0
73142,22,0,251,0
73142,22,0,252,0
73142,22,0,254,0
