Zip,Naics,Establishments,Employees,Payroll
73624,44,4,1,0
73624,48,3,1,0
73624,53,3,1,0
73624,54,3,1,0
73624,54,3,210,0
73625,00,5,1,3744
73669,31,4,1,0
73669,44,9,1,0
73669,44,5,210,0
73669,44,3,220,0
73669,48,3,1,0
73669,52,4,1,0
73669,54,4,1,0
73669,62,3,1,0
73669,62,3,220,0
73669,72,4,1,0
73669,72,3,210,0
73669,81,6,1,0
73669,81,5,210,0
73701,00,661,1,565318
73701,00,328,210,0
73701,00,131,220,0
73701,00,96,230,0
73701,81,67,1,0
73701,81,47,210,0
73701,81,13,220,0
73701,81,4,230,0
73701,81,3,241,0
73737,54,14,1,0
73737,54,12,210,0
73737,56,5,1,0
73737,62,13,1,0
73737,62,5,210,0
73737,62,5,220,0
73759,44,6,1,0
73759,44,3,210,0
73759,52,8,1,0
73759,52,6,210,0
73759,54,5,1,0
73759,54,5,210,0
73759,62,3,1,0
73759,72,4,1,0
73759,72,4,210,0
73759,81,5,1,0
73759,81,5,210,0
73760,00,14,1,3976
73852,23,3,1,0
73852,42,4,1,0
73852,44,4,1,0
73852,48,5,1,0
73852,48,4,210,0
73852,54,5,1,0
73852,54,3,210,0
73852,62,4,1,0
73852,72,3,1,0
73852,81,8,1,0
73852,81,5,210,0
73853,00,9,1,2986
73853,00,7,210,0
73853,21,4,1,0
73857,00,8,1,2012
73857,00,4,210,0
73857,00,3,220,0
73857,23,3,1,0
73858,00,59,1,19479
73858,00,38,210,0
73942,56,8,1,0
73942,56,5,210,0
73942,62,30,1,0
73942,62,12,210,0
73942,62,9,220,0
73942,62,4,230,0
73942,62,3,241,0
74003,72,7,230,0
74003,72,10,241,0
74003,81,36,1,0
74003,81,25,210,0
74003,81,4,220,0
73072,62,183,1,0
73072,62,117,210,0
73072,62,28,220,0
73072,62,16,230,0
73072,62,15,241,0
73072,62,5,242,0
73075,72,37,1,0
73075,72,4,210,0
73075,72,10,220,0
73075,72,10,230,0
73075,72,11,241,0
73080,31,4,1,0
73080,42,7,1,0
73080,42,4,210,0
73080,44,41,1,0
73080,44,13,210,0
73080,44,17,220,0
73080,44,8,230,0
73089,00,257,1,99204
73089,00,171,210,0
73089,00,43,220,0
73089,00,24,230,0
73089,00,13,241,0
73089,00,4,242,0
73089,21,5,1,0
73089,21,4,210,0
73089,23,68,1,0
73089,23,45,210,0
73089,23,8,220,0
73089,23,9,230,0
73089,23,5,241,0
73096,48,20,1,0
73096,48,13,210,0
73096,48,4,241,0
73099,31,29,1,0
73099,31,11,210,0
73099,31,5,220,0
73099,31,8,230,0
73099,31,3,241,0
73099,55,3,1,0
73099,56,80,1,0
73099,56,64,210,0
73099,56,10,220,0
73099,56,4,230,0
73102,52,78,1,0
73102,52,32,210,0
73102,52,15,220,0
73102,52,10,230,0
73102,52,11,241,0
73102,52,5,242,0
73102,52,5,251,0
73103,44,37,1,0
73103,44,23,210,0
73103,44,7,220,0
73103,44,5,230,0
73103,51,8,1,0
73103,51,6,210,0
73103,52,24,1,0
73104,71,6,1,0
73104,71,3,210,0
73104,72,73,1,0
73104,72,20,210,0
73104,72,8,220,0
73104,72,9,230,0
73104,72,26,241,0
73104,72,8,242,0
73106,00,106,220,0
73106,00,76,230,0
73106,00,69,241,0
73106,00,21,242,0
73106,00,6,251,0
73106,21,4,1,0
73106,23,38,1,0
73106,23,17,210,0
73106,23,7,220,0
73106,23,5,230,0
73106,23,7,241,0
73108,72,78,1,0
73108,72,13,210,0
73108,72,8,220,0
73108,72,16,230,0
73108,72,29,241,0
73108,72,10,242,0
73110,31,8,1,0
73110,31,4,210,0
73110,42,12,1,0
73110,42,6,210,0
73110,42,5,220,0
73110,44,126,1,0
73110,44,32,210,0
73110,44,38,220,0
73110,44,25,230,0
73110,44,19,241,0
73110,44,3,242,0
73110,44,8,251,0
73112,48,14,1,0
73112,48,6,210,0
73112,48,5,220,0
73112,51,20,1,0
73112,51,8,210,0
73112,51,6,220,0
73112,51,5,230,0
73115,81,8,230,0
73116,55,16,1,0
73116,55,4,210,0
73118,31,21,1,0
73118,61,15,1,0
73118,61,7,210,0
73118,61,4,241,0
73119,54,12,1,0
73119,54,6,210,0
73119,54,5,230,0
73119,56,22,1,0
73119,56,14,210,0
73119,56,4,220,0
73121,55,6,1,0
73121,56,7,1,0
73121,56,3,210,0
73121,62,5,1,0
73121,62,3,210,0
73121,71,6,1,0
73121,71,4,210,0
73121,72,5,1,0
73121,72,4,210,0
73121,81,6,1,0
73121,81,4,210,0
73122,00,257,1,86228
73127,44,171,1,0
73127,44,49,210,0
73127,44,46,220,0
73127,44,39,230,0
73127,44,29,241,0
73127,44,5,242,0
73128,00,446,1,690371
73128,00,146,210,0
73128,00,82,220,0
73128,00,86,230,0
73128,00,83,241,0
73128,00,25,242,0
73128,00,19,251,0
73128,21,8,1,0
73128,21,3,210,0
73128,23,48,1,0
73128,23,13,210,0
73128,23,10,220,0
73128,23,6,230,0
73128,23,16,241,0
73129,42,84,1,0
73129,42,27,210,0
73129,42,24,220,0
73129,42,16,230,0
73129,42,15,241,0
73130,56,9,1,0
73130,56,3,210,0
73130,62,80,1,0
73130,62,34,210,0
73130,62,24,220,0
73130,62,16,230,0
73130,62,3,241,0
73130,62,3,242,0
73134,44,123,1,0
73134,44,26,210,0
73134,44,31,220,0
73134,44,34,230,0
73134,44,20,241,0
73134,44,6,242,0
73134,44,4,251,0
73135,00,255,1,344411
73135,00,111,210,0
73135,00,44,220,0
73135,00,38,230,0
73135,00,36,241,0
73135,00,10,242,0
73135,00,13,251,0
73135,21,3,1,0
73135,23,24,1,0
73135,23,8,210,0
73135,23,5,220,0
73135,23,4,230,0
73139,56,26,1,0
73139,56,11,210,0
73139,56,4,230,0
73139,56,5,241,0
73139,56,4,251,0
73142,54,69,1,0
73142,54,53,210,0
73142,54,9,220,0
73149,81,28,1,0
73149,81,17,210,0
73149,81,6,220,0
73149,81,3,230,0
73159,56,15,210,0
73159,56,12,220,0
73159,56,3,230,0
73159,56,6,241,0
73160,81,13,230,0
73160,81,6,241,0
73165,00,119,1,30374
73165,00,85,210,0
73165,00,17,220,0
73165,00,11,230,0
73165,00,6,241,0
73165,23,43,1,0
73165,23,32,210,0
73165,23,6,220,0
73165,23,3,230,0
73170,56,3,241,0
73179,54,16,1,0
73179,54,11,210,0
73179,55,5,1,0
73179,56,17,1,0
73179,56,6,210,0
73179,56,4,220,0
73179,56,4,241,0
73401,51,21,1,0
73401,51,6,210,0
73401,51,8,220,0
73401,51,5,230,0
73446,53,6,1,0
73446,53,6,210,0
73446,54,16,1,0
73446,54,13,210,0
73446,56,5,1,0
73446,56,5,210,0
73446,62,16,1,0
73446,62,8,210,0
73491,23,3,1,0
73491,42,4,1,0
73491,44,4,1,0
73491,48,5,1,0
73491,72,3,1,0
73501,00,660,1,378693
73501,00,301,210,0
73501,00,150,220,0
73501,00,108,230,0
73501,00,67,241,0
73501,00,22,242,0
73501,00,8,251,0
73501,22,8,1,0
73501,22,3,241,0
73501,23,59,1,0
73501,23,28,210,0
73501,23,11,220,0
73501,23,12,230,0
73501,23,5,241,0
73501,23,3,242,0
73501,81,64,1,0
73501,81,36,210,0
73501,81,15,220,0
73501,81,8,230,0
73501,81,4,241,0
73505,61,3,1,0
73505,62,155,1,0
73505,62,63,210,0
73505,62,40,220,0
73505,62,33,230,0
73505,62,13,241,0
73507,72,36,1,0
73507,72,19,210,0
73507,72,3,220,0
73507,72,7,230,0
73507,72,7,241,0
73528,00,12,1,1945
73528,00,8,210,0
73528,00,3,220,0
73528,44,3,1,0
73529,00,73,1,13126
73529,00,44,210,0
73529,00,15,220,0
73529,00,10,230,0
73529,00,3,241,0
73529,21,6,1,0
73529,21,6,210,0
73529,23,8,1,0
73529,23,5,210,0
73533,56,3,230,0
73533,61,4,1,0
73533,61,3,210,0
73533,62,104,1,0
73533,62,39,210,0
73533,62,28,220,0
73533,62,22,230,0
73533,62,9,241,0
73533,62,3,251,0
73554,52,5,1,0
73554,54,4,1,0
73554,54,4,210,0
73554,62,9,1,0
73554,62,3,210,0
73554,62,3,230,0
73554,72,3,1,0
73554,81,12,1,0
73554,81,11,210,0
73626,00,20,1,3576
73626,00,13,210,0
73626,00,4,220,0
73626,21,4,1,0
73626,21,4,210,0
73626,23,3,1,0
73626,23,3,210,0
73626,44,6,1,0
73626,54,3,1,0
73626,54,3,210,0
73627,00,13,1,639
73627,00,11,210,0
73627,44,3,1,0
73628,00,46,1,17329
73628,00,26,210,0
73628,00,12,220,0
73628,00,4,230,0
73628,00,3,241,0
73628,23,3,1,0
73628,44,9,1,0
73628,44,3,210,0
73628,44,5,220,0
73628,48,6,1,0
73628,48,4,210,0
73644,71,6,1,0
73644,71,3,220,0
73644,72,53,1,0
73644,72,16,210,0
73644,72,7,220,0
73644,72,17,230,0
73644,72,12,241,0
73701,00,70,241,0
73701,00,20,242,0
73701,00,9,251,0
73701,00,5,252,0
73701,21,18,1,0
73701,21,13,210,0
73701,21,3,220,0
73701,22,6,1,0
73701,23,61,1,0
73701,23,36,210,0
73701,23,8,220,0
73701,23,8,230,0
73701,23,7,241,0
73703,71,6,1,0
73703,71,3,210,0
73703,72,87,1,0
73703,72,20,210,0
73703,72,10,220,0
73737,72,9,1,0
73737,72,4,210,0
73737,72,3,230,0
73737,81,17,1,0
73737,81,15,210,0
73760,00,5,210,0
73760,00,8,220,0
73760,56,3,1,0
73761,00,10,1,3826
73761,00,4,210,0
73761,00,3,220,0
73762,00,69,1,121958
73762,00,27,210,0
73762,00,13,220,0
73762,00,19,230,0
73762,00,5,241,0
73762,00,3,242,0
73762,21,4,1,0
73762,23,11,1,0
73762,23,5,210,0
73762,31,4,1,0
73762,44,8,1,0
73801,48,36,1,0
73801,48,27,210,0
73801,48,4,230,0
73801,51,9,1,0
73801,51,5,220,0
73858,00,9,220,0
73858,00,5,230,0
73858,00,5,241,0
73858,23,3,1,0
73858,23,3,210,0
73858,31,3,1,0
73858,31,3,210,0
73858,42,3,1,0
73858,42,3,230,0
73858,44,12,1,0
73858,44,6,210,0
73858,44,5,220,0
73858,48,4,1,0
73858,48,3,210,0
73858,52,3,1,0
73858,54,3,1,0
73858,62,8,1,0
73858,62,4,210,0
73858,72,3,1,0
73858,81,10,1,0
73942,71,4,1,0
73942,72,44,1,0
73942,72,13,210,0
73942,72,9,220,0
73942,72,9,230,0
73942,72,11,241,0
74004,00,6,1,134824
74005,00,12,1,982
74005,00,9,210,0
74005,00,3,220,0
73072,31,13,1,0
73072,31,6,210,0
73072,31,4,220,0
73072,42,28,1,0
73072,42,21,210,0
73072,42,4,220,0
73075,81,30,1,0
73075,81,22,210,0
73075,81,6,220,0
73096,51,10,1,0
73096,51,4,210,0
73096,51,4,220,0
73096,52,31,1,0
73096,52,19,210,0
73096,52,6,220,0
73096,52,4,230,0
73099,42,48,1,0
73099,42,33,210,0
73099,42,4,220,0
73099,42,6,230,0
73099,42,4,241,0
73103,52,15,210,0
73103,52,6,220,0
73106,31,40,1,0
73106,31,15,210,0
73106,31,4,220,0
73106,31,9,230,0
73106,31,6,241,0
73106,31,4,242,0
73107,31,28,1,0
73107,31,7,210,0
73107,31,7,220,0
73107,31,8,230,0
73107,31,3,241,0
73107,31,3,251,0
73107,42,77,1,0
73107,42,23,210,0
73107,42,17,220,0
