Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
02896,236,10,1,0,3
02896,236,8,210,0,3
02896,237,3,1,0,3
02896,237,3,210,0,3
02896,238,43,1,0,3
02896,238,35,210,0,3
02896,238,5,220,0,3
02896,238,3,230,0,3
02896,332,4,1,0,3
02896,332,3,210,0,3
02896,423,6,1,0,3
02896,424,4,1,0,3
02896,424,3,210,0,3
02896,425,3,1,0,3
02896,425,3,210,0,3
02896,441,7,1,0,3
02896,443,3,1,0,3
02896,444,5,1,0,3
02896,445,4,1,0,3
02896,446,4,1,0,3
02896,447,3,1,0,3
02896,453,6,1,0,3
02896,453,5,210,0,3
02896,484,4,1,0,3
02896,522,4,1,0,3
02896,524,4,1,0,3
02896,524,3,210,0,3
02896,531,11,1,0,3
02896,531,11,210,0,3
02896,541,29,1,0,3
02896,541,22,210,0,3
02896,541,4,230,0,3
02896,561,17,1,0,3
02896,561,16,210,0,3
02896,562,3,1,0,3
02896,562,3,210,0,3
02896,611,6,1,0,3
02896,611,5,210,0,3
02896,621,35,1,0,3
02896,621,21,210,0,3
02896,621,9,220,0,3
02896,621,3,230,0,3
02896,623,11,1,0,3
02896,623,7,230,0,3
02896,713,4,1,0,3
02896,722,19,1,0,3
02896,722,4,210,0,3
02896,722,3,220,0,3
02896,722,4,230,0,3
02896,722,6,241,0,3
02896,811,11,1,0,3
02896,811,7,210,0,3
02896,812,10,1,0,3
02896,812,8,210,0,3
