Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
31405,4853,3,001,0,4
31405,4884,3,001,0,4
31405,4884,3,230,0,4
31405,4885,13,001,0,4
31405,4885,5,220,0,4
31405,4885,4,230,0,4
31405,4931,4,001,0,4
31405,5151,5,001,0,4
31405,5173,14,001,0,4
31405,5173,9,210,0,4
31405,5221,17,001,0,4
31405,5221,7,210,0,4
31405,5221,4,220,0,4
31405,5221,6,230,0,4
31405,5222,20,001,0,4
31405,5222,14,210,0,4
31405,5222,3,230,0,4
31405,5231,4,001,0,4
31405,5239,6,001,0,4
31405,5239,4,210,0,4
31405,5241,6,001,0,4
31405,5242,20,001,0,4
31405,5242,12,210,0,4
31405,5242,5,220,0,4
31405,5311,21,001,0,4
31405,5311,18,210,0,4
31405,5312,20,210,0,4
31405,5312,20,001,0,4
31405,5313,12,001,0,4
31405,5313,7,210,0,4
31405,5313,5,220,0,4
31405,5322,7,001,0,4
31405,5322,3,220,0,4
31405,5324,6,001,0,4
31405,5324,4,210,0,4
31405,5411,20,001,0,4
31405,5411,12,210,0,4
31405,5411,5,220,0,4
31405,5412,20,001,0,4
31405,5412,16,210,0,4
31405,5413,24,001,0,4
31405,5413,14,210,0,4
31405,5413,3,230,0,4
31405,5413,3,241,0,4
31405,5414,8,001,0,4
31405,5414,8,210,0,4
31405,5415,5,210,0,4
31405,5415,7,001,0,4
31405,5416,19,001,0,4
31405,5416,17,210,0,4
31405,5418,4,001,0,4
31405,5418,3,210,0,4
31405,5419,14,001,0,4
31405,5419,6,210,0,4
31405,5419,6,220,0,4
31405,5511,5,001,0,4
31405,2211,4,001,0,4
31405,5611,11,001,0,4
31405,5611,6,210,0,4
31405,5613,14,001,0,4
31405,5613,6,210,0,4
31405,5613,4,241,0,4
31405,5614,7,001,0,4
31405,5614,3,210,0,4
31405,5616,7,001,0,4
31405,5616,3,210,0,4
31405,5617,25,001,0,4
31405,5617,12,210,0,4
31405,5617,5,220,0,4
31405,5617,6,230,0,4
31405,2361,21,001,0,4
31405,2361,15,210,0,4
31405,2361,3,241,0,4
31405,2362,9,001,0,4
31405,2362,4,210,0,4
31405,2371,3,001,0,4
31405,2381,7,001,0,4
31405,2381,4,210,0,4
31405,2382,38,001,0,4
31405,2382,8,210,0,4
31405,2382,11,220,0,4
31405,2382,6,230,0,4
31405,2382,11,241,0,4
31405,6111,5,001,0,4
31405,6111,3,241,0,4
31405,6116,4,001,0,4
31405,6116,3,210,0,4
31405,6211,100,001,0,4
31405,6211,45,210,0,4
31405,6211,18,220,0,4
31405,6211,22,230,0,4
31405,6211,8,241,0,4
31405,6211,5,242,0,4
31405,2383,6,001,0,4
31405,2383,4,220,0,4
31405,2389,7,001,0,4
31405,2389,4,210,0,4
31405,2389,3,230,0,4
31405,3256,3,001,0,4
31405,3327,3,001,0,4
31405,6212,34,001,0,4
31405,6212,7,210,0,4
31405,6212,19,220,0,4
31405,6212,7,230,0,4
31405,6213,27,001,0,4
31405,6213,19,210,0,4
31405,6213,3,220,0,4
31405,6213,5,230,0,4
31405,4231,8,001,0,4
31405,4231,3,210,0,4
31405,4231,4,230,0,4
31405,4233,7,001,0,4
31405,4233,3,220,0,4
31405,4234,9,001,0,4
31405,4234,3,210,0,4
31405,4234,3,220,0,4
31405,4236,6,001,0,4
31405,4237,11,001,0,4
31405,4237,4,210,0,4
31405,4237,4,220,0,4
31405,4237,3,230,0,4
31405,4238,6,001,0,4
31405,4238,3,210,0,4
31405,4238,3,220,0,4
31405,4239,5,001,0,4
31405,6214,12,001,0,4
31405,6214,3,220,0,4
31405,6214,4,230,0,4
31405,6214,3,241,0,4
31405,6215,6,001,0,4
31405,6215,3,230,0,4
31405,6216,13,001,0,4
31405,6216,3,210,0,4
31405,6216,3,220,0,4
31405,6216,4,241,0,4
31405,6219,4,001,0,4
31405,6232,3,001,0,4
31405,6233,3,001,0,4
31405,4244,3,001,0,4
31405,4251,5,001,0,4
31405,4251,3,210,0,4
31405,4411,14,001,0,4
31405,4411,4,210,0,4
31405,4411,4,220,0,4
31405,4411,4,241,0,4
31405,4413,10,001,0,4
31405,4413,3,220,0,4
31405,4413,7,230,0,4
31405,6239,3,001,0,4
31405,6241,14,001,0,4
31405,6241,5,210,0,4
31405,6241,6,230,0,4
31405,6244,9,001,0,4
31405,6244,4,220,0,4
31405,7115,4,001,0,4
31405,7115,4,210,0,4
31405,4421,5,001,0,4
31405,4421,3,210,0,4
31405,4422,5,001,0,4
31405,4422,3,210,0,4
31405,4431,5,001,0,4
31405,4431,3,210,0,4
31405,4441,10,001,0,4
31405,4441,4,210,0,4
31405,4441,3,241,0,4
31405,4451,19,001,0,4
31405,7139,10,001,0,4
31405,7139,3,230,0,4
31405,7211,25,001,0,4
31405,7211,11,210,0,4
31405,7211,4,230,0,4
31405,7211,8,241,0,4
31405,7223,5,001,0,4
31405,7225,68,001,0,4
31405,7225,18,210,0,4
31405,7225,10,220,0,4
31405,7225,12,230,0,4
31405,4451,11,210,0,4
31405,4451,3,220,0,4
31405,4451,3,242,0,4
31405,4452,6,001,0,4
31405,4452,3,220,0,4
31405,4453,8,001,0,4
31405,4453,6,210,0,4
31405,4461,20,001,0,4
31405,4461,10,210,0,4
31405,4461,5,220,0,4
31405,4461,3,241,0,4
31405,7225,21,241,0,4
31405,7225,7,242,0,4
31405,8111,19,001,0,4
31405,8111,8,210,0,4
31405,8111,4,220,0,4
31405,8111,5,230,0,4
31405,4471,19,001,0,4
31405,4471,14,210,0,4
31405,4471,5,220,0,4
31405,4481,13,001,0,4
31405,4481,3,210,0,4
31405,4481,6,220,0,4
31405,4481,4,230,0,4
31405,4482,3,001,0,4
31405,4523,6,001,0,4
31405,4523,4,220,0,4
31405,8113,4,001,0,4
31405,8114,5,001,0,4
31405,8114,3,210,0,4
31405,8121,18,001,0,4
31405,8121,10,210,0,4
31405,8121,5,220,0,4
31405,8121,3,230,0,4
31405,8122,5,001,0,4
31405,8122,3,210,0,4
31405,8123,3,001,0,4
31405,8129,14,001,0,4
31405,8129,7,210,0,4
31405,8129,5,220,0,4
31405,4532,5,001,0,4
31405,4532,3,210,0,4
31405,4533,3,001,0,4
31405,4539,3,001,0,4
31405,4539,3,210,0,4
31405,4541,3,001,0,4
31405,4543,3,001,0,4
31405,4841,12,001,0,4
31405,4841,5,210,0,4
31405,4841,3,230,0,4
31405,4842,4,001,0,4
31405,4842,3,230,0,4
31405,8131,24,001,0,4
31405,8131,10,210,0,4
31405,8131,9,220,0,4
31405,8131,5,230,0,4
31405,8132,3,001,0,4
31405,8132,3,210,0,4
31405,8134,4,001,0,4
31405,8134,3,210,0,4
31405,8139,4,001,0,4
31405,8139,4,210,0,4
