Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
78934,443,3,1,0,3
78934,443,3,220,0,3
78934,444,5,1,0,3
78934,445,4,1,0,3
78934,447,10,1,0,3
78934,447,6,210,0,3
78934,447,3,220,0,3
78934,453,3,1,0,3
78934,453,3,210,0,3
78934,484,8,1,0,3
78934,484,5,210,0,3
78934,517,3,1,0,3
78934,522,7,1,0,3
78934,522,3,210,0,3
78934,524,5,1,0,3
78934,524,5,210,0,3
78934,531,4,1,0,3
78934,531,4,210,0,3
78934,541,15,1,0,3
78934,541,11,210,0,3
78934,541,3,220,0,3
78934,561,5,1,0,3
78934,561,5,210,0,3
78934,621,20,1,0,3
78934,621,9,210,0,3
78934,621,7,220,0,3
78934,624,6,1,0,3
78934,624,3,220,0,3
78934,713,4,1,0,3
78934,713,3,210,0,3
78934,721,7,1,0,3
78934,721,5,220,0,3
78934,722,19,1,0,3
78934,722,4,210,0,3
78934,722,3,220,0,3
78934,722,7,230,0,3
78934,722,3,241,0,3
78934,811,8,1,0,3
78934,811,8,210,0,3
78934,812,3,220,0,3
78934,812,6,1,0,3
78934,812,3,210,0,3
78934,813,8,1,0,3
78934,813,3,210,0,3
78934,813,4,220,0,3
78934,236,5,1,0,3
78934,236,3,210,0,3
78934,237,3,1,0,3
78934,238,16,1,0,3
78934,238,11,210,0,3
78934,327,6,1,0,3
78934,327,3,242,0,3
78934,332,4,1,0,3
78934,423,5,1,0,3
78934,423,3,220,0,3
78934,424,9,1,0,3
78934,424,6,210,0,3
78934,441,11,1,0,3
78934,441,7,210,0,3
