Naics,Establishments,Employees,Payroll
00,343,1,115588
00,166,210,0
00,85,220,0
00,44,230,0
00,38,241,0
00,8,242,0
23,23,1,0
23,18,210,0
23,4,220,0
31-33,12,1,0
31-33,4,210,0
42,10,1,0
42,6,210,0
44-45,114,1,0
44-45,31,210,0
44-45,43,220,0
44-45,20,230,0
44-45,17,241,0
52,11,1,0
52,5,210,0
52,5,220,0
53,17,1,0
53,10,210,0
53,6,220,0
54,25,1,0
54,22,210,0
55,4,1,0
56,13,1,0
56,9,210,0
62,21,1,0
62,10,210,0
62,6,220,0
62,3,241,0
71,9,1,0
71,5,210,0
72,54,1,0
72,24,210,0
72,5,220,0
72,13,230,0
72,9,241,0
72,3,242,0
81,26,1,0
81,17,210,0
81,5,220,0
81,3,230,0
