Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
52241,624,19,1,0,3
52241,624,5,210,0,3
52241,624,4,220,0,3
52241,624,6,230,0,3
52241,624,4,241,0,3
52241,713,6,1,0,3
52241,713,3,230,0,3
52241,236,16,1,0,3
52241,236,14,210,0,3
52241,721,24,1,0,3
52241,721,4,210,0,3
52241,721,7,230,0,3
52241,721,11,241,0,3
52241,722,105,1,0,3
52241,722,22,210,0,3
52241,722,13,220,0,3
52241,722,24,230,0,3
52241,722,29,241,0,3
52241,722,13,242,0,3
52241,722,4,251,0,3
52241,238,24,1,0,3
52241,238,13,210,0,3
52241,238,3,220,0,3
52241,238,3,230,0,3
52241,238,3,241,0,3
52241,323,3,1,0,3
52241,334,4,1,0,3
52241,339,4,1,0,3
52241,339,3,210,0,3
52241,423,15,1,0,3
52241,811,13,1,0,3
52241,811,7,210,0,3
52241,811,4,220,0,3
52241,812,34,1,0,3
52241,812,20,210,0,3
52241,423,6,210,0,3
52241,423,8,220,0,3
52241,424,7,1,0,3
52241,424,3,210,0,3
52241,441,5,1,0,3
52241,442,12,1,0,3
52241,442,4,210,0,3
52241,442,5,230,0,3
52241,442,3,241,0,3
52241,443,5,1,0,3
52241,443,3,220,0,3
52241,812,6,220,0,3
52241,812,7,230,0,3
52241,813,14,1,0,3
52241,813,5,210,0,3
52241,813,3,220,0,3
52241,813,5,230,0,3
52241,444,6,1,0,3
52241,444,3,210,0,3
52241,445,16,1,0,3
52241,445,6,210,0,3
52241,445,3,220,0,3
52241,445,4,230,0,3
52241,446,18,1,0,3
52241,446,4,210,0,3
52241,446,6,220,0,3
52241,446,3,230,0,3
52241,446,5,241,0,3
52241,447,8,1,0,3
52241,447,3,220,0,3
52241,447,3,241,0,3
52241,448,54,1,0,3
52241,448,11,210,0,3
52241,448,16,220,0,3
52241,448,19,230,0,3
52241,448,7,241,0,3
52241,451,11,1,0,3
52241,451,4,210,0,3
52241,452,9,1,0,3
52241,452,4,242,0,3
52241,452,3,251,0,3
52241,453,19,1,0,3
52241,453,8,210,0,3
52241,453,4,220,0,3
52241,453,4,230,0,3
52241,484,5,1,0,3
52241,484,3,210,0,3
52241,488,4,1,0,3
52241,493,3,1,0,3
52241,511,8,1,0,3
52241,511,3,230,0,3
52241,511,3,241,0,3
52241,517,8,1,0,3
52241,517,3,210,0,3
52241,522,18,1,0,3
52241,522,5,210,0,3
52241,522,4,220,0,3
52241,522,8,230,0,3
52241,523,13,1,0,3
52241,523,10,210,0,3
52241,523,3,220,0,3
52241,524,18,1,0,3
52241,524,13,210,0,3
52241,524,3,220,0,3
52241,531,5,230,0,3
52241,531,33,1,0,3
52241,531,23,210,0,3
52241,531,5,220,0,3
52241,532,3,1,0,3
52241,541,74,1,0,3
52241,541,44,210,0,3
52241,541,9,220,0,3
52241,541,12,230,0,3
52241,541,5,241,0,3
52241,551,3,210,0,3
52241,551,6,1,0,3
52241,561,28,1,0,3
52241,561,12,210,0,3
52241,561,8,220,0,3
52241,561,4,230,0,3
52241,611,15,1,0,3
52241,611,5,210,0,3
52241,611,4,220,0,3
52241,611,3,230,0,3
52241,611,3,241,0,3
52241,621,74,1,0,3
52241,621,32,210,0,3
52241,621,17,220,0,3
52241,621,15,230,0,3
52241,621,7,241,0,3
52241,623,7,1,0,3
52241,623,3,220,0,3
