Zip Code,naics,Establishments,Employees,Payroll,IND Level
13053,00,106,001,33535,2
13053,00,54,210,0,2
13053,00,24,220,0,2
13053,00,17,230,0,2
13053,00,9,241,0,2
13053,23,9,001,0,2
13053,23,5,210,0,2
13053,31-33,4,001,0,2
13053,31-33,3,230,0,2
13053,44-45,25,001,0,2
13053,44-45,12,210,0,2
13053,44-45,7,220,0,2
13053,44-45,3,230,0,2
13053,48-49,4,001,0,2
13053,48-49,3,210,0,2
13053,52,4,001,0,2
13053,53,3,001,0,2
13053,54,7,001,0,2
13053,54,5,210,0,2
13053,56,6,001,0,2
13053,56,6,210,0,2
13053,62,13,001,0,2
13053,62,5,210,0,2
13053,62,3,220,0,2
13053,62,4,230,0,2
13053,72,11,001,0,2
13053,72,3,210,0,2
13053,72,3,220,0,2
13053,72,3,241,0,2
13053,81,14,001,0,2
13053,81,7,210,0,2
13053,81,6,220,0,2
