FIPS,NAICS,Establishments,Employees,Payroll
12005,10,6068,75243,831855938
12005,10,6155,76407,916985561
12005,10,55,3861,75136476
12005,10,55,3899,87524107
12005,51,1,3,15390
12005,51,1,3,16390
12005,54,3,128,2347195
12005,54,3,134,2687734
12005,56,1,1,6530
12005,56,1,2,7479
12005,62,4,128,2447445
12005,62,4,123,2685105
12005,71,5,133,632603
12005,71,5,139,634700
12005,72,5,85,406494
12005,72,5,80,391369
12005,81,1,2,11249
12005,81,1,2,11247
12005,92,23,2977,64511171
12005,92,23,3011,75725867
12005,10,51,1837,17266658
12005,10,50,1850,18419318
12005,11,1,0,0
12005,11,1,0,0
12005,23,1,0,0
12005,23,1,0,0
12005,61,2,0,0
12005,61,2,0,0
12005,62,2,0,0
12005,62,2,0,0
12005,71,1,0,0
12005,71,1,0,0
12005,92,44,833,8127883
12005,92,43,842,8270790
12005,10,23,6929,69876757
12005,10,23,5843,78054805
12005,53,2,0,0
12005,53,2,0,0
12005,56,1,0,0
12005,56,1,0,0
12005,61,3,0,0
12005,61,3,0,0
12005,92,16,2702,31032871
12005,92,16,2748,31848234
12005,10,5939,62616,669576047
12005,10,6027,64815,732987331
12005,11,30,270,2791485
12005,11,29,249,2884543
12005,21,7,43,457316
12005,21,5,43,520465
12005,22,11,126,2286826
12005,22,11,134,2273850
12005,23,926,6149,70569508
12005,23,936,6188,76952747
12005,42,196,2067,26940979
12005,42,198,2073,28682103
12005,51,60,500,7238755
12005,51,56,580,7707605
12005,52,241,1976,48887202
12005,52,251,2053,51175458
12005,53,401,2487,28053157
12005,53,409,2755,27149870
12005,54,645,4451,70748801
12005,54,665,4523,76878413
12005,55,38,178,3633502
12005,55,39,193,3730047
12005,56,434,4612,47470883
12005,56,452,4292,51502596
12005,61,44,505,4032791
12005,61,47,480,4134494
12005,62,608,8999,110387216
12005,62,611,8950,121058187
12005,71,106,1204,6768659
12005,71,107,1697,9730999
12005,72,640,11105,63838685
12005,72,653,12547,84984090
12005,81,366,1998,17928973
12005,81,378,2038,19350819
12005,99,64,88,369300
12005,99,53,3,35270
12087,10,4757,40991,459409561
12087,10,4754,39835,519822722
12087,10,38,1160,20558834
12087,10,38,1132,22311988
