Zip Code,naics,Establishments,Employees,Payroll,IND Level
75060,44-45,27,220,0,2
75060,44-45,14,230,0,2
75060,44-45,7,241,0,2
75060,44-45,4,242,0,2
75060,48-49,19,001,0,2
75060,48-49,11,210,0,2
75060,48-49,4,220,0,2
75060,51,5,001,0,2
75060,51,4,210,0,2
75060,52,30,001,0,2
75060,52,20,210,0,2
75060,52,6,220,0,2
75060,52,3,230,0,2
75060,53,27,001,0,2
75060,53,18,210,0,2
75060,53,6,220,0,2
75060,54,30,001,0,2
75060,54,23,210,0,2
75060,54,5,220,0,2
75060,56,36,001,0,2
75060,56,21,210,0,2
75060,56,4,220,0,2
75060,56,6,230,0,2
75060,61,5,001,0,2
75060,61,3,210,0,2
75060,62,41,001,0,2
75060,62,22,210,0,2
75060,62,10,220,0,2
75060,62,7,230,0,2
75060,71,4,001,0,2
75060,71,3,210,0,2
75060,72,44,001,0,2
75060,72,14,210,0,2
75060,72,8,220,0,2
75060,72,9,230,0,2
75060,72,10,241,0,2
75060,81,57,001,0,2
75060,81,41,210,0,2
75060,81,8,220,0,2
75060,81,5,230,0,2
75060,00,520,001,298259,2
75060,00,295,210,0,2
75060,00,103,220,0,2
75060,00,59,230,0,2
75060,00,37,241,0,2
75060,00,16,242,0,2
75060,00,5,251,0,2
75060,00,3,252,0,2
75060,23,68,001,0,2
75060,23,42,210,0,2
75060,23,14,220,0,2
75060,23,5,230,0,2
75060,23,5,241,0,2
75060,31-33,17,001,0,2
75060,31-33,8,210,0,2
75060,31-33,3,220,0,2
75060,42,31,001,0,2
75060,42,14,210,0,2
75060,42,5,220,0,2
75060,42,4,230,0,2
75060,42,4,241,0,2
75060,42,4,242,0,2
75060,44-45,102,001,0,2
75060,44-45,49,210,0,2
