Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
90814,236,9,1,0,3
90814,236,9,210,0,3
90814,238,10,1,0,3
90814,238,7,210,0,3
90814,238,3,220,0,3
90814,424,5,1,0,3
90814,424,4,210,0,3
90814,444,4,1,0,3
90814,444,3,210,0,3
90814,445,4,1,0,3
90814,448,7,1,0,3
90814,448,3,210,0,3
90814,448,3,230,0,3
90814,453,4,1,0,3
90814,453,3,210,0,3
90814,454,5,1,0,3
90814,454,4,210,0,3
90814,512,7,1,0,3
90814,512,5,210,0,3
90814,522,3,1,0,3
90814,522,3,210,0,3
90814,524,4,1,0,3
90814,524,4,210,0,3
90814,531,22,1,0,3
90814,531,21,210,0,3
90814,541,45,1,0,3
90814,541,41,210,0,3
90814,541,3,220,0,3
90814,561,28,1,0,3
90814,561,19,210,0,3
90814,561,3,230,0,3
90814,561,3,241,0,3
90814,611,6,1,0,3
90814,611,3,210,0,3
90814,621,29,1,0,3
90814,621,24,210,0,3
90814,621,3,220,0,3
90814,624,6,1,0,3
90814,711,8,1,0,3
90814,711,7,210,0,3
90814,722,46,1,0,3
90814,722,17,210,0,3
90814,722,7,220,0,3
90814,722,13,230,0,3
90814,722,7,241,0,3
90814,811,6,1,0,3
90814,811,5,210,0,3
90814,812,15,1,0,3
90814,812,10,210,0,3
90814,812,5,220,0,3
90814,813,12,1,0,3
90814,813,6,210,0,3
