Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
75229,453,21,1,0,3
75229,453,17,210,0,3
75229,453,3,230,0,3
75229,454,27,1,0,3
75229,454,20,210,0,3
75229,454,3,220,0,3
75229,236,42,1,0,3
75229,484,11,1,0,3
75229,484,4,210,0,3
75229,485,3,1,0,3
75229,488,8,1,0,3
75229,492,11,1,0,3
75229,492,4,210,0,3
75229,493,3,1,0,3
75229,511,5,1,0,3
75229,515,3,1,0,3
75229,236,28,210,0,3
75229,236,8,220,0,3
75229,237,13,1,0,3
75229,237,7,210,0,3
75229,237,4,241,0,3
75229,238,137,1,0,3
75229,238,46,210,0,3
75229,238,28,220,0,3
75229,238,23,230,0,3
75229,238,20,241,0,3
75229,517,16,1,0,3
75229,517,11,210,0,3
75229,517,3,220,0,3
75229,522,20,1,0,3
75229,522,6,210,0,3
75229,522,4,220,0,3
75229,522,8,230,0,3
75229,523,10,1,0,3
75229,523,10,210,0,3
75229,238,11,242,0,3
75229,238,6,251,0,3
75229,524,18,1,0,3
75229,524,13,210,0,3
75229,524,3,220,0,3
75229,531,71,1,0,3
75229,531,63,210,0,3
75229,531,7,220,0,3
75229,532,11,1,0,3
75229,532,3,210,0,3
75229,532,5,230,0,3
75229,541,142,1,0,3
75229,541,116,210,0,3
75229,311,4,1,0,3
75229,321,3,1,0,3
75229,323,12,1,0,3
75229,323,7,210,0,3
75229,323,4,220,0,3
75229,325,3,1,0,3
75229,326,4,1,0,3
75229,327,6,1,0,3
75229,327,3,241,0,3
75229,332,17,1,0,3
75229,332,4,210,0,3
75229,332,4,220,0,3
75229,332,6,230,0,3
75229,541,11,220,0,3
75229,541,8,230,0,3
75229,541,6,241,0,3
75229,333,6,1,0,3
75229,333,3,210,0,3
75229,334,7,1,0,3
75229,336,3,1,0,3
75229,337,6,1,0,3
75229,337,3,241,0,3
75229,339,11,1,0,3
75229,339,4,210,0,3
75229,339,3,220,0,3
75229,423,190,1,0,3
75229,423,108,210,0,3
75229,423,35,220,0,3
75229,423,28,230,0,3
75229,423,13,241,0,3
75229,423,5,242,0,3
75229,551,4,1,0,3
75229,561,137,1,0,3
75229,561,55,210,0,3
75229,561,20,220,0,3
75229,561,15,230,0,3
75229,561,23,241,0,3
75229,561,11,242,0,3
75229,561,8,251,0,3
75229,561,3,252,0,3
75229,424,118,1,0,3
75229,562,5,1,0,3
75229,562,3,230,0,3
75229,611,18,1,0,3
75229,611,7,210,0,3
75229,611,3,241,0,3
75229,611,3,252,0,3
75229,621,64,1,0,3
75229,621,47,210,0,3
75229,621,9,220,0,3
75229,621,4,241,0,3
75229,424,74,210,0,3
75229,424,25,220,0,3
75229,424,9,230,0,3
75229,424,6,241,0,3
75229,424,4,242,0,3
75229,624,14,1,0,3
75229,624,5,210,0,3
75229,624,4,220,0,3
75229,711,4,1,0,3
75229,711,3,210,0,3
75229,713,11,1,0,3
75229,425,36,1,0,3
75229,425,24,210,0,3
75229,425,5,220,0,3
75229,713,5,210,0,3
75229,713,3,230,0,3
75229,721,5,1,0,3
75229,722,102,1,0,3
75229,722,48,210,0,3
75229,722,19,220,0,3
75229,722,16,230,0,3
75229,722,13,241,0,3
75229,722,3,242,0,3
75229,425,5,241,0,3
75229,441,32,1,0,3
75229,441,20,210,0,3
75229,441,3,220,0,3
75229,441,5,230,0,3
75229,441,4,241,0,3
75229,811,63,1,0,3
75229,811,40,210,0,3
75229,811,12,220,0,3
75229,811,6,230,0,3
75229,811,4,241,0,3
75229,442,9,1,0,3
75229,442,6,210,0,3
75229,443,14,210,0,3
75229,443,21,1,0,3
75229,443,5,220,0,3
75229,444,16,1,0,3
75229,444,7,210,0,3
75229,444,4,220,0,3
75229,444,4,230,0,3
75229,445,24,1,0,3
75229,445,17,210,0,3
75229,445,3,242,0,3
75229,812,34,1,0,3
75229,812,26,210,0,3
75229,812,3,220,0,3
75229,812,3,241,0,3
75229,446,14,1,0,3
75229,446,11,210,0,3
75229,447,16,1,0,3
75229,447,5,210,0,3
75229,447,8,220,0,3
75229,447,3,230,0,3
75229,813,36,1,0,3
75229,813,21,210,0,3
75229,813,9,220,0,3
75229,448,35,1,0,3
75229,448,27,210,0,3
75229,448,6,220,0,3
75229,451,5,1,0,3
75229,451,3,210,0,3
75229,452,10,1,0,3
75229,452,6,210,0,3
