Zip Code,naics,Establishments,Employees,Payroll,IND Level
50461,00,180,001,77809,2
50461,00,99,210,0,2
50461,00,36,220,0,2
50461,00,27,230,0,2
50461,00,9,241,0,2
50461,00,4,242,0,2
50461,00,5,251,0,2
50461,23,21,001,0,2
50461,23,14,210,0,2
50461,23,6,220,0,2
50461,31-33,11,001,0,2
50461,31-33,4,251,0,2
50461,42,11,001,0,2
50461,42,5,210,0,2
50461,44-45,33,001,0,2
50461,44-45,16,210,0,2
50461,44-45,8,220,0,2
50461,44-45,5,230,0,2
50461,44-45,4,241,0,2
50461,48-49,16,001,0,2
50461,48-49,13,210,0,2
50461,48-49,3,220,0,2
50461,51,3,001,0,2
50461,52,15,001,0,2
50461,52,10,210,0,2
50461,52,4,230,0,2
50461,53,3,001,0,2
50461,53,3,210,0,2
50461,54,8,001,0,2
50461,54,5,210,0,2
50461,61,4,001,0,2
50461,62,13,001,0,2
50461,62,3,210,0,2
50461,62,4,230,0,2
50461,71,4,001,0,2
50461,71,3,210,0,2
50461,72,12,001,0,2
50461,72,4,210,0,2
50461,72,3,220,0,2
50461,72,4,230,0,2
50461,81,24,001,0,2
50461,81,17,210,0,2
50461,81,5,220,0,2
