,relevant_naics,estab,emp,payann,fips
7845,42,13,148,7051,38011
7846,51,5,15,163,38011
7847,52,14,86,5031,38011
7848,54,9,49,3710,38011
7849,62,18,208,9118,38011
7850,71,3,6,132,38011
7851,72,17,132,1626,38011
7852,81,19,60,1130,38011
7853,71,5,23,485,38069
7854,72,16,120,1668,38069
7855,81,20,80,1634,38069
7856,71,51,1181,10473,38035
7857,72,203,4392,64847,38035
7858,53,87,616,22520,38035
7859,54,18,57,1735,38073
7860,56,5,0,0,38073
7861,62,30,364,13038,38073
7862,72,21,129,1121,38073
7863,81,26,118,1529,38073
7865,23,18,50,2291,38073
7866,42,16,134,7499,38073
7867,52,14,76,3902,38073
7868,53,10,10,283,38073
7869,81,189,1231,32580,38035
7871,11,7,15,782,38035
7872,22,6,307,30377,38035
7873,23,202,2239,155268,38035
7875,21,13,27,1288,38075
7876,23,11,32,1616,38075
7877,42,14,97,5791,38075
7878,52,9,28,1287,38075
7879,54,5,7,222,38075
7880,62,6,0,0,38075
7881,72,14,37,470,38075
7882,81,7,13,402,38075
7883,42,102,1472,78607,38035
7884,51,25,452,20417,38035
7885,52,119,893,56678,38035
7886,42,160,2125,117844,38015
7887,61,29,1380,41576,38015
7888,99,5,3,65,38015
7890,23,11,18,687,38033
7891,42,5,64,3322,38033
7892,52,8,29,1582,38033
7893,54,3,0,0,38033
7894,56,3,1,25,38033
7895,62,7,119,4292,38033
7896,72,4,18,288,38033
7897,81,8,35,332,38033
7899,23,10,22,1193,38047
7900,42,8,110,3822,38047
7901,52,6,29,1475,38047
7902,62,9,112,2300,38047
7903,72,4,41,320,38047
7904,81,10,53,1048,38047
7906,22,4,0,0,38065
7907,23,4,29,1734,38065
7908,52,3,0,0,38065
7909,62,4,20,481,38065
7910,71,4,8,216,38065
7911,81,7,13,108,38065
7912,72,62,878,15043,38093
7913,42,33,338,18327,38071
7914,51,7,136,7289,38071
7915,52,30,296,18298,38071
7916,53,9,0,0,38071
7917,54,19,74,3243,38071
7918,56,16,71,2842,38071
7919,61,5,0,0,38071
7920,62,53,787,30981,38071
7921,71,9,45,562,38071
7922,72,51,1015,18447,38071
7923,81,44,159,3333,38071
7925,11,5,16,1309,38071
7926,22,3,47,4051,38071
7927,23,49,158,7559,38071
7929,21,6,12,621,38023
7930,23,11,23,1119,38023
7931,42,5,0,0,38023
7932,52,6,23,1180,38023
7933,53,3,4,82,38023
7934,54,4,11,310,38023
7935,56,5,23,844,38023
7936,62,5,0,0,38023
7937,71,3,3,101,38023
7938,72,10,57,756,38023
7939,81,11,25,379,38023
7940,51,44,942,45931,38015
7941,62,300,10054,487603,38015
7942,52,211,1767,118644,38015
7944,23,7,17,297,38095
7945,42,9,94,5779,38095
7946,52,13,50,2196,38095
7947,54,6,19,823,38095
7948,62,3,0,0,38095
7949,72,8,35,364,38095
7950,81,10,35,324,38095
7951,53,162,508,19599,38015
7952,81,80,429,11275,38093
7953,42,44,420,23047,38093
7954,51,14,139,5089,38093
7955,52,48,420,25199,38093
7956,53,28,62,1776,38093
7957,54,36,243,11928,38093
7958,56,29,178,5831,38093
7959,61,6,0,0,38093
7960,62,70,2723,126249,38093
7962,22,4,89,9075,38093
7963,23,82,368,18381,38093
7964,71,15,36,899,38093
7965,72,9,124,1718,38031
7966,81,14,38,616,38031
7968,23,16,57,2233,38031
7969,42,21,154,10466,38031
7970,51,3,0,0,38031
7971,52,11,56,3429,38031
7972,53,5,14,266,38031
7973,54,4,6,110,38031
7974,56,3,0,0,38031
7975,62,12,236,9268,38031
7976,71,5,24,212,38031
7978,23,8,8,254,38039
7979,42,6,41,1857,38039
7980,52,5,19,901,38039
7981,54,6,29,954,38039
7982,56,4,28,790,38039
7983,62,5,130,3774,38039
7984,72,13,64,540,38039
7985,81,14,29,659,38039
7987,23,12,62,3647,38081
7988,42,13,122,6696,38081
7989,52,8,48,2048,38081
7990,53,3,6,32,38081
7991,54,6,17,785,38081
7992,56,5,15,700,38081
7993,62,8,71,2520,38081
7994,71,4,17,208,38081
7995,72,12,39,561,38081
7996,81,11,40,1378,38081
7998,23,3,2,266,38083
7999,52,5,12,312,38083
8000,54,4,0,0,38083
8001,62,3,24,557,38083
8002,81,8,11,218,38083
8004,23,3,0,0,38087
8005,56,3,3,18,38087
8007,71,47,1068,14803,38015
8008,21,16,75,4626,38015
8009,22,14,1256,128091,38015
8010,23,415,3227,205642,38015
8011,54,291,2532,180558,38015
8012,72,211,5652,99013,38015
8013,81,340,2570,94358,38015
8014,55,22,408,33357,38015
8015,56,175,1576,64889,38015
