Naics,Establishments,Employees,Payroll,fips
4471,6,21,801,38103
4543,5,40,1484,38103
5221,6,56,3260,38103
5242,8,25,964,38103
5411,4,6,153,38103
5412,3,6,157,38103
6211,4,22,1052,38103
6213,3,9,245,38103
6212,3,13,425,38103
6241,3,126,2782,38103
6244,3,7,71,38103
7211,3,23,288,38103
7225,15,100,788,38103
8111,7,25,976,38103
8122,3,7,335,38103
8131,9,23,242,38103
8134,4,15,221,38103
2131,138,4819,469528,38105
2111,10,798,101157,38105
2123,4,11,1026,38105
2211,5,132,14663,38105
2213,6,88,7803,38105
2361,23,74,3279,38105
2131,5,12,496,38013
4245,4,41,2725,38013
2362,5,6,334,38105
2371,20,548,58471,38105
2381,18,110,7787,38105
2382,32,825,78253,38105
2383,19,65,2510,38105
2389,26,451,43816,38105
3231,3,9,485,38105
3273,3,28,2273,38105
3323,3,9,589,38105
3327,8,110,6697,38105
3329,4,20,1215,38105
3339,3,8,482,38105
4235,3,35,2122,38105
4236,7,82,6655,38105
4237,3,13,794,38105
4238,66,899,80811,38105
4842,5,18,1125,38013
4885,4,8,530,38013
5242,5,9,501,38013
6244,3,9,104,38013
7225,3,23,223,38013
8131,5,13,176,38013
4239,6,35,2351,38105
4245,8,76,4525,38105
4247,4,111,6580,38105
4246,10,161,14570,38105
4249,5,47,2045,38105
4411,5,215,12588,38105
4413,12,82,4556,38105
4421,4,37,1698,38105
4422,4,19,499,38105
4431,6,30,1261,38105
4441,12,227,9911,38105
4442,6,36,2295,38105
4451,6,290,8680,38105
4453,4,24,522,38105
4461,6,51,2962,38105
4471,24,401,12166,38105
4481,10,71,1595,38105
2131,28,389,30071,38061
2111,7,208,24658,38061
4523,5,500,17557,38105
4531,3,31,609,38105
4539,9,29,1020,38105
4543,7,33,1183,38105
4841,23,294,21268,38105
4842,81,892,77903,38105
4861,6,47,5336,38105
4862,6,138,18841,38105
4884,3,2,136,38105
4885,3,27,1786,38105
4921,6,102,5458,38105
5111,3,27,1239,38105
5151,3,43,1799,38105
5173,5,90,5982,38105
5221,13,298,17601,38105
5239,15,30,2381,38105
5242,18,42,2194,38105
2361,6,15,700,38061
2362,5,104,12456,38061
2371,5,83,5807,38061
2381,3,8,586,38061
2382,8,132,4776,38061
2389,10,142,10367,38061
2383,3,71,4729,38061
4238,7,90,6961,38061
4245,5,47,2624,38061
4249,3,13,1015,38061
4413,5,25,1159,38061
4441,7,26,617,38061
4451,5,229,4985,38061
4453,3,12,147,38061
4461,3,16,690,38061
4471,9,257,7833,38061
4523,3,61,1131,38061
4841,6,16,843,38061
4842,49,374,30210,38061
4861,5,49,4163,38061
5311,29,119,2935,38105
5312,19,28,2731,38105
5313,31,81,4301,38105
5324,34,528,49792,38105
5321,4,18,610,38105
5331,5,7,379,38105
5411,21,103,5906,38105
5412,13,55,2669,38105
5413,24,260,38458,38105
5415,5,31,1668,38105
5416,56,140,17186,38105
5419,9,57,3469,38105
5511,7,55,5181,38105
4882,5,83,6790,38061
4884,6,16,744,38061
5221,7,42,4901,38061
5239,5,8,397,38061
5242,10,41,1648,38061
5311,6,26,395,38061
5411,3,8,648,38061
5416,11,76,8437,38061
5419,4,19,1389,38061
5611,3,74,5847,38061
5617,4,3,46,38061
5629,4,18,1272,38061
6241,3,33,795,38061
6244,6,11,256,38061
7139,4,13,284,38061
7211,7,149,2521,38061
7224,11,51,744,38061
7225,19,112,1878,38061
8111,10,41,2085,38061
8113,10,199,10871,38061
5613,6,384,15332,38105
5614,3,10,356,38105
5616,5,9,383,38105
5617,36,165,9051,38105
5619,4,17,901,38105
5621,9,80,6485,38105
5622,3,21,1827,38105
5629,6,46,2336,38105
6116,5,16,116,38105
6211,7,67,3925,38105
6212,16,97,5930,38105
6213,15,113,5788,38105
6219,8,72,3995,38105
6241,12,77,2689,38105
6244,16,64,1129,38105
7139,11,52,1436,38105
8131,12,55,718,38061
1151,9,58,3743,38097
2361,9,18,652,38097
2381,5,7,381,38097
7211,25,401,7304,38105
7212,4,7,610,38105
7213,7,162,12117,38105
7224,19,125,2417,38105
7225,72,1379,29517,38105
8111,36,221,13278,38105
8113,24,77,5587,38105
8121,12,54,1181,38105
8123,3,33,1224,38105
8129,5,5,162,38105
8131,30,130,3088,38105
8132,3,26,482,38105
8134,7,43,644,38105
8139,5,12,293,38105
2382,8,28,1008,38097
2383,5,35,1320,38097
2389,5,35,2144,38097
4238,5,48,2963,38097
4244,3,62,2620,38097
4245,15,125,7833,38097
4249,6,48,3290,38097
4413,3,9,229,38097
4441,3,9,276,38097
4451,8,101,1767,38097
4471,12,140,3113,38097
4523,3,46,483,38097
4543,7,24,991,38097
4841,4,8,363,38097
4842,13,167,7427,38097
5221,10,102,5890,38097
5242,12,24,2316,38097
5313,4,5,51,38097
2361,4,9,230,38091
3118,3,94,2568,38091
7224,5,15,220,38091
2382,3,73,4107,38091
5221,3,33,2067,38091
8111,3,9,255,38091
5411,5,21,1038,38097
5416,5,10,293,38097
6244,3,24,324,38097
7225,8,85,1259,38097
7224,11,58,532,38097
8111,8,9,284,38097
8113,5,41,1454,38097
8121,3,4,18,38097
8131,16,44,509,38097
8134,5,11,143,38097
2131,3,39,4039,38007
4532,5,3,250,38007
4842,6,8,510,38007
7225,8,10,936,38007
2361,4,2,72,38021
2361,4,12,551,38019
2381,4,5,205,38019
2389,4,8,1116,38019
4238,3,44,2558,38019
4249,3,21,1374,38019
4245,8,90,5982,38019
4441,3,13,398,38019
4451,3,30,510,38019
4471,4,49,1745,38019
4842,5,15,767,38019
5221,5,42,2441,38019
5242,5,17,2181,38019
5411,4,10,693,38019
7139,3,8,143,38019
7225,7,36,596,38019
8111,3,10,386,38019
8121,3,4,41,38019
2381,4,16,432,38021
2382,5,13,489,38021
8131,5,39,579,38019
2389,3,8,397,38021
3111,3,38,1275,38021
4238,3,31,1859,38021
4245,7,65,4066,38021
4249,7,49,2682,38021
4441,5,27,1004,38021
4442,4,48,1513,38021
4451,3,48,538,38021
4461,4,32,657,38021
4471,5,69,1343,38021
4523,4,35,519,38021
4841,4,6,162,38021
4842,6,4,196,38021
5221,5,38,1938,38021
5242,5,12,968,38021
5411,4,9,255,38021
5412,5,19,549,38021
6213,5,11,411,38021
6233,3,105,2920,38021
6244,5,28,207,38021
7139,4,13,176,38021
4471,4,63,1435,38043
5221,3,21,1178,38043
7224,5,17,130,38043
7225,3,16,227,38043
7211,6,39,493,38021
7225,8,86,692,38021
8111,8,28,1360,38021
8131,13,40,626,38021
8131,3,5,36,38043
2123,3,111,11294,38101
2111,5,240,36791,38101
2131,48,1382,176515,38101
4249,4,17,751,38037
2382,3,8,226,38037
4441,3,11,160,38037
4451,3,25,488,38037
4471,3,7,155,38037
5221,3,30,1799,38037
5242,3,4,130,38037
7224,4,10,91,38037
2211,6,112,11699,38101
8131,3,6,87,38037
2361,45,154,6572,38101
2362,12,151,8626,38101
2371,6,27,1951,38101
2373,8,51,8534,38101
2381,41,157,8850,38101
2382,66,520,36318,38101
2383,28,60,2353,38101
2389,35,246,19605,38101
2361,6,11,339,38049
2381,4,1,90,38049
2382,5,12,396,38049
3116,3,7,195,38101
4245,4,140,7753,38049
4249,4,21,1429,38049
4451,3,30,369,38049
4471,5,53,1820,38049
4842,4,14,698,38049
5221,6,32,1893,38049
5242,6,11,569,38049
5311,4,7,90,38049
5416,3,2,232,38049
5617,3,10,403,38049
7224,4,12,103,38049
7225,5,19,144,38049
3231,5,30,805,38101
3273,6,58,3098,38101
3331,4,81,4532,38101
3371,4,38,1669,38101
3391,3,23,1008,38101
3399,3,27,1065,38101
4231,13,206,11558,38101
4233,6,60,2683,38101
4234,4,13,717,38101
4236,4,48,3349,38101
4237,6,67,3586,38101
4238,24,328,23686,38101
4239,7,40,2433,38101
4241,3,26,1065,38101
4242,3,90,9791,38101
4244,10,287,8800,38101
4247,3,107,7835,38101
4245,5,71,4601,38101
4249,18,198,14537,38101
4251,4,41,1441,38101
4411,18,514,26099,38101
8111,4,10,338,38049
8131,8,18,149,38049
1151,4,8,334,38067
2381,4,8,323,38067
2361,5,17,622,38067
2382,7,33,1182,38067
2383,3,1,102,38067
2389,4,10,537,38067
3372,3,48,2728,38067
4238,5,55,3414,38067
4245,13,101,5017,38067
4247,3,90,1788,38067
4249,9,62,4362,38067
4411,4,20,651,38067
4413,3,12,306,38067
4441,6,41,1484,38067
4451,5,76,820,38067
4461,3,22,876,38067
4471,7,78,2227,38067
4543,4,13,569,38067
4412,7,97,5067,38101
4413,15,143,5970,38101
4421,6,240,9733,38101
4422,6,23,767,38101
4431,14,168,4048,38101
4441,18,465,15937,38101
4451,7,446,9036,38101
4452,7,43,844,38101
4453,5,72,1034,38101
4461,24,266,9611,38101
4471,31,456,11369,38101
4481,35,346,5709,38101
4842,7,95,4198,38067
4885,8,55,2489,38067
5111,3,5,222,38067
5221,10,91,4818,38067
5242,8,14,971,38067
5411,4,15,351,38067
5614,3,7,132,38067
5617,4,2,142,38067
6219,4,54,470,38067
6244,4,9,184,38067
7132,4,21,95,38067
7139,5,20,340,38067
7224,6,18,144,38067
7225,6,55,557,38067
8111,5,16,366,38067
8131,16,32,384,38067
4482,7,47,748,38101
4483,6,40,1195,38101
4511,16,259,6461,38101
4512,3,40,699,38101
4522,4,298,3872,38101
4523,9,835,20201,38101
4531,5,28,398,38101
4532,7,75,1200,38101
4533,5,51,841,38101
4539,15,97,2852,38101
4543,12,56,2265,38101
4841,32,161,9175,38101
4842,52,267,20098,38101
4861,5,83,9220,38101
4882,3,29,2316,38101
4884,3,23,1063,38101
4885,3,15,710,38101
4921,7,140,7365,38101
4931,5,43,1279,38101
5111,4,78,2343,38101
4249,6,28,1363,38041
4442,4,18,675,38041
4451,3,20,273,38041
4854,4,5,82,38041
4842,3,3,119,38041
5221,3,21,1118,38041
5242,7,26,1254,38041
7224,3,6,50,38041
8131,3,16,202,38041
5121,4,51,492,38101
5151,4,40,5844,38101
5173,6,242,16741,38101
5221,32,522,33937,38101
8111,3,11,336,38041
5222,6,86,6624,38101
5231,7,31,1727,38101
5239,17,85,7046,38101
5241,11,114,7797,38101
5242,55,163,8081,38101
5311,39,131,9244,38101
5312,27,36,1823,38101
5313,22,138,5004,38101
5321,5,41,1532,38101
5324,9,92,8171,38101
5411,34,171,11515,38101
2381,3,6,820,38005
4245,6,54,5058,38005
4249,5,29,1178,38005
4451,3,17,239,38005
4471,3,7,228,38005
4841,4,12,516,38005
4842,8,15,478,38005
5221,4,31,1935,38005
5242,3,8,425,38005
7224,6,44,455,38005
8131,3,4,67,38005
1151,3,9,340,38045
2361,4,4,52,38045
2382,3,15,609,38045
2389,3,0,77,38045
4238,7,68,3526,38045
4245,7,49,2938,38045
4249,7,39,2818,38045
4441,4,23,531,38045
4471,4,57,2047,38045
4842,7,20,857,38045
5111,3,19,452,38045
5221,10,90,4664,38045
5242,7,15,585,38045
6213,4,21,943,38045
7224,4,17,172,38045
7225,9,30,323,38045
8111,6,8,186,38045
8131,8,31,231,38045
5412,20,162,9525,38101
5413,25,182,13762,38101
5415,14,27,1500,38101
5416,51,142,12273,38101
5418,6,34,857,38101
5419,14,88,5571,38101
5511,10,135,10749,38101
5611,4,144,3500,38101
5613,5,296,6845,38101
5614,7,41,1045,38101
5615,5,11,519,38101
5616,5,17,679,38101
5617,47,340,6709,38101
5619,5,19,995,38101
5621,6,55,2768,38101
5629,5,73,4474,38101
2111,5,192,21660,38025
2131,28,377,31972,38025
6111,4,94,3676,38101
6116,17,103,1130,38101
6212,26,215,13839,38101
6213,48,211,10096,38101
6211,8,40,2150,38101
6214,3,754,106470,38101
6219,4,25,809,38101
6232,13,300,11162,38101
6231,3,417,16698,38101
6233,8,328,8566,38101
6241,15,287,6242,38101
6242,7,69,1939,38101
6243,6,459,16966,38101
6244,27,175,2848,38101
7121,5,13,213,38101
7132,9,74,1807,38101
2382,4,62,6736,38025
2389,8,58,5445,38025
4238,6,79,5008,38025
4246,3,50,4159,38025
4471,5,94,2728,38025
4841,5,70,6598,38025
4842,18,435,34301,38025
5221,3,21,1005,38025
7224,3,17,261,38025
7225,6,33,763,38025
8111,3,23,1535,38025
8113,3,47,2987,38025
8131,4,14,140,38025
7139,23,334,5612,38101
7211,30,593,9840,38101
7223,8,157,1920,38101
7224,32,200,2212,38101
7225,109,2706,48035,38101
8111,53,303,13303,38101
8113,16,63,3452,38101
8121,37,186,4764,38101
8122,4,29,1335,38101
8129,9,28,559,38101
8131,48,372,8940,38101
8132,5,23,1092,38101
8134,14,95,1515,38101
8139,10,34,1104,38101
1151,3,9,497,38059
2131,4,68,6475,38059
2211,4,60,6422,38059
2361,32,116,5850,38059
2362,4,10,278,38059
2371,8,37,3309,38059
2381,30,163,9169,38059
1151,8,16,738,38017
2211,7,163,16330,38017
2361,161,741,36593,38017
2362,54,729,46587,38017
2371,21,549,56161,38017
2382,28,183,14014,38059
2383,21,79,5072,38059
2389,21,63,4991,38059
3116,3,319,14973,38059
3231,3,19,505,38059
3327,3,15,703,38059
3399,3,44,2266,38059
4233,4,9,475,38059
4234,3,14,699,38059
4238,11,87,5415,38059
4244,4,76,3533,38059
4245,5,45,2000,38059
4249,8,28,1647,38059
4251,4,87,2749,38059
4411,9,344,18339,38059
4412,10,121,5273,38059
4413,7,53,1563,38059
4421,3,8,271,38059
4441,7,59,3354,38059
4451,5,98,1549,38059
4452,3,26,867,38059
2372,4,7,226,38017
2373,14,454,58807,38017
2379,7,31,2221,38017
2381,119,1248,79788,38017
2382,163,2212,140215,38017
2383,142,643,28515,38017
4453,3,14,289,38059
4461,5,42,2518,38059
4471,16,286,8078,38059
4539,4,19,641,38059
4543,7,22,879,38059
4841,18,494,26057,38059
4523,3,262,7399,38059
4842,25,119,6478,38059
4921,3,15,663,38059
5173,3,19,1269,38059
5182,3,283,8875,38059
5221,19,257,15133,38059
5231,3,10,434,38059
5239,4,5,1026,38059
5242,26,72,3370,38059
5311,12,24,719,38059
5312,11,13,493,38059
5313,8,45,1420,38059
5324,5,31,2235,38059
5411,13,87,4214,38059
2389,46,504,39357,38017
3112,7,209,12120,38017
3113,3,25,711,38017
3118,10,574,22476,38017
3119,4,86,4936,38017
3121,9,146,3558,38017
3149,4,61,2247,38017
3219,7,909,38143,38017
3231,11,362,13862,38017
3261,9,803,39124,38017
3273,6,78,5914,38017
3279,6,78,3704,38017
3323,18,646,36873,38017
3327,8,294,18444,38017
3328,4,44,2027,38017
3329,4,67,3032,38017
3331,7,907,51947,38017
3339,3,111,6573,38017
3362,3,255,14746,38017
3363,7,760,26118,38017
3371,12,181,5977,38017
3391,4,39,2638,38017
3399,6,79,3974,38017
5412,13,41,1084,38059
5413,9,43,1789,38059
5415,10,1130,79982,38059
5416,12,46,2662,38059
5418,3,17,591,38059
5419,10,53,2212,38059
5617,34,109,3177,38059
5629,5,21,977,38059
6111,3,98,1816,38059
6116,4,86,702,38059
6211,4,78,3376,38059
6212,7,111,4777,38059
6213,15,46,1892,38059
6231,5,985,34943,38059
6232,9,364,13088,38059
6233,3,140,3677,38059
6241,7,65,1696,38059
6244,11,79,1366,38059
7139,9,164,1747,38059
7211,8,109,2124,38059
7224,18,133,2084,38059
7225,32,486,7873,38059
8111,25,82,3229,38059
8113,11,71,5160,38059
8114,4,8,252,38059
8121,14,36,635,38059
8129,3,10,166,38059
8131,22,112,1755,38059
8133,3,24,663,38059
8134,6,49,412,38059
8139,9,53,3438,38059
4231,35,878,48773,38017
4233,21,303,15881,38017
4232,5,41,2087,38017
4234,31,580,39240,38017
4235,9,285,14572,38017
4236,22,464,30505,38017
4237,27,322,23460,38017
4238,83,1261,90546,38017
4239,15,73,3633,38017
2361,3,8,340,38051
2382,3,8,348,38051
2389,3,4,140,38051
4245,4,46,1425,38051
4441,3,12,418,38051
4442,3,24,1156,38051
4842,3,15,799,38051
5221,6,34,1690,38051
5242,3,8,229,38051
4238,5,51,2420,38051
6244,3,6,110,38051
7139,3,1,28,38051
7225,6,28,316,38051
8111,3,12,487,38051
8131,6,13,165,38051
4241,9,253,15384,38017
4242,5,63,2611,38017
4244,24,1059,63901,38017
4245,27,539,35038,38017
4246,10,123,7248,38017
4247,7,81,5881,38017
4248,7,296,17676,38017
4249,35,321,23378,38017
4251,21,298,9608,38017
4411,30,1147,56423,38017
4412,12,153,6992,38017
4413,32,379,15993,38017
2362,3,6,291,38029
2382,6,22,822,38029
4245,3,12,730,38029
4249,3,21,765,38029
4441,3,10,215,38029
4451,5,36,559,38029
4471,4,17,357,38029
4842,5,8,423,38029
5221,5,42,1841,38029
5242,8,9,477,38029
7224,6,8,120,38029
7225,4,23,280,38029
8111,3,3,82,38029
8131,3,23,171,38029
4421,19,238,9558,38017
4422,24,310,10496,38017
4431,22,245,6738,38017
4441,45,1024,34572,38017
4442,8,50,1613,38017
4451,35,1642,34899,38017
4452,9,92,1560,38017
4453,22,287,5176,38017
4461,60,677,29940,38017
2361,5,4,132,38063
2362,3,5,175,38063
2381,3,8,445,38063
4245,5,23,2021,38063
4249,5,71,4136,38063
4451,5,19,340,38063
4471,6,53,618,38063
4841,4,5,270,38063
4842,5,10,325,38063
5221,8,39,2222,38063
5242,9,21,873,38063
5311,3,16,162,38063
6211,3,27,1342,38063
6219,3,34,163,38063
6244,3,12,230,38063
7224,5,8,136,38063
7225,7,37,496,38063
8111,4,4,160,38063
8131,7,17,188,38063
4471,62,939,18384,38017
4481,78,1155,15861,38017
4482,15,109,1807,38017
4483,14,115,4722,38017
4511,25,730,18264,38017
4512,3,44,650,38017
4522,5,472,8046,38017
4523,16,1621,42660,38017
2361,9,18,562,38099
2362,3,11,2863,38099
2381,6,25,1245,38099
2382,11,37,2042,38099
2383,6,20,966,38099
2389,4,6,361,38099
1151,6,21,1035,38099
4238,7,127,7722,38099
4244,3,17,965,38099
4531,6,44,1101,38017
4532,21,158,2715,38017
4533,19,243,3846,38017
4539,24,222,6297,38017
4543,25,115,4434,38017
4841,86,1843,89892,38017
4541,27,1242,90993,38017
4842,68,893,35662,38017
4853,5,69,1758,38017
4245,14,80,5134,38099
4249,9,100,6465,38099
4441,8,39,1541,38099
4413,5,33,993,38099
4451,3,115,2208,38099
4461,3,38,1859,38099
4471,11,149,3200,38099
4523,5,44,693,38099
4543,4,15,546,38099
4841,4,41,1988,38099
4842,18,121,6276,38099
5173,3,48,3660,38099
5221,15,102,5553,38099
5239,4,29,1693,38099
5242,14,24,1074,38099
5311,5,8,179,38099
5312,3,4,59,38099
5313,3,13,159,38099
5411,5,14,632,38099
5412,5,31,1096,38099
5413,4,13,733,38099
5416,3,12,553,38099
5419,5,24,806,38099
5614,3,31,744,38099
5617,5,108,1883,38099
5621,3,13,541,38099
6211,3,8,1781,38099
6212,3,35,2153,38099
6213,5,27,1277,38099
6232,6,46,1375,38099
6244,11,42,807,38099
7139,6,25,294,38099
7211,3,37,612,38099
7224,10,30,405,38099
7225,16,86,978,38099
8111,13,34,1077,38099
8121,6,15,192,38099
8122,3,4,453,38099
8131,18,61,995,38099
8139,3,8,152,38099
4854,3,283,6477,38017
4881,7,122,5871,38017
4884,9,50,2009,38017
4885,25,209,11977,38017
4921,13,513,21041,38017
4931,12,241,9708,38017
5111,8,294,14871,38017
5112,11,1563,207253,38017
5121,7,92,1223,38017
5151,10,407,17104,38017
5173,34,532,33203,38017
5179,4,25,1197,38017
5182,9,94,5547,38017
5191,5,20,1152,38017
1151,3,63,4164,38077
2362,4,113,5773,38077
2361,15,48,1540,38077
2371,4,11,597,38077
2381,9,24,731,38077
5221,101,3801,227212,38017
2382,23,129,6178,38077
5222,20,346,31969,38017
5223,19,442,28399,38017
5231,32,105,16496,38017
5239,68,240,24126,38017
5241,24,2367,160851,38017
5242,158,1613,97082,38017
5311,76,445,13801,38017
2383,5,4,125,38077
2389,11,11,886,38077
3219,4,56,2602,38077
3327,5,53,1971,38077
3331,3,142,17241,38077
4238,7,86,5023,38077
4245,12,65,3231,38077
4249,14,130,8184,38077
4411,5,101,3979,38077
4413,7,36,1461,38077
4431,5,29,751,38077
4441,8,53,1474,38077
4461,5,39,1415,38077
4471,13,106,2239,38077
4481,3,8,126,38077
4523,5,188,4164,38077
4543,3,17,242,38077
4841,13,116,5247,38077
4842,10,32,2383,38077
5313,102,857,35846,38017
5312,123,210,11562,38017
5321,14,127,5751,38017
5322,11,66,1854,38017
5324,9,71,4620,38017
5331,5,35,2311,38017
5411,78,695,58213,38017
5412,90,848,42305,38017
5413,89,1297,101906,38017
4881,3,13,429,38077
5222,3,24,1589,38077
5221,15,92,4578,38077
5239,6,12,1338,38077
5242,19,50,3160,38077
5311,4,6,129,38077
5312,3,3,78,38077
5313,3,4,109,38077
5411,9,32,1778,38077
5412,6,29,458,38077
5416,3,4,131,38077
5617,9,91,2880,38077
5621,6,24,976,38077
6212,7,35,2072,38077
6213,9,34,1452,38077
6232,7,82,2166,38077
6233,3,74,1639,38077
6241,5,44,1562,38077
6244,4,17,363,38077
7139,6,12,432,38077
7224,13,71,634,38077
7211,3,450,14651,38077
7225,25,421,5554,38077
8111,12,28,1112,38077
8113,4,19,616,38077
8121,3,2,136,38077
8131,27,132,1713,38077
8134,7,28,221,38077
5414,16,41,1711,38017
5415,67,1012,75973,38017
5416,75,553,43227,38017
5417,16,328,14873,38017
5418,31,619,28420,38017
5419,34,362,13769,38017
5511,53,2902,237609,38017
2361,3,4,103,38079
2362,4,17,702,38079
2381,3,9,438,38079
2382,8,49,1193,38079
2389,4,59,1427,38079
4249,4,10,748,38079
4411,3,19,802,38079
4441,3,21,580,38079
4451,5,124,2069,38079
4461,3,19,1292,38079
4471,11,132,2687,38079
4523,4,45,707,38079
4543,3,32,990,38079
1151,5,4,261,38009
2111,3,10,843,38009
2131,8,155,11297,38009
2361,8,18,659,38009
2382,9,26,1185,38009
2381,8,3,459,38009
2383,4,1,99,38009
2389,3,8,754,38009
3331,3,60,3441,38009
4238,3,12,600,38009
4245,5,21,1418,38009
4249,7,46,3455,38009
4441,3,18,732,38009
4461,3,24,662,38009
5611,26,483,28565,38017
5612,4,154,8641,38017
5613,33,1678,52250,38017
5614,26,980,23604,38017
5615,9,119,3803,38017
5616,15,291,7306,38017
5617,157,1144,33743,38017
5619,12,206,4653,38017
5629,5,27,882,38017
5621,7,48,1297,38017
4471,5,67,1794,38009
4841,6,15,844,38009
4842,7,25,1255,38009
5221,8,77,4128,38009
5242,12,19,488,38009
5311,4,5,37,38009
5411,3,16,740,38009
5412,5,14,596,38009
5416,7,16,838,38009
5617,4,0,185,38009
6212,3,13,386,38009
6244,4,28,319,38009
7211,3,43,592,38009
6213,3,9,329,38009
7139,5,25,399,38009
7224,5,21,310,38009
7225,19,93,1456,38009
8111,5,12,430,38009
6111,4,425,9886,38017
6114,3,4,414,38017
6115,7,61,2846,38017
6116,21,270,4006,38017
6117,3,19,281,38017
6211,57,2760,247529,38017
8131,15,77,1388,38009
6212,83,671,45392,38017
6214,29,993,65959,38017
6213,124,964,48007,38017
6215,5,307,20637,38017
6216,5,273,14132,38017
6219,8,499,23673,38017
5221,7,57,2490,38079
5242,5,11,554,38079
6211,4,54,2333,38079
7121,4,5,292,38079
7224,10,33,292,38079
7225,11,97,1264,38079
8111,3,5,151,38079
8131,9,25,287,38079
2361,3,2,77,38001
2382,3,7,353,38001
4249,3,23,670,38001
5221,4,28,1273,38001
5242,4,10,536,38001
6213,3,2,63,38001
6241,3,3,55,38001
7225,5,40,430,38001
8111,4,8,233,38001
8131,3,6,96,38001
2361,6,8,441,38003
2362,3,29,1559,38003
2371,4,33,2321,38003
2381,8,40,1449,38003
2382,15,80,4063,38003
2383,7,28,2142,38003
2389,6,18,799,38003
3331,3,264,16770,38003
4238,4,70,4134,38003
2382,4,3,231,38027
4245,3,25,1460,38027
4441,3,20,829,38027
5411,3,11,251,38027
8131,3,10,160,38027
2111,11,485,65035,38053
2131,53,736,61968,38053
6221,6,7559,588478,38017
6231,6,1237,37404,38017
6232,21,731,23989,38017
6233,12,1323,38057,38017
6239,5,116,4091,38017
6241,46,1013,27761,38017
6242,11,127,4845,38017
6244,100,1707,29129,38017
7111,6,167,2022,38017
7113,7,155,3224,38017
7115,13,29,1006,38017
7121,4,81,2316,38017
7132,19,210,4749,38017
7139,64,1573,21738,38017
4245,6,37,2394,38003
4249,8,49,2611,38003
4411,3,40,1511,38003
4413,6,36,1114,38003
4441,4,23,617,38003
4442,4,10,248,38003
4451,3,110,1750,38003
4461,4,26,935,38003
4471,6,121,3148,38003
4523,3,40,701,38003
4841,9,26,998,38003
4842,13,22,836,38003
4885,3,6,351,38003
5221,7,71,3470,38003
5239,3,9,1462,38003
5242,14,26,1292,38003
5311,4,12,525,38003
5312,3,35,1504,38003
5412,4,19,623,38003
5617,7,41,700,38003
6213,4,10,231,38003
6232,13,279,6042,38003
6241,5,134,2412,38003
6244,5,80,1086,38003
7139,4,20,267,38003
7211,4,55,760,38003
7224,8,27,284,38003
7225,20,197,2430,38003
8111,7,40,1346,38003
8121,3,6,136,38003
8122,6,6,165,38003
8131,17,90,1467,38003
8132,3,2,49,38003
8134,4,84,1547,38003
