,relevant_naics,estab,emp,payann,fips
373795,1151,4,5,237,38089
373796,2111,4,191,25716,38089
373797,2123,4,27,1573,38089
373798,2131,59,1649,166612,38089
373799,2362,9,119,6022,38089
373800,2361,24,61,2166,38089
373801,2371,9,77,5616,38089
373802,2381,21,137,10572,38089
373803,2382,41,349,35550,38089
373804,2383,12,32,1644,38089
373805,2389,28,414,45658,38089
373806,3231,3,14,718,38089
373807,3371,6,268,14871,38089
373808,4231,9,90,6552,38089
373809,4235,3,64,5947,38089
373810,4236,4,55,4128,38089
373811,4237,3,10,588,38089
373812,4238,18,316,23334,38089
373813,4244,4,48,2590,38089
373814,4245,4,11,520,38089
373815,4246,6,54,4454,38089
373816,4249,10,49,3509,38089
373817,4251,3,53,1355,38089
373818,4411,14,278,14974,38089
373819,4412,5,39,1706,38089
373820,4413,12,110,6190,38089
373821,4422,5,40,2207,38089
373822,4421,4,32,1142,38089
373823,4431,5,38,1596,38089
373824,4441,10,221,8227,38089
373825,4442,4,13,434,38089
373826,4451,5,191,4910,38089
373827,4453,6,40,768,38089
373828,4461,12,102,4677,38089
373829,4471,27,258,6504,38089
373830,4481,10,63,1160,38089
373831,4483,3,11,118,38089
373832,4511,6,15,504,38089
373833,4523,3,439,14436,38089
373834,4539,6,6,252,38089
373835,4532,3,19,283,38089
373836,4543,3,7,129,38089
373837,4841,17,171,14344,38089
373838,4842,61,431,33419,38089
373839,4861,3,31,3057,38089
373840,4921,3,70,3285,38089
373841,5151,5,22,1092,38089
373842,5173,7,150,10736,38089
373843,5221,16,240,15224,38089
373844,5222,4,16,1132,38089
373845,5239,13,38,2951,38089
373846,5242,21,73,4343,38089
373847,5311,13,45,2140,38089
373848,5312,9,19,483,38089
373849,5313,9,21,650,38089
373850,5321,5,8,285,38089
373851,5324,12,127,12991,38089
373852,5411,17,86,5063,38089
373853,5412,16,73,4253,38089
373854,5413,16,113,9885,38089
373855,5416,31,111,7397,38089
373856,5419,7,39,1828,38089
373857,5511,7,451,43016,38089
373858,5617,28,66,2860,38089
373859,5613,3,204,3499,38089
373860,5615,3,8,360,38089
373861,5619,5,17,597,38089
373862,5629,6,22,1015,38089
373863,6111,4,135,3341,38089
373864,6116,4,14,199,38089
373865,6211,3,11,1485,38089
373866,6212,10,89,4794,38089
373867,6213,24,154,7055,38089
373868,6214,5,195,7883,38089
373869,6219,6,48,2034,38089
373870,6232,6,171,4817,38089
373871,6231,3,491,15970,38089
373872,6233,5,164,4358,38089
373873,6241,12,340,8180,38089
373874,6244,12,82,1405,38089
373875,7132,6,52,506,38089
373876,7139,11,126,1760,38089
373877,7211,20,263,4707,38089
373878,7223,4,30,583,38089
373879,7224,10,126,1423,38089
373880,7225,55,1028,21107,38089
373881,8111,38,136,7698,38089
373882,8113,17,170,14278,38089
373883,8121,11,56,1145,38089
373884,8122,3,32,936,38089
373885,8129,3,4,80,38089
373886,8131,22,117,2204,38089
373887,8132,4,11,339,38089
373888,8134,5,42,669,38089
373889,8139,7,18,246,38089
373890,1151,3,2,176,38103
373891,2362,3,2,441,38103
373892,2382,4,3,90,38103
373893,2381,8,13,402,38103
373894,2389,3,9,732,38103
373895,4245,9,114,8450,38103
373896,4441,3,14,556,38103
373897,4249,7,63,3255,38103
373898,4451,5,72,1114,38103
373899,4471,6,21,801,38103
373900,4543,5,40,1484,38103
373901,5221,6,56,3260,38103
373902,5242,8,25,964,38103
373903,5411,4,6,153,38103
373904,5412,3,6,157,38103
373905,6211,4,22,1052,38103
373906,6213,3,9,245,38103
373907,6212,3,13,425,38103
373908,6241,3,126,2782,38103
373909,6244,3,7,71,38103
373910,7211,3,23,288,38103
373911,7225,15,100,788,38103
373912,8111,7,25,976,38103
373913,8122,3,7,335,38103
373914,8131,9,23,242,38103
373915,8134,4,15,221,38103
373916,2131,138,4819,469528,38105
373917,2111,10,798,101157,38105
373918,2123,4,11,1026,38105
373919,2211,5,132,14663,38105
373920,2213,6,88,7803,38105
373921,2361,23,74,3279,38105
373922,2131,5,12,496,38013
373923,4245,4,41,2725,38013
373924,2362,5,6,334,38105
373925,2371,20,548,58471,38105
373926,2381,18,110,7787,38105
373927,2382,32,825,78253,38105
373928,2383,19,65,2510,38105
373929,2389,26,451,43816,38105
373930,3231,3,9,485,38105
373931,3273,3,28,2273,38105
373932,3323,3,9,589,38105
373933,3327,8,110,6697,38105
373934,3329,4,20,1215,38105
373935,3339,3,8,482,38105
373936,4235,3,35,2122,38105
373937,4236,7,82,6655,38105
373938,4237,3,13,794,38105
373939,4238,66,899,80811,38105
373940,4842,5,18,1125,38013
373941,4885,4,8,530,38013
373942,5242,5,9,501,38013
373943,6244,3,9,104,38013
373944,7225,3,23,223,38013
373945,8131,5,13,176,38013
373946,4239,6,35,2351,38105
373947,4245,8,76,4525,38105
373948,4247,4,111,6580,38105
373949,4246,10,161,14570,38105
373950,4249,5,47,2045,38105
373951,4411,5,215,12588,38105
373952,4413,12,82,4556,38105
373953,4421,4,37,1698,38105
373954,4422,4,19,499,38105
373955,4431,6,30,1261,38105
373956,4441,12,227,9911,38105
373957,4442,6,36,2295,38105
373958,4451,6,290,8680,38105
373959,4453,4,24,522,38105
373960,4461,6,51,2962,38105
373961,4471,24,401,12166,38105
373962,4481,10,71,1595,38105
373963,2131,28,389,30071,38061
373964,2111,7,208,24658,38061
373965,4523,5,500,17557,38105
373966,4531,3,31,609,38105
373967,4539,9,29,1020,38105
373968,4543,7,33,1183,38105
373969,4841,23,294,21268,38105
373970,4842,81,892,77903,38105
373971,4861,6,47,5336,38105
373972,4862,6,138,18841,38105
373973,4884,3,2,136,38105
373974,4885,3,27,1786,38105
