,relevant_naics,estab,emp,payann,fips
69858,54,5,28,2063,38041
69859,56,6,22,160,38041
69860,62,7,79,2751,38041
69861,72,6,25,328,38041
69862,81,10,31,567,38041
69863,52,130,1005,65471,38101
69864,53,108,474,26812,38101
69865,54,168,814,55423,38101
69867,23,6,10,1012,38005
69868,42,12,84,6256,38005
69869,52,8,60,3070,38005
69870,54,3,3,246,38005
69871,62,4,15,317,38005
69872,72,10,551,12764,38005
69873,81,5,6,149,38005
69875,23,11,22,838,38045
69876,11,3,9,340,38045
69877,42,26,191,10859,38045
69878,51,3,19,452,38045
69879,52,19,122,6443,38045
69880,62,13,202,3976,38045
69881,71,3,11,138,38045
69882,72,14,50,512,38045
69883,81,21,78,1398,38045
69884,55,10,135,10749,38101
69885,56,92,1009,27911,38101
69886,61,25,207,4992,38101
69888,21,34,570,53650,38025
69889,62,171,4921,286823,38101
69890,71,44,467,8641,38101
69891,23,20,158,15517,38025
69892,42,16,191,13598,38025
69893,52,5,24,1058,38025
69894,53,4,15,1321,38025
69895,54,4,87,3900,38025
69896,56,3,11,773,38025
69897,62,5,101,4114,38025
69898,71,3,8,175,38025
69899,72,13,123,4764,38025
69900,81,16,115,5650,38025
69901,72,179,3656,62007,38101
69902,81,204,1166,36901,38101
69904,11,4,9,516,38059
69905,21,6,80,7695,38059
69906,22,6,119,12727,38059
69907,23,146,670,44705,38059
69909,11,10,28,850,38017
69910,22,8,182,17062,38017
69911,23,731,7118,488470,38017
69912,42,50,458,23062,38059
69913,51,8,308,10313,38059
69914,52,55,406,24948,38059
69915,53,39,118,4988,38059
69916,54,73,1425,92682,38059
69917,42,395,7268,450798,38017
69918,56,48,404,16724,38059
69919,61,8,188,2669,38059
69920,62,69,2095,74587,38059
69921,71,13,204,2522,38059
69922,72,58,728,12081,38059
69923,81,100,461,16300,38059
69925,23,13,22,899,38051
69926,42,13,104,4273,38051
69927,52,10,49,2380,38051
69928,54,6,23,783,38051
69929,62,11,319,10799,38051
69930,71,4,6,39,38051
69931,72,9,33,418,38051
69932,81,16,49,1023,38051
69933,23,18,45,3581,38029
69935,22,3,19,1597,38029
69936,42,11,55,2386,38029
69937,52,14,55,2558,38029
69938,54,8,17,564,38029
69939,56,4,6,59,38029
69940,62,10,211,6422,38029
69941,72,12,46,618,38029
69942,81,10,33,300,38029
69944,23,13,21,963,38063
69945,42,12,118,8157,38063
69946,52,17,60,3095,38063
69947,53,3,16,162,38063
69948,54,3,9,505,38063
69949,62,13,236,6672,38063
69950,72,13,46,658,38063
69951,81,18,30,565,38063
69953,42,37,331,20606,38099
69954,11,7,22,1048,38099
69955,23,41,117,8088,38099
69956,51,7,88,5013,38099
69957,52,38,181,9847,38099
69958,53,11,25,397,38099
69959,54,25,96,3896,38099
69960,56,13,153,3205,38099
69961,62,39,697,26879,38099
69962,71,8,36,406,38099
69963,72,30,161,2002,38099
69964,81,46,128,2895,38099
69965,51,89,3035,281672,38017
69966,52,422,8914,586135,38017
69968,11,4,68,4201,38077
69969,23,73,367,17738,38077
69970,53,342,1825,76292,38017
69971,42,40,300,17075,38077
69972,54,496,5755,380397,38017
69973,52,45,202,11522,38077
69974,53,13,28,980,38077
69975,54,28,136,5890,38077
69976,56,17,147,5421,38077
69977,61,4,162,4374,38077
69978,62,44,640,23634,38077
69979,71,9,18,498,38077
69980,72,41,942,20839,38077
69981,81,61,244,4716,38077
69982,55,53,2902,237609,38017
69984,23,25,148,4715,38079
69985,42,11,46,2333,38079
69986,51,4,43,807,38079
69987,52,13,102,4803,38079
69990,11,5,4,261,38009
69991,21,12,218,18161,38009
69992,23,34,57,3588,38009
69993,42,16,79,5481,38009
69994,56,295,5194,167106,38017
69995,61,39,799,18545,38017
69996,51,3,15,409,38009
69997,52,23,110,5866,38009
69998,53,4,5,37,38009
69999,54,20,75,3770,38009
70000,56,8,20,1469,38009
70001,62,14,288,8821,38009
70002,71,7,30,432,38009
70003,72,29,181,2617,38009
70004,81,26,93,1992,38009
70005,62,521,20563,1227099,38017
70006,54,7,51,516,38079
70007,56,4,43,788,38079
70008,62,20,610,43031,38079
70009,71,6,25,515,38079
70010,72,23,485,11351,38079
70011,81,17,43,738,38079
70012,23,12,29,752,38001
70013,42,8,82,3964,38001
70014,51,4,18,183,38001
70015,52,8,38,1809,38001
70016,53,3,5,137,38001
70017,54,4,19,1077,38001
70018,62,16,340,13564,38001
70019,72,8,49,601,38001
70020,81,12,23,539,38001
70022,23,50,236,12778,38003
70023,42,24,171,9850,38003
70025,23,13,18,997,38027
70026,42,5,46,1687,38027
70027,52,4,22,1171,38027
70028,54,5,12,297,38027
70029,62,9,205,6058,38027
70030,72,6,19,292,38027
70031,81,10,27,534,38027
70033,21,65,1221,127020,38053
70034,71,118,2262,36442,38017
70035,51,5,59,3659,38003
70036,52,27,135,7899,38003
70037,53,8,53,2208,38003
70038,54,12,61,2952,38003
70039,56,9,45,969,38003
70040,61,4,28,409,38003
70041,62,39,1031,31896,38003
70042,71,6,66,528,38003
70043,72,34,316,3890,38003
70044,81,45,238,4963,38003
70046,11,7,16,885,38035
70047,22,6,305,30975,38035
70048,23,207,2137,155819,38035
70049,22,8,81,7599,38053
70050,23,82,902,96056,38053
70051,42,23,286,26154,38053
70052,51,6,49,2542,38053
70053,52,12,128,10329,38053
70054,53,28,273,20445,38053
70055,54,43,241,22265,38053
70056,56,23,286,14444,38053
70057,62,13,335,11309,38053
70058,71,5,8,114,38053
70059,72,41,476,14134,38053
70060,42,105,1398,76480,38035
70061,81,44,191,7338,38053
70062,72,456,10849,187153,38017
70063,81,505,3830,115299,38017
70065,21,5,483,53563,38055
70066,22,4,307,35874,38055
70067,23,40,97,6192,38055
70068,42,20,160,10539,38055
70070,11,3,7,323,38069
70071,22,3,37,3074,38069
70072,23,24,59,3004,38069
70073,51,27,508,19770,38035
70074,52,119,922,63360,38035
70075,42,15,162,9234,38069
70076,52,15,84,5236,38069
70077,53,3,1,71,38069
70078,54,12,73,2795,38069
70079,56,5,18,701,38069
70080,61,5,35,514,38069
70081,62,10,372,12799,38069
70082,71,5,28,475,38069
70083,72,16,111,1569,38069
70084,81,21,78,1642,38069
70085,53,96,618,24334,38035
70086,54,134,1413,89824,38035
70087,99,6,5,107,38017
70088,55,13,256,13102,38035
70089,56,105,1192,47828,38035
70090,61,17,138,2973,38035
70091,62,173,7567,390959,38035
70093,21,8,623,73446,38057
70094,22,7,584,54846,38057
70095,23,18,105,6112,38057
70096,42,11,58,3260,38057
70097,51,5,86,5965,38057
70098,52,22,126,5294,38057
70099,53,5,6,344,38057
70100,54,10,50,2278,38057
70101,56,7,30,1245,38057
70102,62,23,531,19643,38057
70103,71,7,24,356,38057
70104,72,29,273,3683,38057
70105,81,30,115,2411,38057
70106,52,23,135,6590,38055
70107,54,8,29,1341,38055
70108,56,6,29,731,38055
70109,62,17,412,14001,38055
70110,71,4,13,402,38055
70111,72,29,202,3097,38055
70112,81,34,107,1868,38055
70114,21,12,21,1216,38075
70115,23,13,30,1474,38075
70116,42,14,86,6049,38075
70117,52,10,33,1415,38075
70118,53,3,7,65,38075
70119,54,6,9,339,38075
70120,62,5,100,2370,38075
70121,72,14,47,593,38075
70122,81,7,10,412,38075
70123,71,46,1060,9722,38035
70125,23,17,46,2805,38073
70126,42,13,128,8174,38073
70127,72,197,4439,66837,38035
70128,81,192,1324,33724,38035
70129,99,4,6,109,38035
70130,52,14,75,3881,38073
70131,53,11,11,334,38073
70132,54,18,66,1793,38073
70133,56,5,61,1437,38073
70134,62,36,379,13378,38073
70135,72,19,100,1157,38073
70136,81,28,139,1685,38073
70138,54,3,4,313,38085
70139,62,5,63,1555,38085
70140,72,6,420,11989,38085
70141,81,4,20,522,38085
70143,21,4,86,6211,38011
70144,22,3,16,1227,38011
70145,23,19,85,4910,38011
70146,42,13,134,6900,38011
70147,51,4,18,144,38011
70148,52,14,80,4940,38011
70149,53,3,2,380,38011
70150,54,7,51,4064,38011
70151,62,19,247,10011,38011
70152,71,3,7,128,38011
70153,72,16,132,1621,38011
70154,81,17,49,1191,38011
70156,21,17,47,6266,38015
70157,22,14,1264,144011,38015
70158,23,421,3118,207823,38015
70160,23,12,16,878,38033
70161,42,5,59,2900,38033
70162,52,8,30,1604,38033
70163,54,3,17,536,38033
70164,62,7,138,4407,38033
70165,72,4,17,275,38033
70166,81,8,31,341,38033
70167,42,156,1928,116488,38015
70169,23,9,22,1397,38047
70170,42,8,99,3697,38047
70171,52,6,30,1521,38047
70172,62,7,98,2042,38047
70173,72,4,46,303,38047
70174,81,11,62,1090,38047
70176,22,4,209,21160,38065
70177,23,5,27,1438,38065
70178,52,3,10,528,38065
70179,62,4,17,503,38065
70180,71,4,5,205,38065
70181,81,7,28,86,38065
70183,23,5,20,291,38095
70184,42,10,101,6518,38095
70185,52,12,48,2192,38095
70186,54,6,19,848,38095
70187,62,3,153,5301,38095
70188,72,8,35,358,38095
70189,81,11,41,446,38095
70191,22,4,86,9422,38093
70192,23,76,355,17457,38093
70193,42,48,443,26163,38093
70194,51,14,154,5172,38093
70195,52,48,428,28313,38093
70196,53,32,64,1884,38093
70197,54,36,228,10884,38093
70198,56,29,178,5678,38093
70200,11,6,13,1336,38071
70202,21,5,13,908,38023
70203,23,9,21,1110,38023
70204,42,3,74,4917,38023
70205,52,8,25,1301,38023
70206,53,4,14,727,38023
70207,54,3,11,252,38023
70208,56,4,17,681,38023
70209,62,5,126,4890,38023
70210,71,3,5,97,38023
70211,72,10,72,789,38023
70212,81,9,18,244,38023
70213,51,46,835,44907,38015
70214,52,215,1731,124702,38015
70215,61,7,499,9689,38093
70216,62,66,2769,132234,38093
70217,71,14,34,851,38093
70218,72,60,875,13821,38093
70219,81,78,445,11497,38093
70220,22,3,45,4085,38071
70221,23,48,154,7311,38071
70222,42,33,334,20145,38071
70223,53,164,484,20990,38015
70224,54,286,2857,198509,38015
70225,51,7,126,6482,38071
70226,52,33,316,19958,38071
70227,53,10,276,7653,38071
70228,54,18,76,3350,38071
70229,56,18,79,2941,38071
70230,61,5,50,849,38071
70231,62,59,819,33355,38071
70232,71,8,46,1362,38071
70233,72,49,657,10600,38071
70234,81,44,151,3315,38071
70236,23,17,53,2082,38031
70237,42,19,136,10710,38031
70238,51,3,46,2965,38031
70239,52,11,61,4158,38031
70240,53,4,16,227,38031
70241,54,5,8,244,38031
70242,56,3,5,337,38031
70243,62,12,240,9778,38031
70244,71,4,34,250,38031
70245,72,11,116,1695,38031
70246,81,13,38,605,38031
70248,23,8,8,232,38039
70249,42,6,45,2187,38039
70250,52,5,19,848,38039
70251,54,7,19,1056,38039
70252,56,4,22,773,38039
70253,62,5,129,3974,38039
70254,72,10,57,470,38039
70255,81,16,40,1115,38039
70257,23,11,61,3892,38081
70258,42,14,106,6189,38081
70259,52,8,41,1929,38081
70260,53,3,7,62,38081
70261,54,6,14,520,38081
70262,56,4,13,526,38081
70263,62,8,81,2427,38081
70264,71,4,13,202,38081
70265,72,15,49,682,38081
70266,81,12,48,1694,38081
70268,23,3,4,364,38083
70269,52,5,14,362,38083
70270,54,5,14,496,38083
70271,62,3,25,742,38083
70272,81,11,14,252,38083
70274,23,4,2,49,38087
70275,56,3,2,24,38087
70276,55,21,386,35822,38015
70277,56,171,1570,60732,38015
70278,61,30,1429,44963,38015
70279,62,309,11235,522352,38015
70280,71,46,938,14056,38015
70281,72,206,5416,101957,38015
70282,81,344,2802,101559,38015
70283,99,7,9,156,38015
