,fips,relevant_naics,estab,emp,payann
518,38,541921,27,108,3030
520,38,541614,7,152,12872
522,38,541820,4,8,448
525,38,541713,5,92,5518
527,38,541715,9,133,5040
529,38,541370,4,8,616
531,38,541213,30,243,3666
533,38,541380,24,289,19432
535,38,541191,27,160,7493
537,38,541940,55,589,25031
539,38,551114,90,3848,329592
541,38,551112,13,189,11397
543,38,561499,3,12,217
545,38,562998,3,21,1372
547,38,561990,41,376,12403
549,38,561740,29,80,2740
551,38,561440,10,146,4762
553,38,561492,6,8,231
555,38,561312,4,49,2806
557,38,561710,5,7,354
559,38,561210,4,154,8641
561,38,561720,207,1931,41591
563,38,561730,235,1012,50420
565,38,561622,3,11,410
567,38,561110,47,942,53788
569,38,561790,16,104,2513
571,38,561431,3,12,324
573,38,561330,3,216,6548
575,38,562910,16,72,3500
577,38,561612,16,331,6542
579,38,561621,9,61,3600
581,38,562991,12,25,1517
583,38,562111,38,283,15530
585,38,561422,13,1108,28208
587,38,561320,54,2632,88674
589,38,561510,14,102,4241
591,38,611513,4,11,551
593,38,611511,3,40,1727
595,38,611710,3,19,281
597,38,611110,23,931,22578
599,38,611691,4,44,195
601,38,611610,26,173,2143
603,38,611512,3,30,1532
605,38,611430,3,4,414
607,38,611620,31,295,4517
608,38,621999,3,52,2940
610,38,621498,32,1964,106297
612,38,621910,36,602,27740
614,38,623312,38,1487,47595
616,38,621991,3,242,8163
618,38,624110,19,270,8343
620,38,624410,306,3248,54009
622,38,624210,6,66,1834
624,38,623311,9,1348,40655
626,38,624230,3,14,769
628,38,621410,3,57,2923
630,38,621493,7,81,8715
632,38,622110,6,7559,588478
634,38,621610,5,273,14132
637,38,621511,6,219,18568
639,38,623110,24,4512,147020
641,38,621399,32,359,23397
643,38,621310,196,645,24940
645,38,621210,261,2305,143709
647,38,621330,51,236,12604
649,38,621320,46,360,16264
651,38,621340,64,608,27477
653,38,621111,141,4413,370541
655,38,621112,3,8,544
657,38,624229,3,21,1167
659,38,624190,59,1015,34734
661,38,623990,9,195,6878
663,38,621420,7,108,5118
665,38,623210,98,3196,103288
667,38,623220,9,424,13388
669,38,624120,77,2460,48219
671,38,624221,12,160,3999
673,38,624310,9,520,18372
675,38,713990,57,530,7576
678,38,713950,3,89,1344
680,38,713210,20,138,3264
682,38,713940,80,2279,25885
684,38,713910,19,123,5832
686,38,711510,17,43,1752
688,38,712110,11,23,419
690,38,711130,6,19,289
692,38,713290,36,361,6426
694,38,711310,3,120,1520
696,38,711320,4,35,1704
697,38,711211,3,84,973
699,38,711110,4,76,1362
701,38,722514,4,54,848
703,38,721120,3,75,1322
705,38,722320,3,42,1151
707,38,722410,373,2853,40598
709,38,722310,35,524,8061
711,38,722511,563,13108,233941
713,38,721110,288,5902,113715
715,38,722513,480,9581,153158
717,38,722330,4,1,46
719,38,721211,6,7,456
721,38,721310,18,178,12369
723,38,722515,130,1382,20053
726,38,812990,17,68,2017
728,38,811412,4,8,317
730,38,811121,144,709,37290
732,38,811122,15,64,2842
734,38,811191,9,72,1856
736,38,812111,8,25,545
738,38,812112,215,1229,29636
740,38,813910,74,353,22258
742,38,811192,44,482,9886
744,38,812220,12,23,671
746,38,813410,137,969,13283
748,38,812310,5,19,157
750,38,811310,146,962,59998
751,38,811212,3,19,1479
753,38,812191,6,46,843
755,38,812320,13,108,1732
757,38,813312,14,207,11481
759,38,812210,10,100,3706
761,38,811111,219,970,45256
763,38,813211,25,190,8617
765,38,813311,9,37,2218
767,38,813930,32,178,3920
769,38,812113,23,121,4428
771,38,811118,3,22,1031
773,38,811490,21,38,1336
775,38,812199,56,253,4652
777,38,813990,12,118,1746
778,38,813319,4,37,1485
781,38,812910,41,260,4484
783,38,813940,5,21,2243
785,38,813920,15,70,3948
787,38,813110,676,4240,85888
789,38,811420,3,3,51
791,38,813212,10,79,3280
