Zip,Naics,Establishments,Employees,Payroll
98828,23611,5,1,0
98828,23611,5,210,0
98831,23611,10,1,0
98831,23611,8,210,0
98831,23821,3,1,0
98831,23821,3,210,0
98831,23891,3,1,0
98831,31213,10,1,0
98831,31213,7,210,0
98831,31213,3,220,0
98831,56173,13,1,0
98831,56173,12,210,0
98831,72251,9,1,0
98831,72251,4,210,0
98465,23611,7,1,0
98465,23611,6,210,0
98465,56173,3,1,0
98465,62121,5,1,0
98465,62121,4,230,0
98465,62441,3,1,0
98465,72251,11,1,0
98465,72251,4,210,0
98465,72251,5,230,0
98465,81311,5,1,0
98466,23611,26,1,0
98466,23611,21,210,0
98466,23611,3,220,0
98466,23622,5,1,0
98466,23622,3,210,0
98466,23811,3,1,0
98466,23816,7,1,0
98466,23816,4,210,0
98466,23821,7,1,0
98466,23821,5,210,0
98466,23822,6,1,0
98466,23822,3,220,0
98466,23832,8,1,0
98466,23832,7,210,0
98466,23833,3,1,0
98466,23833,3,210,0
98466,23835,7,1,0
98466,23835,4,210,0
98466,33911,4,1,0
98466,42512,4,1,0
98466,42512,4,210,0
98466,44511,5,1,0
98466,44512,4,1,0
98466,44512,3,210,0
98466,44529,3,1,0
98466,44531,3,1,0
98466,44611,5,1,0
98466,44611,3,230,0
98466,45411,7,1,0
98466,45411,6,210,0
98466,48412,7,1,0
98466,48412,7,210,0
98466,51731,3,1,0
98466,51731,3,210,0
98466,52211,9,1,0
98466,52211,4,220,0
98466,52211,3,230,0
98466,52213,3,1,0
98466,52229,6,1,0
98466,52229,4,210,0
98466,52392,3,1,0
98466,52392,3,210,0
98466,52393,3,1,0
98466,52393,3,210,0
98466,52421,23,1,0
98466,52421,20,210,0
98466,53111,11,1,0
98466,53111,6,210,0
98466,53111,5,220,0
98466,53113,4,1,0
98466,53113,4,210,0
98466,53121,28,1,0
98466,53121,25,210,0
98466,53121,3,220,0
98466,53131,9,1,0
98466,53131,4,210,0
98466,53132,8,1,0
98466,53132,8,210,0
98466,53139,3,1,0
98466,53139,3,210,0
98466,54111,23,1,0
98466,54111,18,210,0
98466,54111,3,220,0
98466,54121,20,1,0
98466,54121,16,210,0
98466,54121,3,220,0
98466,54131,3,1,0
98466,54151,3,1,0
98466,54161,12,1,0
98466,54161,11,210,0
98466,54194,4,1,0
98466,55111,3,1,0
98466,56132,5,1,0
98466,56132,4,210,0
98466,56143,3,1,0
98466,56172,6,1,0
98466,56172,3,210,0
98466,56173,10,1,0
98466,56173,7,210,0
98466,61162,3,1,0
98466,61169,5,1,0
98466,61171,3,1,0
98466,61171,3,210,0
98466,62111,23,1,0
98466,62111,15,210,0
98466,62111,5,220,0
98466,62121,29,1,0
98466,62121,10,210,0
98466,62121,12,220,0
98466,62121,7,230,0
98466,62131,12,1,0
98466,62131,8,210,0
98466,62131,3,220,0
98466,62132,3,1,0
98466,62133,6,1,0
98466,62133,6,210,0
98466,62134,9,1,0
98466,62134,7,210,0
98466,62139,9,1,0
98466,62139,7,210,0
98466,62331,15,1,0
98466,62331,9,210,0
98466,62331,3,241,0
98466,62412,4,1,0
98466,62419,4,1,0
98466,62419,3,210,0
98466,62441,8,1,0
98466,62441,3,210,0
98466,62441,4,241,0
98466,71393,3,1,0
98466,71394,3,1,0
98466,71399,4,1,0
98466,71399,3,210,0
98466,72251,48,1,0
98466,72251,10,210,0
98466,72251,9,220,0
98466,72251,14,230,0
98466,72251,13,241,0
98466,81111,9,1,0
98466,81111,6,210,0
98466,81111,3,220,0
98466,81119,4,1,0
98466,81211,31,1,0
98466,81211,24,210,0
98466,81211,4,220,0
98466,81232,3,1,0
98466,81232,3,210,0
98466,81291,6,1,0
98466,81291,4,210,0
98466,81299,3,1,0
98466,81311,21,1,0
98466,81311,12,210,0
98466,81311,7,220,0
98467,23611,9,1,0
98467,23611,7,210,0
98467,23821,3,1,0
98467,23832,3,1,0
98467,23835,6,1,0
