Zip,Naics,Establishments,Employees,Payroll
98051,238,32,1,0
98051,238,24,210,0
98051,238,5,220,0
98052,452,7,1,0
98052,453,28,1,0
98052,453,12,210,0
98052,453,9,220,0
98052,453,4,230,0
98052,454,41,1,0
98052,454,20,210,0
98053,115,7,1,0
98053,115,6,210,0
98055,512,3,1,0
98055,517,4,1,0
98055,522,10,1,0
98055,522,5,220,0
98055,524,9,1,0
98055,524,6,210,0
98055,531,33,1,0
98055,531,23,210,0
98055,531,6,220,0
98057,452,6,1,0
98057,452,3,230,0
98057,453,24,1,0
98057,453,9,210,0
98057,453,9,220,0
98057,453,4,241,0
98057,454,15,1,0
98057,721,10,1,0
98057,721,4,210,0
98057,721,3,241,0
98057,722,135,1,0
98057,722,41,210,0
98057,722,34,220,0
98057,722,26,230,0
98057,722,26,241,0
98057,722,7,242,0
98058,624,12,210,0
98058,624,3,220,0
98058,713,6,1,0
98058,713,4,210,0
98058,721,4,1,0
98058,721,3,210,0
98058,722,35,1,0
98058,722,11,210,0
98059,624,21,1,0
98059,624,13,210,0
98059,624,4,220,0
98059,711,5,1,0
98059,711,5,210,0
98059,713,10,1,0
98059,713,3,210,0
98070,114,3,1,0
98070,114,3,210,0
98070,221,6,1,0
98070,221,5,210,0
98070,236,24,1,0
98070,236,14,210,0
98070,236,4,220,0
98070,236,6,230,0
98074,523,10,1,0
98074,523,10,210,0
98074,524,7,1,0
98074,524,7,210,0
98074,531,43,1,0
98074,531,39,210,0
98074,531,4,220,0
98075,621,16,1,0
98075,621,5,210,0
98075,621,7,220,0
98075,623,6,1,0
98075,623,4,210,0
98075,624,9,1,0
98075,624,6,210,0
98075,624,3,220,0
98087,492,3,1,0
98087,492,3,210,0
98087,522,7,1,0
98087,522,3,210,0
98087,523,3,1,0
98087,524,13,1,0
98087,524,6,210,0
98087,524,3,220,0
98092,523,4,1,0
98092,523,3,210,0
98092,524,6,1,0
98092,524,4,210,0
98092,531,35,1,0
98092,531,32,210,0
98101,454,24,1,0
98101,454,13,210,0
98101,454,6,220,0
98101,812,90,1,0
98101,812,56,210,0
98101,812,19,220,0
98101,812,6,230,0
98101,812,6,241,0
98101,812,3,242,0
98103,488,4,210,0
98103,493,3,1,0
98103,493,3,220,0
98103,511,21,1,0
98103,511,9,210,0
98103,511,4,220,0
98103,511,3,242,0
98103,512,11,1,0
98103,512,9,210,0
98103,623,9,1,0
98103,623,3,242,0
98103,623,3,251,0
98103,624,69,1,0
98103,624,38,210,0
98103,624,12,220,0
98103,624,10,230,0
98103,624,7,241,0
98104,511,63,1,0
98104,511,24,210,0
98104,511,6,220,0
98104,511,8,230,0
98104,511,9,241,0
98104,511,5,242,0
98104,511,7,251,0
98104,561,85,1,0
98104,561,49,210,0
98104,561,10,220,0
98104,561,13,230,0
98104,561,7,241,0
98104,561,3,242,0
98105,448,42,1,0
98105,448,4,210,0
98105,448,9,220,0
98105,448,18,230,0
98105,448,11,241,0
98105,711,16,1,0
98105,711,9,210,0
98105,711,4,220,0
98106,621,21,1,0
98106,621,12,210,0
98106,621,3,220,0
98106,623,7,1,0
98106,623,4,210,0
98106,624,28,1,0
98107,519,6,1,0
98107,519,4,210,0
98107,522,23,1,0
98107,522,8,210,0
98107,522,8,220,0
98107,522,5,230,0
98107,812,51,1,0
98107,812,31,210,0
98107,812,7,220,0
98107,812,11,230,0
98108,444,12,1,0
98108,444,5,220,0
98108,444,3,230,0
98108,444,3,241,0
98108,445,18,1,0
98108,445,8,210,0
98108,445,4,230,0
98108,445,4,241,0
98108,446,3,1,0
98108,447,8,1,0
98108,447,3,210,0
98007,561,3,242,0
98008,561,26,1,0
98008,561,20,210,0
98008,561,4,230,0
98008,611,24,1,0
98008,611,14,210,0
98008,611,3,220,0
98008,611,3,241,0
98008,611,3,242,0
98011,484,3,1,0
98011,511,10,1,0
98011,511,4,210,0
98011,517,18,1,0
98011,517,7,210,0
98011,517,3,220,0
98011,517,3,252,0
98012,237,5,1,0
98012,238,148,1,0
98012,238,105,210,0
98012,238,24,220,0
98012,238,7,230,0
98012,238,9,241,0
98012,611,29,1,0
98012,611,13,210,0
98012,611,8,220,0
98012,611,5,230,0
98019,339,3,1,0
98019,423,3,1,0
98019,444,3,1,0
98019,445,6,1,0
98019,451,3,1,0
98019,451,3,210,0
98019,453,3,1,0
98019,453,3,210,0
98019,484,5,1,0
98019,484,5,210,0
98019,523,3,1,0
98021,523,13,1,0
98021,523,11,210,0
98021,524,14,1,0
98021,524,10,210,0
98021,524,3,220,0
98022,424,3,1,0
98022,425,4,1,0
98022,425,3,210,0
