Zip,Naics,Establishments,Employees,Payroll
98801,23,8,230,0
98801,23,143,210,0
98801,23,36,220,0
98801,23,5,241,0
98801,53,76,1,0
98801,53,59,210,0
98801,53,7,220,0
98801,53,8,230,0
98802,71,8,1,0
98802,71,4,210,0
98802,71,3,241,0
98802,72,51,1,0
98816,48,9,1,0
98816,48,7,210,0
98816,51,4,1,0
98816,51,3,210,0
98816,52,18,1,0
98816,52,12,210,0
98816,52,4,220,0
98826,23,3,230,0
98826,31,15,1,0
98826,31,10,210,0
98826,31,3,220,0
98837,61,11,1,0
98837,61,7,210,0
98837,62,122,1,0
98837,62,53,210,0
98837,62,27,220,0
98837,62,23,230,0
98837,62,9,241,0
98837,62,7,242,0
98841,71,4,1,0
98841,72,28,1,0
98841,72,11,210,0
98841,72,4,220,0
98841,72,6,230,0
98841,72,5,241,0
98851,48,5,1,0
98851,48,4,210,0
98851,53,5,1,0
98851,53,3,210,0
98851,54,3,1,0
98851,54,3,210,0
98851,72,7,1,0
98851,72,4,210,0
98851,81,4,1,0
98851,81,4,210,0
98852,00,7,1,800
98852,00,6,210,0
98852,72,3,1,0
98855,00,127,1,29662
98855,00,93,210,0
98855,00,20,220,0
98855,00,7,230,0
98855,00,5,241,0
98855,11,7,1,0
98862,72,30,1,0
98862,72,17,210,0
98862,72,7,220,0
98862,72,3,241,0
98902,48,31,1,0
98902,48,17,210,0
98902,48,11,220,0
98902,81,102,1,0
98902,81,61,210,0
98902,81,24,220,0
98902,81,13,230,0
98902,81,3,241,0
98424,31,32,1,0
98424,31,6,210,0
98424,31,4,220,0
98424,99,3,1,0
98424,99,3,210,0
98430,00,3,1,271
98430,00,3,210,0
98431,00,9,1,262610
98431,00,5,210,0
98431,54,5,1,0
98431,54,3,210,0
98433,00,121,1,66536
98433,00,47,210,0
98433,00,32,220,0
98433,00,22,230,0
98433,00,15,241,0
98433,00,3,242,0
98433,42,3,1,0
98433,44,9,1,0
98433,44,3,210,0
98433,44,3,220,0
98433,48,3,1,0
98433,52,7,1,0
98433,52,3,210,0
98433,52,3,220,0
98444,56,45,1,0
98444,56,27,210,0
98444,56,7,220,0
98444,56,4,230,0
98444,56,3,241,0
98445,81,44,1,0
98445,81,25,210,0
98445,81,10,220,0
98445,81,7,230,0
98466,52,58,1,0
98466,52,40,210,0
98466,52,12,220,0
98466,52,4,230,0
98467,56,3,230,0
98467,61,4,1,0
98467,62,26,1,0
98467,62,13,210,0
98467,62,6,220,0
98499,44,28,230,0
98499,44,31,241,0
98499,44,5,242,0
98499,44,3,251,0
