Zip Code,naics,Establishments,Employees,Payroll,IND Level
54880,44-45,121,001,0,2
54880,44-45,46,210,0,2
54880,44-45,24,220,0,2
54880,44-45,21,230,0,2
54880,44-45,24,241,0,2
54880,44-45,3,242,0,2
54880,48-49,30,001,0,2
54880,48-49,11,210,0,2
54880,48-49,5,220,0,2
54880,48-49,3,230,0,2
54880,48-49,5,241,0,2
54880,48-49,4,242,0,2
54880,51,13,001,0,2
54880,51,5,210,0,2
54880,51,3,220,0,2
54880,51,4,230,0,2
54880,52,44,001,0,2
54880,52,29,210,0,2
54880,52,7,220,0,2
54880,52,3,230,0,2
54880,52,3,241,0,2
54880,53,31,001,0,2
54880,53,23,210,0,2
54880,53,5,220,0,2
54880,54,59,001,0,2
54880,54,39,210,0,2
54880,54,9,220,0,2
54880,54,9,230,0,2
54880,55,9,001,0,2
54880,55,3,241,0,2
54880,56,33,001,0,2
54880,56,17,210,0,2
54880,56,6,220,0,2
54880,56,5,230,0,2
54880,56,3,241,0,2
54880,61,7,001,0,2
54880,61,4,210,0,2
54880,62,96,001,0,2
54880,62,28,210,0,2
54880,62,29,220,0,2
54880,62,18,230,0,2
54880,62,13,241,0,2
54880,62,4,242,0,2
54880,62,4,251,0,2
54880,71,18,001,0,2
54880,71,11,210,0,2
54880,71,3,230,0,2
54880,72,105,001,0,2
54880,72,28,210,0,2
54880,72,28,220,0,2
54880,72,26,230,0,2
54880,72,17,241,0,2
54880,72,6,242,0,2
54880,81,94,001,0,2
54880,81,42,210,0,2
54880,81,31,220,0,2
54880,81,13,230,0,2
54880,81,6,241,0,2
54880,00,809,001,556303,2
54880,00,342,210,0,2
54880,00,179,220,0,2
54880,00,130,230,0,2
54880,00,97,241,0,2
54880,00,37,242,0,2
54880,00,21,251,0,2
54880,22,4,001,0,2
54880,23,56,001,0,2
54880,23,29,210,0,2
54880,23,12,220,0,2
54880,23,7,230,0,2
54880,23,4,241,0,2
54880,31-33,44,001,0,2
54880,31-33,13,210,0,2
54880,31-33,6,220,0,2
54880,31-33,6,230,0,2
54880,31-33,6,241,0,2
54880,31-33,5,242,0,2
54880,31-33,8,251,0,2
54880,42,43,001,0,2
54880,42,16,210,0,2
54880,42,7,220,0,2
54880,42,8,230,0,2
54880,42,8,241,0,2
54880,42,3,242,0,2
