Naics,Establishments,Employees,Payroll
115114,6,23,1426
115112,27,59,4045
212111,3,601,71988
212321,6,135,12822
211120,46,1568,192933
213111,55,1712,162248
211130,5,399,52271
213112,340,7858,788862
221122,20,475,52383
221112,6,1191,118001
221310,10,95,8581
238990,95,567,49670
236220,159,2016,141177
238310,87,468,21266
238210,322,3468,275201
238350,108,447,20203
238330,46,118,4990
238130,59,313,12983
238150,9,104,5750
237310,39,743,92665
237210,4,7,226
238140,35,197,9333
236117,67,371,19944
236116,12,127,9174
236115,169,569,26334
237120,35,893,96598
238290,28,981,86102
238390,8,22,768
238190,18,211,17780
237990,10,114,4691
238320,90,339,16826
238220,317,3011,180142
238110,141,777,59551
237130,17,212,23439
236118,258,693,26455
238160,46,396,24224
238170,61,411,18657
238910,215,2048,180362
238120,3,83,3721
238340,5,14,494
237110,54,444,35228
314999,3,13,323
311611,3,7,195
312120,6,70,1299
311824,3,94,2568
311211,4,101,6442
311119,3,38,1275
311811,6,85,1227
311911,3,85,4903
321999,3,3,145
326199,4,435,20080
323111,23,361,16580
323113,3,13,543
327991,4,61,2967
326122,3,320,16386
327320,12,132,10134
321911,4,840,35152
332999,3,66,2824
339116,4,13,716
332312,6,307,18528
333111,12,1225,71526
332710,22,437,25827
333914,3,8,482
332812,4,44,2027
332321,3,148,8236
336320,3,555,12547
332323,4,60,2689
332313,3,56,2786
339950,11,105,5264
337110,27,280,10650
423110,19,607,37912
424810,3,76,4170
423320,3,11,763
423430,13,299,20232
423810,39,854,68622
424210,13,167,12930
423610,29,419,28673
423820,123,1909,127026
424910,226,1743,117592
424480,3,48,2847
423210,3,33,1765
424410,6,451,29068
424510,235,2260,144374
423710,6,14,688
424130,5,245,15096
423830,113,1426,115800
423840,16,126,11742
423310,13,248,14061
423450,10,159,9430
423510,19,418,24911
423120,44,729,37278
423420,18,208,15458
424690,26,350,28016
423390,8,37,1856
423690,14,386,23310
424490,43,1170,51659
423990,11,38,2177
424990,6,17,579
424950,3,43,2348
424720,3,19,1991
424710,16,378,20791
424610,4,53,2628
423720,21,244,15585
423930,14,92,4541
423740,4,82,5554
423330,8,115,5919
423850,13,131,6426
423910,8,47,2417
424120,12,57,2191
423130,13,203,10650
423860,4,47,3099
423730,9,76,7814
425120,51,526,17416
424820,5,189,11885
446199,14,206,13684
442299,33,311,5195
445299,4,71,938
441310,92,710,24531
445310,59,706,12140
441222,3,36,2151
448130,18,140,1850
448150,11,56,996
445292,6,16,212
446120,13,223,3521
443142,51,635,18521
448140,63,1141,17095
442210,27,324,16487
446191,16,82,1421
442110,55,749,29749
447110,300,3991,88664
444130,72,840,27251
444110,4,511,12684
443141,18,138,3927
448310,39,251,8685
445210,7,27,1220
448110,5,45,1827
441228,25,276,11373
441110,67,3939,201947
444220,46,312,12206
446130,32,161,4970
444190,92,807,41343
448190,27,288,4707
447190,97,1488,43256
444210,3,11,432
444120,4,33,1690
446110,130,1331,63493
448210,41,284,4807
445110,146,5187,109633
441320,55,635,31874
441120,57,292,11143
448120,85,790,8799
452319,67,1089,20521
453998,39,227,7941
451211,9,142,1782
452210,18,1479,23389
454110,32,1277,92018
453110,28,174,3496
454310,6,61,1988
453220,48,313,4679
451120,19,359,6659
453930,9,52,3643
451140,6,72,1712
453210,8,71,1628
454390,90,293,11780
453910,18,237,5187
451130,3,40,590
451110,39,1330,35341
453991,11,78,1618
453310,41,512,8141
452311,19,4247,113026
488510,55,616,33165
484110,116,936,57608
484122,27,610,42091
484121,167,2595,130205
488410,7,44,1943
481211,3,28,1523
488190,9,37,1302
488490,12,51,1904
486110,23,238,25391
486210,17,582,66008
486910,3,9,1110
485410,7,288,6559
484220,459,4080,327472
484230,171,1612,90665
488210,8,112,9106
485310,3,52,1501
484210,16,120,3866
492110,45,1260,54847
493110,13,344,15829
492210,3,20,535
493190,3,18,799
518210,15,390,15006
519130,4,8,590
512110,8,47,2398
512131,6,134,1389
511110,13,433,19570
511120,8,49,1940
515112,22,400,17011
511210,14,1593,209822
515120,7,343,11844
517311,41,902,60920
517312,36,350,16902
522298,14,297,26688
524291,11,18,939
522110,355,6879,422294
523140,3,5,136
522291,9,41,2104
522130,72,673,37374
524114,10,2102,124229
524113,16,360,30995
524126,18,445,39097
522320,9,405,26564
524210,639,1966,117813
523930,31,65,4477
523999,8,15,609
523910,25,47,4581
522310,8,31,1692
523920,122,442,50495
522292,7,115,9704
522220,5,18,2059
522120,22,530,35213
523120,59,207,30870
524292,5,955,52612
532412,54,719,69465
532210,3,15,580
531130,15,28,1643
533110,10,42,2690
531120,65,378,12669
531190,36,84,3341
531110,178,674,20787
531312,21,86,5639
531210,286,493,25298
531320,31,82,4413
531390,26,122,7018
532490,32,351,27549
532111,27,182,6730
531311,147,1402,48738
532120,8,86,4189
541611,99,550,54405
541810,28,289,16921
541990,20,68,5750
541310,40,323,25120
541350,4,7,375
541513,11,62,4232
541512,47,555,40497
541511,78,1735,124210
541330,159,3246,269876
541620,8,51,3135
541430,9,36,1658
541410,13,33,893
541320,3,7,736
541613,37,332,17397
541910,3,68,970
541211,123,1296,76083
541110,278,1612,118634
541219,82,404,17535
541690,167,397,30856
541890,14,160,4927
541490,6,15,378
541850,3,16,777
541921,27,108,3030
541614,7,152,12872
541820,4,8,448
541713,5,92,5518
541715,9,133,5040
541370,4,8,616
541213,30,243,3666
541380,24,289,19432
541191,27,160,7493
541940,55,589,25031
551114,90,3848,329592
551112,13,189,11397
561499,3,12,217
562998,3,21,1372
561990,41,376,12403
561740,29,80,2740
561440,10,146,4762
561492,6,8,231
561312,4,49,2806
561710,5,7,354
561210,4,154,8641
561720,207,1931,41591
561730,235,1012,50420
561622,3,11,410
561110,47,942,53788
561790,16,104,2513
561431,3,12,324
561330,3,216,6548
562910,16,72,3500
561612,16,331,6542
561621,9,61,3600
562991,12,25,1517
562111,38,283,15530
561422,13,1108,28208
561320,54,2632,88674
561510,14,102,4241
611513,4,11,551
611511,3,40,1727
611710,3,19,281
611110,23,931,22578
611691,4,44,195
611610,26,173,2143
611512,3,30,1532
611430,3,4,414
611620,31,295,4517
621999,3,52,2940
621498,32,1964,106297
621910,36,602,27740
623312,38,1487,47595
621991,3,242,8163
624110,19,270,8343
624410,306,3248,54009
624210,6,66,1834
623311,9,1348,40655
624230,3,14,769
621410,3,57,2923
621493,7,81,8715
622110,6,7559,588478
621610,5,273,14132
621511,6,219,18568
623110,24,4512,147020
621399,32,359,23397
621310,196,645,24940
621210,261,2305,143709
621330,51,236,12604
621320,46,360,16264
621340,64,608,27477
621111,141,4413,370541
621112,3,8,544
624229,3,21,1167
624190,59,1015,34734
623990,9,195,6878
621420,7,108,5118
623210,98,3196,103288
623220,9,424,13388
624120,77,2460,48219
624221,12,160,3999
624310,9,520,18372
713990,57,530,7576
713950,3,89,1344
713210,20,138,3264
713940,80,2279,25885
713910,19,123,5832
711510,17,43,1752
712110,11,23,419
711130,6,19,289
713290,36,361,6426
711310,3,120,1520
711320,4,35,1704
711211,3,84,973
711110,4,76,1362
722514,4,54,848
721120,3,75,1322
722320,3,42,1151
722410,373,2853,40598
722310,35,524,8061
722511,563,13108,233941
721110,288,5902,113715
722513,480,9581,153158
722330,4,1,46
721211,6,7,456
721310,18,178,12369
722515,130,1382,20053
812990,17,68,2017
811412,4,8,317
811121,144,709,37290
811122,15,64,2842
811191,9,72,1856
812111,8,25,545
812112,215,1229,29636
813910,74,353,22258
811192,44,482,9886
812220,12,23,671
813410,137,969,13283
812310,5,19,157
811310,146,962,59998
811212,3,19,1479
812191,6,46,843
812320,13,108,1732
813312,14,207,11481
812210,10,100,3706
811111,219,970,45256
813211,25,190,8617
813311,9,37,2218
813930,32,178,3920
812113,23,121,4428
811118,3,22,1031
811490,21,38,1336
812199,56,253,4652
813990,12,118,1746
813319,4,37,1485
812910,41,260,4484
813940,5,21,2243
813920,15,70,3948
813110,676,4240,85888
811420,3,3,51
813212,10,79,3280
