Naics,Establishments,Employees,Payroll
1151,99,359,21839
1152,9,26,327
2111,71,2953,440871
2121,8,1283,153275
2123,30,498,36460
2212,32,467,45792
2131,426,14073,1319511
2211,95,3341,337604
2213,23,67,3271
2361,562,1914,90748
2362,189,2174,159228
2371,143,2475,229089
2372,6,14,1127
2373,68,1039,117929
2379,16,69,3667
2381,469,2570,170311
2382,726,8381,625123
2383,410,1775,83204
2389,361,3021,265034
3111,13,260,12904
3112,16,666,51273
3113,8,1155,66759
3114,7,668,42547
3115,3,186,8157
3116,28,602,25909
3118,31,1418,66848
3119,9,188,9117
3121,19,263,9191
3149,16,269,12378
3219,17,1498,72979
3212,8,332,15471
3231,43,611,24511
3241,3,498,41611
3251,6,305,25566
3261,24,1475,74302
3262,4,270,12694
3272,3,277,12565
3273,55,741,40633
3279,13,109,5896
3321,3,217,11850
3322,3,34,1420
3323,48,1377,68450
3324,5,110,5039
3327,50,678,34275
3329,17,296,12407
3328,8,80,3755
3331,48,4495,281717
3332,4,22,1145
3336,4,907,38799
3339,8,292,15611
3344,3,1331,95167
3345,9,163,8156
3359,4,173,3500
3353,3,29,1734
3362,10,442,21583
3363,17,1110,34498
3364,4,256,13210
3371,44,710,32468
3372,5,167,8121
3391,14,87,3962
3399,33,305,15022
4231,102,1773,104865
4232,10,114,6299
4233,57,554,30877
4234,75,791,56385
4235,21,450,26160
4236,60,1020,65416
4237,59,568,39650
4238,387,5540,420652
4239,57,331,18598
4241,23,366,21266
4242,26,238,16442
4243,8,85,4479
4244,91,2474,128630
4245,266,2657,166650
4246,56,646,57331
4247,44,695,51171
4248,22,605,35662
4249,273,2159,136250
4251,67,598,20659
4411,172,4676,237701
4412,61,652,32321
4413,201,1646,68785
4421,65,799,32340
4422,82,733,25058
4431,86,834,25774
4441,269,3946,142902
4442,89,673,26272
4451,187,6117,125419
4452,49,382,7486
4453,89,860,15639
4461,260,2327,102891
4471,449,6304,158861
4481,247,2589,39291
4482,50,305,5603
4483,48,262,9369
4511,102,2076,48902
4512,16,172,2435
4523,139,7462,201456
4522,15,1204,20941
4531,59,274,4789
4532,74,479,8325
4533,59,543,9069
4539,104,699,22290
4541,36,916,42562
4542,10,67,2437
4543,136,664,25515
4811,7,229,3180
4812,10,43,2064
4841,349,4670,256968
4853,15,193,3773
4842,739,6506,471184
4851,3,39,877
4852,3,46,1008
4854,28,762,15680
4855,3,168,4964
4859,7,68,1279
4861,28,231,24465
4862,32,688,76364
4869,7,25,3118
4871,3,33,529
4881,34,317,14979
4882,17,269,18838
4884,38,178,8081
4885,70,782,39060
4889,6,25,1045
4921,49,1568,62361
4922,10,50,1836
4931,39,1705,94556
5111,81,1029,40252
5112,21,1717,254377
5121,39,430,7035
5122,3,45,1191
5151,50,1110,46074
5173,105,2125,142215
5179,9,51,3424
5182,25,502,24536
5191,17,70,3279
5221,541,9089,551297
5222,87,901,75809
5223,29,493,37186
5231,87,296,34722
5239,211,664,71442
5241,108,3783,250917
5242,682,3321,196810
5311,336,1228,36140
5312,319,598,29454
5313,258,1741,73470
5322,36,268,9009
5321,47,389,15882
5323,11,50,1987
5324,114,1296,114714
5331,17,54,3271
5411,382,2003,138615
5412,304,2235,118674
5413,298,4635,373465
5414,32,79,2542
5415,181,3314,231655
5416,424,1994,147451
5417,38,445,23072
5418,77,792,38745
5419,173,1234,56399
5511,133,4964,442255
5611,63,1423,79341
5612,11,268,16815
5613,100,4830,148699
5614,85,1718,49201
5615,34,272,9781
5616,53,691,20276
5617,573,3374,104803
5619,70,481,16027
5621,58,420,22223
5622,19,169,10355
5629,62,323,17584
6111,43,1385,37095
6113,11,1633,43636
6114,7,13,766
6115,19,129,6463
6116,89,720,9332
6117,11,42,1729
6211,169,4774,403939
6212,286,2431,159469
6213,471,2495,111552
6214,106,3856,285621
6215,12,465,35140
6216,25,664,32271
6219,86,1701,59481
6221,48,20870,1430650
6233,83,4255,124090
6231,73,8304,275216
6232,126,4251,138789
6239,34,420,16267
6241,208,4539,116575
6242,47,422,12078
6243,22,1441,38741
7112,12,120,3029
6244,313,3460,58097
7111,17,190,2909
7113,22,906,8140
7115,27,57,2368
7121,48,227,6131
7132,69,676,17987
7131,3,31,646
7139,275,3662,54320
7211,329,7257,161169
7212,23,57,2709
7213,23,183,10715
7224,379,3028,42267
7223,74,735,13221
7225,1249,24674,421015
8111,576,2741,121769
8112,27,136,7047
8113,179,1033,63500
8114,43,82,2931
8121,358,1828,44621
8123,44,599,23946
8122,70,309,11254
8129,87,473,9214
8132,69,494,19894
8131,686,4136,88390
8133,59,405,20341
8134,163,1046,14444
8139,180,825,37728
