fips,Naics,Establishments,Employees,Payroll
38,115114,6,21,1368
38,115112,26,64,4231
38,212111,3,0,0
38,212321,6,116,11458
38,211120,45,1299,159124
38,213111,52,1604,127817
38,211130,3,0,0
38,213112,335,6933,663915
38,221122,23,236,24791
38,221112,7,618,53477
38,221310,10,39,5566
38,238990,87,543,45092
38,236220,154,1882,116468
38,238310,86,413,18315
38,238210,322,3440,257374
38,238350,105,405,19193
38,238330,52,103,4070
38,238130,62,315,13507
38,238150,9,103,5722
38,237310,42,871,98783
38,237210,3,0,0
38,238140,36,185,8881
38,236117,74,355,18800
38,236116,15,134,9618
38,236115,168,568,27015
38,237120,30,657,61083
38,238290,27,257,23585
38,238390,8,20,814
38,238190,18,84,6987
38,237990,5,28,2681
38,238320,90,345,15758
38,238220,313,3086,179136
38,238110,154,850,66588
38,237130,12,112,9397
38,236118,242,671,23544
38,238160,43,382,23523
38,238170,56,386,20347
38,238910,219,2156,186276
38,238120,3,0,0
38,238340,7,31,1346
38,237110,62,448,34446
38,314999,3,17,327
38,311611,4,9,225
38,312120,4,61,1077
38,311812,3,0,0
38,311824,3,85,2585
38,311211,4,0,0
38,311119,3,44,1496
38,311811,6,58,899
38,311911,3,0,0
38,326199,4,0,0
38,323111,28,363,12374
38,323113,3,25,917
38,327991,4,61,2574
38,326122,3,310,15939
38,327320,16,154,10054
38,321911,4,0,0
38,332999,4,67,2613
38,339999,3,0,0
38,339116,7,44,1434
38,332312,4,299,16195
38,333111,12,1072,62584
38,332710,22,400,22433
38,332812,3,22,959
38,336320,3,0,0
38,332323,4,50,2275
38,339950,15,16,838
38,339920,3,0,0
38,337110,25,263,9254
38,423110,18,538,31512
38,424810,3,0,0
38,423320,3,15,1149
38,423430,14,270,18209
38,423810,37,947,66735
38,424210,11,73,2370
38,423610,28,440,27459
38,423820,132,1722,107922
38,424910,218,1560,100959
38,424480,6,0,0
38,424410,9,807,46817
38,424510,240,1912,118312
38,423710,8,28,976
38,424130,4,234,14816
38,423830,123,1552,110261
38,423840,20,159,9665
38,423310,13,236,14744
38,423450,10,156,14045
38,423510,18,413,23239
38,423120,52,796,36254
38,423420,18,203,16784
38,424690,22,185,16561
38,423390,8,43,2588
38,423690,14,331,17488
38,424490,40,843,35235
38,423990,12,41,1748
38,424990,8,11,452
38,424950,4,35,1885
38,424720,3,0,0
38,424710,16,154,6058
38,424610,4,54,2862
38,423720,23,241,14797
38,423930,9,52,2590
38,423740,3,77,5854
38,423330,9,123,6036
38,423850,13,129,5867
38,423910,7,46,2106
38,424120,14,103,4073
38,423130,12,163,8182
38,423860,4,50,2883
38,423730,9,72,7287
38,425120,52,524,17285
38,424820,4,184,10525
38,446199,12,8,444
38,442299,29,299,4697
38,445299,4,69,945
38,441310,95,708,23783
38,445310,63,709,12263
38,441222,4,41,2156
38,448130,19,165,1851
38,448150,12,37,712
38,445292,3,7,210
38,446120,14,271,3758
38,443142,75,793,21287
38,448140,62,1100,14078
38,442210,27,325,17178
38,446191,25,108,2310
38,442110,53,741,28970
38,447110,306,3492,78479
38,444130,66,778,24682
38,444110,4,456,12352
38,443141,22,124,3920
38,448310,39,239,9169
38,445210,3,3,278
38,448110,8,62,2302
38,441228,26,277,11582
38,441110,69,3474,185436
38,444220,50,288,11584
38,446130,32,152,4760
38,444190,98,792,39498
38,448190,25,302,4317
38,447190,96,1207,34779
38,444210,3,10,361
38,444120,4,20,716
38,446110,130,1153,59062
38,448210,44,318,5208
38,445110,154,4283,83469
38,441320,61,638,30747
38,441120,63,314,12317
38,448120,93,857,8962
38,452319,64,800,13778
38,453998,40,197,7006
38,451211,11,171,2198
38,452210,20,1668,28543
38,454110,36,1134,91740
38,453110,35,151,2766
38,454310,9,67,2306
38,453220,45,311,5042
38,451120,20,356,6783
38,453930,10,60,3401
38,451140,6,24,658
38,453210,8,76,1639
38,454390,93,296,11568
38,453910,17,185,4058
38,451130,4,55,741
38,451110,36,1244,31798
38,453991,10,45,1059
38,453310,43,485,8178
38,452311,19,4192,108135
38,488510,57,315,16875
38,484110,117,843,51214
38,484122,26,639,39236
38,484121,167,2141,101106
38,488410,14,61,2345
38,488190,8,38,1360
38,488490,8,0,0
38,486110,22,194,18065
38,486210,17,160,19661
38,485410,6,4,54
38,484220,469,3730,288707
38,484230,157,1545,78692
38,488210,10,128,8981
38,485310,6,0,0
38,484210,21,153,5045
38,492110,46,1237,53975
38,493110,16,277,11106
38,492210,3,20,354
38,518210,11,368,18411
38,519130,7,28,1716
38,512110,5,42,2155
38,512131,6,0,0
38,511110,12,76,2409
38,511120,6,0,0
38,515112,22,425,16791
38,511210,16,1553,185071
38,517911,8,5,508
38,515120,8,479,17402
38,517311,42,761,44736
38,517312,22,70,3143
38,522298,12,210,20389
38,524291,11,29,1344
38,522110,364,6790,380370
38,523140,3,7,180
38,522130,77,621,33653
38,524114,14,338,18886
38,524113,20,323,21126
38,524126,17,439,34483
38,522320,9,0,0
38,524210,632,1976,112886
38,523930,27,62,4807
38,523999,11,12,436
38,523910,21,34,4057
38,522310,7,39,2114
38,522390,4,7,387
38,523920,121,270,31689
38,522292,7,117,10191
38,522220,4,6,1156
38,522120,23,0,0
38,523120,65,240,28924
38,524292,3,0,0
38,532289,3,0,0
38,532412,57,681,59468
38,532210,3,0,0
38,531130,9,17,609
38,533110,13,45,2582
38,531120,61,255,6841
38,531190,35,64,2543
38,531110,180,599,15803
38,531312,22,93,6730
38,531210,259,487,26368
38,531320,33,75,4619
38,531390,26,100,6086
38,532490,31,287,20561
38,532111,26,149,4030
38,531311,143,1220,36932
38,532120,9,62,3088
38,541611,104,408,36149
38,541810,31,310,18013
38,541990,23,82,6198
38,541310,48,370,24510
38,541350,4,7,331
38,541513,15,0,0
38,541512,45,462,34989
38,541511,74,702,47451
38,541330,167,2840,244119
38,541620,11,71,3876
38,541430,10,29,1077
38,541410,9,29,900
38,541320,3,0,0
38,541613,39,186,12148
38,541910,3,46,406
38,541211,116,1194,69788
38,541110,292,1612,113316
38,541219,69,303,13840
38,541690,123,365,21207
38,541890,13,139,3963
38,541490,6,17,371
38,541850,4,14,630
38,541921,29,111,3221
38,541614,4,28,2078
38,541820,3,6,409
38,541714,3,0,0
38,541713,5,73,4469
38,541715,9,142,5652
38,541370,4,7,525
38,541213,40,176,2419
38,541380,24,227,14235
38,541191,28,110,5017
38,541940,49,566,24379
38,551114,89,3793,300713
38,551112,12,135,7989
38,561499,4,67,1669
38,562998,3,0,0
38,561990,45,331,14112
38,561740,25,71,2585
38,561440,10,165,5296
38,561492,8,11,273
38,561312,4,54,2285
38,561710,5,7,343
38,561210,9,0,0
38,561720,205,1856,36548
38,561730,252,958,47909
38,561622,3,5,236
38,561110,48,1180,53352
38,561790,16,69,2497
38,561431,3,14,326
38,561330,3,96,7146
38,562910,16,67,3805
38,561612,11,262,5606
38,561621,9,25,920
38,562991,16,25,1137
38,562111,38,265,15305
38,561422,12,850,26336
38,561320,54,2220,79487
38,561510,21,86,3852
38,611699,3,15,154
38,611511,3,31,1234
38,611710,4,22,205
38,611110,26,927,22930
38,611691,3,24,183
38,611610,21,149,2036
38,611512,4,0,0
38,611430,3,6,381
38,611620,26,223,3093
38,621498,30,1382,91296
38,621910,22,292,6681
38,623312,23,1261,30592
38,621991,3,0,0
38,624110,22,118,7006
38,624410,294,3039,49254
38,624210,3,0,0
38,623311,12,1342,35644
38,621512,4,188,12313
38,621410,3,43,2774
38,621493,6,0,0
38,622110,6,5735,450130
38,621610,6,200,9485
38,621492,3,0,0
38,621511,4,0,0
38,623110,32,4083,131306
38,621399,32,258,16631
38,621310,195,635,24808
38,621210,254,2051,135095
38,621330,45,299,11597
38,621320,47,363,15671
38,621340,61,467,21948
38,621111,146,4056,340428
38,621112,6,22,1731
38,624229,4,115,2932
38,624190,62,977,32943
38,623990,7,0,0
38,621420,3,0,0
38,623210,96,540,15423
38,623220,11,541,15558
38,624120,74,2615,56714
38,624221,13,240,4914
38,624310,6,52,1376
38,713990,59,452,5706
38,713120,3,0,0
38,713950,4,96,1358
38,713210,16,0,0
38,713940,81,2295,26554
38,713910,19,150,6093
38,711510,20,22,610
38,712110,14,25,369
38,711130,7,19,339
38,713290,39,324,6259
38,711310,6,0,0
38,711320,6,49,1952
38,711110,4,0,0
38,722514,4,35,623
38,721120,3,0,0
38,722320,3,0,0
38,722410,372,2728,37242
38,722310,28,304,5101
38,722511,570,13274,220673
38,721110,310,6852,122757
38,722513,484,9062,143677
38,722330,8,4,120
38,721211,3,3,151
38,721310,23,18,233
