Naics,Establishments,Employees,Payroll
1151,61,226,13979
2121,3,601,71988
2123,11,149,13893
2111,54,2222,285269
2131,404,9693,963707
2211,56,2840,297130
2213,10,95,8581
2382,720,7790,558774
2383,395,1660,78381
2381,465,2738,164372
2373,39,743,92665
2372,4,7,226
2362,169,2149,151827
2379,10,114,4691
2389,329,2644,231699
2361,544,1882,87152
2371,126,1787,180878
3111,3,38,1275
3116,6,326,15168
3118,13,668,25044
3121,13,250,8833
3112,7,209,12120
3119,4,86,4936
3149,7,88,2918
3113,3,25,711
3273,22,302,18590
3279,6,78,3704
3219,14,993,41517
3261,9,803,39124
3231,35,538,21901
3331,20,1454,93931
3323,33,963,52968
3328,4,44,2027
3371,38,734,31576
3327,24,472,27815
3391,11,75,4362
3362,3,255,14746
3363,10,780,27185
3372,3,48,2728
3329,8,87,4247
3339,6,119,7055
3399,20,178,8820
4243,3,31,1829
4248,10,372,21846
4246,34,454,34815
4242,13,167,12930
4245,247,2504,154743
4232,8,65,3134
4244,86,2417,125849
4237,52,488,34126
4236,50,892,60641
4233,44,457,25202
4238,348,5020,364761
4235,19,418,24911
4239,46,296,15872
4249,266,2027,130870
4231,86,1623,90590
4241,18,303,17293
4247,20,400,22853
4234,58,778,51469
4251,51,526,17416
4411,137,4316,216235
4413,170,1525,62821
4453,59,706,12140
4441,248,4028,138996
4481,230,2572,37594
4431,80,846,25071
4421,55,749,29749
4471,436,5937,145302
4451,156,5339,113554
4461,219,2071,89177
4422,68,655,22594
4483,39,251,8685
4442,58,376,14631
4412,48,590,27791
4482,41,284,4807
4452,34,263,5504
4512,9,142,1782
4522,18,1479,23389
4543,125,554,20646
4541,32,1277,92018
4531,28,174,3496
4523,99,7210,190175
4532,59,428,7317
4539,98,664,20941
4511,79,1916,47438
4533,41,512,8141
4885,55,616,33165
4841,333,4197,232951
4812,6,31,1609
4869,3,9,1110
4861,23,238,25391
4862,17,582,66008
4854,7,288,6559
4842,685,6151,441604
4881,17,234,11106
4882,8,112,9106
4884,25,125,5286
4853,8,100,2158
4921,45,1260,54847
4922,3,20,535
4931,26,482,21739
5182,15,390,15006
5121,18,251,5230
5111,32,680,30165
5191,11,32,1994
5179,4,25,1197
5151,36,801,36269
5112,14,1593,209822
5173,89,1612,104286
5223,25,480,30779
5242,664,2973,173676
5221,522,8656,524357
5241,53,3101,204245
5222,57,660,54346
5239,208,647,65599
5231,73,253,33629
5313,252,1743,67217
5321,41,284,11452
5324,98,1173,103141
5322,22,195,7690
5331,10,42,2690
5311,316,1212,39572
5312,286,493,25298
5412,256,2039,101879
5418,60,810,38081
5413,264,4131,337738
5415,145,2410,172447
5411,344,1967,135709
5416,357,1668,134556
5419,128,972,40874
5417,21,362,16749
5414,30,88,3048
5511,111,4185,345479
5614,65,1567,42181
5613,68,3153,102798
5612,4,154,8641
5616,42,474,13097
5611,47,942,53788
5619,45,378,12470
5629,49,291,16122
5617,530,3249,101635
5615,30,247,8978
5621,41,287,15569
5622,3,21,1827
6114,3,4,414
6117,3,19,281
6111,23,931,22578
6116,83,722,8781
6115,16,107,5156
6244,306,3248,54009
6242,34,344,10503
6233,63,3579,107087
6221,6,7559,588478
6216,5,273,14132
6241,181,3933,96999
6215,9,390,29850
6231,24,4512,147020
6212,261,2305,143709
6213,446,2511,118012
6211,150,4453,374207
6219,53,1109,46191
6239,9,195,6878
6214,68,3141,239610
6232,114,3903,126816
6243,9,520,18372
7132,59,561,10699
7115,17,43,1752
7121,21,110,3049
7139,230,3481,49937
7111,15,194,2507
7113,10,808,6862
7112,3,84,973
7224,373,2853,40598
7212,7,12,780
7225,1235,24505,413278
7213,18,178,12369
7223,53,634,10522
7211,298,6450,130223
8111,552,2783,115827
8139,163,838,35295
8134,137,969,13283
8113,146,962,59998
8122,38,181,7097
8123,33,552,21762
8112,15,81,4646
8132,53,424,17475
8129,77,393,7705
8114,35,77,2373
8121,336,1776,42208
8131,676,4240,85888
8133,35,344,17037
