Naics,Establishments,Employees,Payroll
115112,55,140,10013
115113,9,5,272
115114,27,192,10527
115116,7,20,1014
115210,9,26,327
212111,8,1283,153275
211120,58,2194,318598
211130,13,759,122273
212321,25,391,30543
213111,58,3472,295520
213112,364,10488,1015031
213115,3,109,8592
221112,14,1916,194154
221115,10,83,6431
221121,6,123,14040
221122,63,1202,121461
221210,32,467,45792
221310,23,67,3271
236115,190,627,28392
236116,19,184,13112
236117,65,390,21084
236118,288,713,28160
236210,6,38,2113
237210,6,14,1127
236220,183,2136,157115
237110,73,511,40949
237120,43,1622,152462
237130,27,342,35678
237310,68,1039,117929
237990,16,69,3667
238110,168,751,69747
238120,10,83,4771
238130,76,333,15771
238140,46,248,11299
238150,15,145,7402
238160,65,418,23119
238170,64,355,17706
238190,25,237,20496
238210,356,4178,337912
238220,332,3024,187603
238290,38,1179,99608
238310,98,543,27186
238320,100,452,21530
238330,59,153,5914
238340,8,34,1444
238350,130,514,21601
238390,15,79,5529
238910,244,2398,207755
238990,117,623,57279
311119,13,260,12904
311211,8,202,13071
311221,3,137,15908
311224,4,323,22264
311313,3,1099,65330
311412,3,21,1043
311611,21,528,22969
311811,17,105,2117
311612,7,74,2940
311812,7,494,24972
311911,4,118,6508
311824,7,819,39759
312120,10,83,1765
312130,4,14,195
314910,4,188,10434
314999,12,81,1944
321214,6,167,7371
321911,8,1409,69321
321920,3,56,2172
323113,11,181,5509
323111,32,430,19002
325193,4,261,23135
326122,4,334,18234
326199,14,669,36388
327215,3,277,12565
327320,45,446,29783
327991,8,69,3158
327390,7,181,6133
332216,3,34,1420
332311,4,54,2181
332312,14,467,24443
332313,9,311,15901
332321,4,287,15318
332322,5,119,5855
332323,12,139,4752
332420,3,59,2029
332710,48,628,31927
332812,6,29,1132
332996,4,41,3546
332999,12,255,8858
333111,32,1855,105869
333120,7,2195,142485
333241,3,19,784
333132,8,442,33162
333922,4,89,4834
334519,3,72,2117
336211,6,134,5285
336212,3,307,16287
336320,7,814,17740
336310,5,23,791
336390,3,37,1860
337127,3,388,18087
337110,33,247,11803
337122,6,20,475
337212,4,155,7594
339116,10,39,1735
339920,4,44,2120
339940,3,23,1263
339950,20,191,10075
339999,4,22,591
423110,29,756,50561
423120,53,780,42468
423130,17,229,11703
423140,3,8,133
423210,4,100,5417
423310,19,279,14811
423220,6,14,882
423330,15,147,8187
423320,8,74,5140
423390,15,54,2739
423420,25,238,16500
423430,19,297,21064
423440,10,87,3905
423450,16,131,11863
423490,3,25,2729
423510,21,450,26160
423610,42,651,46416
423620,3,26,2842
423690,15,343,16158
423710,13,43,2166
423720,27,310,20053
423730,12,117,10462
423860,3,45,3254
423740,7,98,6969
423810,42,899,78637
423820,159,2581,179004
423830,147,1759,141612
423840,23,159,13447
423850,13,97,4698
423920,4,5,146
423910,11,61,3010
423930,25,194,11342
423940,5,25,1205
423990,12,46,2895
424120,17,193,9960
424210,26,238,16442
424130,6,173,11306
424320,3,31,1104
424310,3,6,216
424410,9,791,47935
424430,4,5,232
424420,6,30,1646
424450,8,121,8880
424470,3,13,505
424480,9,218,7934
424490,52,1296,61498
424510,254,2425,156608
424520,8,95,1931
424590,4,137,8111
424610,8,52,3294
424690,48,594,54037
424710,34,633,47462
424720,10,62,3709
424810,17,421,23492
424820,5,184,12170
424950,7,56,3031
424910,237,1924,125656
424920,4,29,1900
424940,4,94,3579
424990,19,55,2050
441222,15,177,9949
425120,67,598,20659
441110,94,4311,222930
441120,78,365,14771
441210,13,151,8438
441228,33,324,13934
442291,3,4,128
441310,125,894,29934
441320,76,752,38851
442110,65,799,32340
442210,41,376,18996
442299,38,353,5934
443141,27,164,6067
443142,59,670,19707
444110,18,1840,55887
444120,12,74,3442
444130,110,1038,32028
444190,129,994,51545
444210,10,48,1512
444220,79,625,24760
445110,178,6090,124803
445120,9,27,616
445210,28,195,4641
445291,4,41,1350
445292,7,22,277
446120,16,224,4221
445299,8,124,1183
445310,89,860,15639
446110,166,1609,76206
446191,24,98,1799
446130,33,159,5130
446199,21,237,15535
447110,329,4408,97160
447190,120,1896,61701
448110,9,85,2768
448120,94,775,9580
448130,23,153,1919
448140,75,1238,19023
448150,17,79,1303
448190,29,259,4698
448210,50,305,5603
448310,48,262,9369
451110,54,1524,37265
451120,24,322,6555
451130,13,116,1262
451211,14,171,2392
451140,11,114,3820
452210,15,1204,20941
453210,14,101,2489
452311,27,5898,174267
452319,112,1564,27189
453110,59,274,4789
453910,22,244,5744
453220,60,378,5836
453310,59,543,9069
453991,21,110,2427
453930,15,89,4986
454210,10,67,2437
453998,45,255,9098
454110,36,916,42562
454310,35,268,10417
454390,101,396,15098
481111,7,229,3180
481211,4,35,1699
481219,5,6,271
484110,131,1127,66202
484121,185,2808,142776
484122,33,735,47990
484210,24,169,5720
484220,501,4365,342817
484230,214,1972,122647
485113,3,39,877
485210,3,46,1008
485310,10,168,3505
485320,5,25,268
485510,3,168,4964
485410,28,762,15680
485991,4,53,1009
485999,3,15,270
486210,32,688,76364
486110,28,231,24465
486910,7,25,3118
487110,3,33,529
488119,11,186,8823
488210,17,269,18838
488190,22,125,5816
488410,23,96,5251
488490,15,82,2830
488991,5,25,1034
488510,70,782,39060
492110,49,1568,62361
492210,10,50,1836
493130,3,24,1640
493110,20,1573,87540
493190,14,65,3217
511130,3,45,1649
511110,59,891,34894
511120,17,87,3141
511210,21,1717,254377
512131,26,378,4495
512110,12,50,2523
512290,3,45,1191
515111,3,22,1363
515112,37,533,21282
515120,10,555,23429
517311,66,1767,125796
517312,39,358,16419
517911,6,47,3091
517919,3,4,333
518210,25,502,24536
519110,4,25,1449
519120,3,17,416
