Fips,Naics,Establishments,Employees,Payroll
38089,1151,4,6,237
38089,5222,4,13,914
38089,5231,3,0,0
38089,5239,15,36,2654
38089,5242,17,69,3842
38089,2111,4,243,34122
38089,2123,5,34,1947
38089,2131,55,1265,130547
38089,5311,14,45,1708
38089,5312,8,19,386
38089,5313,9,23,631
38089,5321,5,8,298
38089,2361,21,33,2201
38089,2362,9,122,6360
38089,5322,3,16,344
38089,5324,11,132,11572
38089,5411,17,92,5458
38089,2371,10,62,5604
38089,2381,22,194,11787
38089,5412,16,76,4200
38089,5413,16,131,10310
38089,5416,27,158,5844
38089,2382,44,401,32971
38089,2383,11,31,1496
38089,2389,26,363,38782
38089,5419,7,85,4811
38089,5511,7,414,39639
38089,3231,3,14,774
38089,3371,6,0,0
38089,5615,4,11,506
38089,5617,29,66,2672
38089,5619,5,17,741
38089,5621,3,10,325
38089,5629,6,22,1048
38089,4231,10,86,6023
38089,4235,3,79,6588
38089,4236,4,47,3236
38089,4237,4,0,0
38089,4238,24,347,23584
38089,6111,4,144,3390
38089,6116,4,8,164
38089,6211,4,20,1760
38089,6212,10,87,4559
38089,4244,4,52,2552
38089,4245,4,0,0
38089,4246,5,19,1735
38089,4249,10,44,2452
38089,6213,25,148,6573
38089,6214,4,0,0
38089,6219,4,27,1077
38089,6231,4,489,16146
38089,6232,6,0,0
38089,4251,4,0,0
38089,4411,15,262,13738
38089,4412,5,36,1738
38089,4413,14,93,5355
38089,6233,3,0,0
38089,6241,13,337,8523
38089,6244,16,84,1431
38089,4421,4,29,1086
38089,4422,4,43,2278
38089,4431,7,50,1905
38089,4441,10,214,7617
38089,7132,5,0,0
38089,7139,11,200,2497
38089,7211,20,282,5696
38089,4442,4,15,374
38089,4451,6,260,6202
38089,4453,6,41,787
38089,4461,13,107,4593
38089,7223,3,0,0
38089,7224,13,119,1418
38089,7225,51,956,18756
38089,4471,27,252,6809
38089,4481,12,118,1398
38089,8111,35,132,7092
38089,4483,3,0,0
38089,4511,5,12,339
38089,4523,3,0,0
38089,4532,4,20,277
38089,4539,4,13,429
38089,4543,3,4,56
38089,8113,14,116,9868
38089,8121,14,47,977
38089,4841,22,202,13839
38089,4842,60,414,31563
38089,8122,3,34,978
38089,8131,23,123,2471
38089,8132,5,14,412
38089,8134,6,74,995
38089,8139,5,14,200
38089,4861,3,41,3388
38089,4884,3,3,164
38089,4921,3,0,0
38089,5151,5,27,895
38089,5173,6,149,9587
38089,5221,16,245,14237
38103,1151,3,3,148
38103,2362,3,0,0
38103,2381,7,13,471
38103,2389,4,0,0
38103,4245,10,113,8134
38103,4249,6,58,3414
38103,4441,3,14,512
38103,4451,5,71,1066
38103,4471,6,30,747
38103,4543,5,32,1356
38103,5221,6,53,2743
38103,5242,9,28,996
38103,5312,3,6,104
38103,5411,4,9,192
38103,5412,3,7,166
38103,6211,4,21,1177
38103,6212,3,10,317
