Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
67735,236115,3,1,0,6
67735,236115,3,210,0,6
67735,236118,4,1,0,6
67735,236118,4,210,0,6
67735,238210,3,1,0,6
67735,238210,3,210,0,6
67735,423820,4,1,0,6
67735,424510,5,1,0,6
67735,424510,3,230,0,6
67735,424910,5,1,0,6
67735,424910,4,220,0,6
67735,444190,3,1,0,6
67735,447110,3,1,0,6
67735,484220,4,1,0,6
67735,484220,3,210,0,6
67735,522110,4,1,0,6
67735,524210,12,1,0,6
67735,524210,11,210,0,6
67735,541110,3,1,0,6
67735,541211,3,1,0,6
67735,541219,3,1,0,6
67735,621210,3,1,0,6
67735,623110,3,1,0,6
67735,623210,10,1,0,6
67735,623210,8,210,0,6
67735,623990,3,1,0,6
67735,721110,7,1,0,6
67735,721110,3,230,0,6
67735,722511,8,1,0,6
67735,722511,3,220,0,6
67735,722511,3,241,0,6
67735,722513,6,1,0,6
67735,722513,4,230,0,6
67735,811111,4,1,0,6
67735,811121,3,1,0,6
67735,811310,3,1,0,6
67735,812112,4,1,0,6
67735,812112,4,210,0,6
67735,813110,9,1,0,6
67735,813110,8,210,0,6
67735,813410,3,1,0,6
