Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
32505,522110,5,001,0,6
32505,522130,4,001,0,6
32505,522130,3,230,0,6
32505,522390,3,001,0,6
32505,524210,8,001,0,6
32505,524210,4,210,0,6
32505,524210,3,220,0,6
32505,531110,3,001,0,6
32505,531120,3,001,0,6
32505,531311,3,001,0,6
32505,532111,5,001,0,6
32505,532490,3,001,0,6
32505,541211,3,001,0,6
32505,541213,4,001,0,6
32505,541330,8,001,0,6
32505,541330,5,210,0,6
32505,541430,4,001,0,6
32505,541430,3,210,0,6
32505,551114,6,001,0,6
32505,551114,4,210,0,6
32505,561621,3,001,0,6
32505,561720,6,001,0,6
32505,561720,4,210,0,6
32505,561730,4,001,0,6
32505,561730,4,210,0,6
32505,621111,6,001,0,6
32505,621111,3,210,0,6
32505,623312,3,001,0,6
32505,624410,4,001,0,6
32505,721110,5,001,0,6
32505,722511,9,001,0,6
32505,722511,3,241,0,6
32505,722513,16,001,0,6
32505,722513,4,210,0,6
32505,722513,5,230,0,6
32505,722513,5,241,0,6
32505,811111,9,001,0,6
32505,811111,8,210,0,6
32505,811121,9,001,0,6
32505,811121,5,210,0,6
32505,811192,4,001,0,6
32505,811310,4,001,0,6
32505,811490,3,001,0,6
32505,811490,3,210,0,6
32505,812112,3,001,0,6
32505,812112,3,210,0,6
32505,812320,3,001,0,6
32505,813110,25,001,0,6
32505,813110,15,210,0,6
32505,813110,5,220,0,6
32505,813110,3,230,0,6
32505,813930,4,001,0,6
32505,221122,3,001,0,6
32505,236115,4,001,0,6
32505,236115,3,210,0,6
32505,236118,6,001,0,6
32505,236118,4,210,0,6
32505,236220,11,001,0,6
32505,236220,6,210,0,6
32505,237110,3,001,0,6
32505,238140,3,001,0,6
32505,238160,5,001,0,6
32505,238210,10,001,0,6
32505,238210,4,210,0,6
32505,238210,5,230,0,6
32505,238220,7,001,0,6
32505,238220,3,241,0,6
32505,238310,5,001,0,6
32505,238320,5,001,0,6
32505,238320,3,210,0,6
32505,238330,4,001,0,6
32505,238350,3,001,0,6
32505,238990,4,001,0,6
32505,323111,3,001,0,6
32505,423120,4,001,0,6
32505,423330,4,001,0,6
32505,423330,3,230,0,6
32505,423610,7,001,0,6
32505,423730,9,001,0,6
32505,423730,6,220,0,6
32505,423830,6,001,0,6
32505,423830,3,230,0,6
32505,423930,4,001,0,6
32505,424490,4,001,0,6
32505,424490,3,210,0,6
32505,425120,3,001,0,6
32505,441110,18,001,0,6
32505,441110,3,241,0,6
32505,441110,5,242,0,6
32505,441110,6,251,0,6
32505,441120,21,001,0,6
32505,441120,14,210,0,6
32505,441120,3,220,0,6
32505,441120,3,230,0,6
32505,441228,4,001,0,6
32505,441228,3,210,0,6
32505,441310,10,001,0,6
32505,441310,4,210,0,6
32505,441310,3,220,0,6
32505,441320,5,001,0,6
32505,441320,3,210,0,6
32505,443142,3,001,0,6
32505,444190,5,001,0,6
32505,444190,3,210,0,6
32505,445110,9,001,0,6
32505,445110,6,210,0,6
32505,445120,7,001,0,6
32505,445120,7,210,0,6
32505,446110,4,001,0,6
32505,446110,3,241,0,6
32505,446120,4,001,0,6
32505,447110,23,001,0,6
32505,447110,9,210,0,6
32505,447110,9,220,0,6
32505,447110,4,230,0,6
32505,448120,3,001,0,6
32505,448140,4,001,0,6
32505,452319,8,001,0,6
32505,452319,5,220,0,6
32505,453310,4,001,0,6
32505,453998,5,001,0,6
32505,453998,4,210,0,6
32505,454110,3,001,0,6
32505,454110,3,210,0,6
32505,454390,3,001,0,6
32505,454390,3,210,0,6
32505,484122,3,001,0,6
32505,484210,6,001,0,6
32505,484210,3,230,0,6
32505,484220,5,001,0,6
32505,484220,5,210,0,6
32505,484230,3,001,0,6
32505,484230,3,210,0,6
32505,492110,4,001,0,6
32505,515112,3,001,0,6
32505,517312,4,001,0,6
32505,517312,3,210,0,6
