,relevant_naics,estab,emp,payann,fips
270208,4245,4,14,844,30005
270209,4247,5,21,1089,30005
270210,4441,3,11,343,30005
270211,4413,3,12,323,30005
270212,4451,6,65,1377,30005
270213,4471,3,59,1120,30005
270214,4854,3,5,41,30005
270215,5221,3,24,1029,30005
270216,5242,3,14,858,30005
270217,5411,3,3,161,30005
270218,5419,3,16,501,30005
270219,6244,4,18,143,30005
270220,7139,3,0,44,30005
270221,7224,3,10,91,30005
270222,7225,6,20,195,30005
270223,8131,6,22,322,30005
270224,8111,5,15,542,30005
270225,2361,16,35,1108,30097
270226,2381,4,11,697,30097
270227,2382,7,14,521,30097
270228,2389,4,21,871,30097
270229,4471,3,53,1139,30097
270230,4539,3,10,229,30097
270231,4842,3,21,1033,30097
270232,4841,3,11,280,30097
270233,5221,4,32,1277,30097
270234,5312,4,7,172,30097
270235,5411,4,7,367,30097
270236,5412,4,5,70,30097
270237,5617,5,5,168,30097
270238,7139,6,12,325,30097
270239,7211,6,27,485,30097
270240,7212,4,18,584,30097
270241,7225,9,108,1737,30097
270242,8111,4,18,519,30097
270243,8131,5,11,178,30097
270244,2111,5,211,26859,30083
270245,2131,41,332,26764,30083
270246,2361,14,23,1172,30083
270247,2362,5,28,3548,30083
270248,2371,6,25,1896,30083
270249,2381,6,36,2880,30083
270250,2382,9,44,2268,30083
270251,2383,9,16,1357,30083
270252,1151,4,31,1384,30099
270253,2211,5,26,2302,30099
270254,2361,10,15,524,30099
270255,2371,4,3,243,30099
270256,2381,7,13,368,30099
270257,2389,12,130,11789,30083
270258,4245,5,79,2653,30083
270259,4249,4,18,914,30083
270260,4411,3,65,3609,30083
270261,4413,5,28,1254,30083
270262,4238,6,65,4334,30083
270263,4441,6,28,1081,30083
270264,4442,5,35,1553,30083
270265,4451,3,196,4135,30083
270266,4471,7,61,1685,30083
270267,4481,3,9,130,30083
270268,4511,4,21,420,30083
270269,4841,10,20,1714,30083
270270,4842,25,311,22996,30083
270271,4854,5,17,193,30083
270272,4862,3,30,3389,30083
270273,5173,4,19,1262,30083
270274,5221,6,69,4920,30083
270275,5239,7,13,1631,30083
270276,5242,12,43,1800,30083
270277,2382,4,6,286,30099
270278,2383,4,8,212,30099
270279,2389,5,5,139,30099
270280,4231,3,25,1072,30099
270281,4238,4,16,599,30099
270282,4245,3,10,564,30099
270283,4249,5,20,1052,30099
270284,4441,4,15,272,30099
270285,4442,4,12,720,30099
270286,4471,6,58,1182,30099
270287,4841,7,27,918,30099
270288,4842,5,5,497,30099
270289,5221,3,37,1539,30099
270290,5242,6,26,1132,30099
270291,5311,4,15,264,30099
270292,5411,4,6,144,30099
270293,5419,4,13,387,30099
270294,5617,4,2,114,30099
270295,6213,4,17,433,30099
270296,6241,3,85,1245,30099
270297,7224,3,12,149,30099
270298,7139,6,5,246,30099
270299,7225,9,65,702,30099
270300,5311,7,11,345,30083
270301,8131,14,54,598,30099
270302,5312,3,4,96,30083
270303,5313,4,3,150,30083
270304,5411,6,19,992,30083
270305,5412,7,42,1917,30083
270306,5413,6,45,4111,30083
270307,5416,10,13,1300,30083
270308,5419,3,11,503,30083
270309,5617,6,28,756,30083
270310,6211,6,13,1129,30083
270311,6116,3,7,45,30083
270312,6213,6,22,760,30083
270313,6219,4,24,1057,30083
270314,6232,4,66,1525,30083
270315,6241,5,10,293,30083
270316,6244,4,26,472,30083
270317,7132,4,30,619,30083
270318,7139,4,41,727,30083
270319,7211,7,67,1640,30083
270320,7224,8,42,743,30083
270321,7225,28,371,6348,30083
270322,8111,13,31,1397,30083
270323,8113,4,20,1671,30083
270324,8131,18,55,1222,30083
270325,8134,4,33,352,30083
270326,2111,13,64,3128,30101
270327,2131,8,28,857,30101
270328,2381,3,1,122,30101
270329,2382,3,9,174,30101
270330,4245,4,34,2840,30101
270331,4471,6,61,1702,30101
270332,4532,3,20,449,30101
270333,4841,8,59,3245,30101
270334,4885,5,27,1584,30101
270335,5221,4,27,1376,30101
270336,5311,3,3,57,30101
270337,5242,6,21,1137,30101
270338,5412,4,13,682,30101
270339,6214,3,73,3338,30101
270340,7132,3,13,429,30101
270341,7211,4,72,1112,30101
270342,7224,5,16,217,30101
270343,7225,11,135,2071,30101
270344,8131,4,11,99,30101
270345,2111,4,117,14383,30025
270346,2131,7,86,7948,30025
270347,2371,4,60,3565,30025
270348,2382,3,15,1210,30025
270349,2381,3,27,1920,30025
270350,2389,6,19,1192,30025
270351,2111,6,33,1655,30035
270352,2211,6,52,4160,30035
270353,2361,3,1,71,30035
270354,2382,4,4,156,30035
270355,2383,5,9,137,30035
270356,4411,3,66,1650,30035
270357,4413,6,20,933,30035
270358,4441,4,21,534,30035
270359,4451,5,179,4681,30035
270360,4471,7,126,2708,30035
270361,5173,4,15,783,30035
270362,5221,5,39,1655,30035
270363,5242,3,7,355,30035
270364,5311,3,1,20,30035
270365,5411,5,8,276,30035
270366,6214,3,43,2229,30035
270367,6241,4,25,419,30035
270368,6244,3,10,146,30035
270369,7132,4,14,410,30035
270370,7139,5,5,103,30035
270371,7211,12,224,13615,30035
270372,7224,4,22,396,30035
270373,7225,17,141,3107,30035
270374,8111,5,24,988,30035
270375,8131,5,10,151,30035
270376,8134,3,11,118,30035
270377,4413,3,11,469,30025
270378,4471,4,28,608,30025
270379,4842,5,52,3900,30025
270380,4841,3,11,598,30025
270381,5221,3,29,1362,30025
270382,5242,3,10,321,30025
270383,5311,3,4,103,30025
270384,5617,3,1,17,30025
270385,7211,5,25,625,30025
270386,7224,5,26,469,30025
270387,7225,5,19,287,30025
270388,8111,4,6,356,30025
270389,8131,8,26,308,30025
270390,2389,3,3,133,30045
270391,4249,3,23,1231,30045
270392,4451,3,17,244,30045
270393,2122,3,380,29974,30093
270394,2211,4,613,56245,30093
270395,2361,27,45,1932,30093
270396,2362,10,74,3393,30093
270397,2371,6,32,1920,30093
270398,2381,16,49,2700,30093
270399,4842,4,8,309,30045
270400,7139,5,0,100,30045
270401,8111,3,2,131,30045
270402,2211,4,8,767,30095
270403,2213,3,3,83,30095
270404,2381,6,22,898,30095
270405,2382,10,34,1481,30095
270406,2361,8,20,504,30095
270407,2383,8,10,308,30095
270408,2389,12,37,1672,30095
270409,3273,3,7,215,30095
270410,3323,3,4,242,30095
270411,4411,3,14,460,30095
270412,4441,3,7,284,30095
270413,4451,3,115,2938,30095
270414,4471,6,95,1998,30095
270415,4842,5,6,369,30095
270416,5221,6,33,1624,30095
270417,5242,3,16,491,30095
270418,5312,5,8,250,30095
270419,5412,5,4,96,30095
270420,5416,8,8,497,30095
270421,5419,6,17,612,30095
270422,5411,4,6,372,30095
270423,5617,8,10,449,30095
270424,6241,3,7,85,30095
270425,6244,4,20,81,30095
270426,7121,3,24,1262,30095
270427,7139,7,4,163,30095
270428,7132,3,19,310,30095
270429,7224,4,24,452,30095
270430,7225,13,121,1705,30095
270431,8111,3,10,423,30095
270432,8131,14,30,615,30095
270433,8139,3,22,210,30095
270434,2382,22,113,6680,30093
270435,2383,11,47,1208,30093
270436,2389,17,117,6410,30093
270437,3121,5,92,2207,30093
270438,3231,4,21,601,30093
270439,3315,3,176,7859,30093
270440,3323,3,19,425,30093
270441,3331,3,16,837,30093
270442,3391,4,11,470,30093
270443,3399,4,8,703,30093
270444,4231,3,24,2995,30093
270445,4233,3,14,608,30093
270446,4236,4,16,1338,30093
270447,4238,6,18,1370,30093
270448,4239,4,15,675,30093
270449,4244,5,156,6360,30093
270450,4248,3,38,2548,30093
270451,4251,3,37,723,30093
270452,4411,6,173,5545,30093
270453,4412,5,50,1895,30093
270454,4413,7,75,4079,30093
270455,4422,9,23,972,30093
270456,4431,5,53,1508,30093
270457,4441,10,122,5190,30093
270458,2381,3,21,1011,30023
270459,2382,8,57,3923,30023
270460,2383,3,4,97,30023
270461,2389,4,27,2260,30023
270462,4461,3,43,1663,30023
270463,2361,14,27,814,30023
270464,4413,3,8,246,30023
270465,4441,3,21,583,30023
270466,4471,4,55,741,30023
270467,5221,6,45,1604,30023
270468,5242,5,9,384,30023
270469,5411,6,12,441,30023
270470,5311,4,5,206,30023
270471,5412,3,10,184,30023
270472,5413,7,73,4045,30023
270473,5415,3,4,135,30023
270474,5416,3,5,105,30023
270475,5617,4,12,240,30023
270476,5619,3,6,203,30023
270477,6211,5,93,10027,30023
270478,6212,5,20,723,30023
270479,6213,6,18,620,30023
270480,6232,14,189,4940,30023
270481,6239,3,70,2115,30023
270482,6241,6,38,600,30023
270483,6244,3,4,34,30023
270484,7132,7,52,797,30023
270485,7139,5,17,661,30023
270486,7211,4,17,174,30023
270487,7224,11,52,328,30023
270488,7225,20,278,3226,30023
270489,8111,3,16,648,30023
270490,8131,7,16,235,30023
270491,4442,5,49,1312,30093
270492,4451,7,247,7068,30093
270493,4452,4,36,893,30093
270494,4461,13,96,2985,30093
270495,4471,19,271,6398,30093
270496,4481,10,34,361,30093
270497,4482,3,9,161,30093
270498,4483,5,39,948,30093
270499,4511,6,54,883,30093
270500,4523,4,430,11315,30093
270501,4532,5,57,1117,30093
270502,4533,6,59,1186,30093
270503,4539,9,62,1735,30093
270504,4543,7,22,686,30093
270505,4841,14,157,9399,30093
270506,4842,4,40,2241,30093
270507,4921,5,72,3238,30093
270508,5151,4,58,3849,30093
270509,5173,8,55,2505,30093
270510,5221,17,170,7477,30093
270511,1133,6,29,1205,30039
270512,2361,5,18,661,30039
270513,2382,3,6,196,30039
270514,2389,6,32,2600,30039
270515,4471,5,40,640,30039
270516,4483,3,14,387,30039
270517,4532,3,6,70,30039
270518,4842,7,8,338,30039
270519,5311,4,5,75,30039
270520,5412,3,4,65,30039
270521,7212,3,94,5647,30039
270522,7211,4,25,297,30039
270523,7224,3,10,112,30039
270524,7225,8,26,626,30039
270525,5222,8,40,896,30093
270526,5239,9,13,1707,30093
270527,5242,22,75,4049,30093
270528,5311,20,61,1307,30093
270529,5312,14,18,855,30093
270530,5313,12,33,783,30093
270531,5321,3,17,462,30093
270532,5322,4,27,943,30093
270533,5324,3,1,228,30093
270534,5411,18,56,3419,30093
270535,5412,20,102,4278,30093
270536,5413,26,190,12499,30093
270537,5415,8,41,2115,30093
270538,5416,18,85,3487,30093
270539,5417,4,18,1082,30093
270540,5419,5,44,1364,30093
270541,5511,8,252,13550,30093
270542,5611,4,11,542,30093
270543,4471,3,14,274,30055
270544,5221,3,22,893,30055
270545,5242,3,7,403,30055
270546,7225,3,18,160,30055
270547,8131,3,7,54,30055
270548,1151,5,17,599,30057
270549,2211,4,9,827,30057
270550,2361,5,4,146,30055
270551,2361,31,90,3345,30057
270552,2381,8,84,3066,30057
270553,2382,19,42,1476,30057
270554,5613,5,103,2786,30093
270555,5614,5,11,460,30093
270556,5616,6,63,1012,30093
270557,5617,25,77,2037,30093
270558,5619,4,14,501,30093
270559,5629,6,55,2697,30093
270560,6111,3,90,1623,30093
270561,6116,7,32,254,30093
270562,6211,20,216,18545,30093
270563,6212,23,128,5101,30093
270564,6213,31,80,2687,30093
270565,6214,9,236,9463,30093
270566,6215,3,6,300,30093
270567,6216,6,76,2386,30093
270568,6219,4,53,2703,30093
270569,6231,5,347,8470,30093
270570,6232,16,194,4355,30093
270571,6233,5,171,4043,30093
270572,6241,17,486,7874,30093
270573,6242,4,32,715,30093
270574,6243,3,64,1843,30093
270575,2383,7,15,571,30057
270576,2389,12,18,632,30057
270577,3121,3,49,1165,30057
270578,3399,3,50,1345,30057
270579,4413,4,8,275,30057
270580,4441,5,38,880,30057
270581,4451,3,49,1174,30057
270582,4471,4,34,633,30057
270583,4511,3,8,339,30057
270584,4543,4,26,1086,30057
270585,5111,3,9,308,30057
270586,5221,5,31,1260,30057
270587,5242,6,19,953,30057
270588,5311,3,2,83,30057
270589,5312,14,16,498,30057
270590,5313,7,15,414,30057
270591,5411,4,6,394,30057
270592,5412,8,10,260,30057
270593,5413,3,2,112,30057
270594,5416,7,11,539,30057
270595,5419,7,23,761,30057
270596,5617,9,34,733,30057
270597,6212,4,12,414,30057
270598,6244,19,155,2587,30093
270599,7115,4,14,379,30093
270600,7132,23,124,2291,30093
270601,7139,15,175,2528,30093
270602,7211,20,577,9654,30093
270603,7212,3,7,170,30093
270604,7223,6,16,955,30093
270605,7224,37,231,2289,30093
270606,7225,78,1463,22825,30093
270607,8111,19,132,5022,30093
270608,8112,3,9,235,30093
270609,8113,6,16,471,30093
270610,8121,9,37,696,30093
270611,8122,6,15,655,30093
270612,8129,6,12,390,30093
270613,8131,13,69,1171,30093
270614,8132,3,19,703,30093
270615,8133,4,5,135,30093
270616,8134,3,10,50,30093
270617,8139,11,67,1420,30093
270618,2361,3,6,81,30107
270619,4841,3,15,697,30107
270620,4842,3,5,244,30107
270621,5419,3,15,372,30107
270622,7224,5,18,229,30107
270623,6213,3,3,70,30057
270624,6221,3,131,6900,30057
270625,6241,4,10,97,30057
270626,6244,4,17,221,30057
270627,7139,14,12,798,30057
270628,7211,17,61,1724,30057
270629,7212,14,37,2606,30057
270630,7224,7,47,724,30057
270631,8111,6,22,1049,30057
270632,8131,5,6,103,30057
270633,8139,8,26,1006,30057
270634,2211,6,297,28139,30087
270635,2382,7,85,6631,30087
270636,7225,23,119,2755,30057
270637,4413,4,13,334,30087
270638,4441,4,38,683,30087
270639,4451,7,150,2006,30087
270640,4471,4,70,1252,30087
270641,2131,11,99,19891,30021
270642,2361,5,2,110,30021
270643,2381,4,12,567,30021
270644,2382,9,24,1001,30021
270645,2383,3,8,373,30021
270646,2389,5,11,493,30021
270647,4238,5,46,2308,30021
270648,4249,4,18,942,30021
270649,4411,4,56,2905,30021
270650,4413,5,23,1203,30021
270651,4441,4,30,1069,30021
270652,4471,7,94,1853,30021
270653,4841,5,11,940,30021
270654,2361,7,14,364,30007
270655,2389,4,6,109,30007
270656,5221,6,44,2075,30087
270657,2381,7,25,1139,30007
270658,2382,7,25,835,30007
270659,2383,9,17,517,30007
270660,4413,3,10,310,30007
270661,4543,3,9,438,30007
270662,4471,3,59,1429,30007
270663,5617,8,22,366,30087
270664,6241,4,60,1674,30087
270665,7139,4,18,214,30087
270666,7132,4,59,1364,30087
270667,7211,7,52,503,30087
270668,7224,8,39,552,30087
270669,7225,14,88,1020,30087
270670,8111,5,12,398,30087
270671,8131,8,15,265,30087
270672,8139,3,5,218,30087
270673,4841,8,25,769,30007
270674,4842,4,26,1339,30007
270675,5311,3,3,45,30007
270676,5416,4,4,231,30007
270677,5419,3,19,679,30007
270678,5617,4,3,97,30007
270679,6213,3,7,244,30007
270680,7139,5,7,118,30007
270681,7212,3,3,131,30007
270682,7224,6,73,776,30007
270683,7225,11,92,1112,30007
270684,8111,8,19,686,30007
270685,8131,4,12,140,30007
270686,2131,13,27,1394,30091
270687,2361,3,4,75,30091
270688,2382,3,11,298,30091
270689,4249,3,4,102,30091
270690,4413,3,17,929,30091
270691,4471,4,37,881,30091
270692,4842,4,3,57,30091
270693,5221,4,35,1710,30091
270694,5242,6,24,999,30091
270695,5311,3,3,25,30091
270696,5412,5,14,788,30091
270697,7224,8,40,728,30091
270698,7225,9,68,784,30091
270699,8111,6,13,527,30091
270700,8113,3,5,404,30091
270701,8131,8,20,201,30091
270702,4471,3,15,411,30011
270703,4842,8,37,2228,30021
270704,5151,3,18,550,30021
270705,5173,5,61,3664,30021
270706,5221,7,52,2401,30021
270707,5239,3,10,564,30021
270708,5242,10,32,1326,30021
270709,5311,7,32,472,30021
270710,5412,6,27,1336,30021
270711,5416,13,18,1273,30021
270712,5617,7,6,108,30021
270713,5619,4,31,318,30021
270714,6212,4,39,1443,30021
270715,6214,3,28,735,30021
270716,6232,5,68,1380,30021
270717,6241,4,46,1505,30021
270718,6244,5,22,325,30021
270719,7139,4,20,313,30021
270720,7132,3,21,430,30021
270721,7211,9,63,1095,30021
270722,7223,3,7,197,30021
270723,7224,4,30,351,30021
270724,7225,16,208,3261,30021
270725,8111,9,41,1283,30021
270726,8113,4,12,668,30021
270727,8131,9,55,849,30021
270728,8134,4,19,142,30021
270729,8139,3,7,128,30021
270730,5419,3,2,34,30011
270731,8131,3,10,279,30011
270732,8122,3,5,51,30021
270733,2121,4,618,53041,30003
270734,2211,3,24,1534,30003
270735,2361,3,3,163,30003
270736,2382,6,7,267,30003
270737,2389,3,2,111,30003
270738,4249,3,18,986,30003
270739,4441,3,12,204,30003
270740,4451,5,111,2103,30003
270741,4471,14,96,1860,30003
270742,4841,3,11,870,30003
270743,4842,4,34,1344,30003
270744,4931,3,5,235,30003
270745,5242,5,25,1214,30003
270746,5311,4,11,183,30003
270747,5411,6,8,197,30003
270748,5412,4,6,194,30003
270749,5629,3,12,534,30003
270750,6241,4,38,729,30003
270751,6213,3,7,171,30003
270752,7132,4,22,423,30003
270753,7139,6,14,585,30003
270754,7211,5,37,509,30003
270755,7212,6,14,597,30003
270756,7225,10,145,2247,30003
270757,8131,8,14,138,30003
