Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
07458,23611,13,001,0,5
07458,23611,11,210,0,5
07458,23821,3,001,0,5
07458,23822,5,001,0,5
07458,23822,4,210,0,5
07458,23891,3,001,0,5
07458,42362,4,001,0,5
07458,42369,3,001,0,5
07458,42383,4,001,0,5
07458,42399,3,001,0,5
07458,42469,4,001,0,5
07458,42512,4,001,0,5
07458,42512,4,210,0,5
07458,44111,4,001,0,5
07458,52312,6,001,0,5
07458,52312,4,210,0,5
07458,52392,3,001,0,5
07458,52392,3,210,0,5
07458,52393,3,001,0,5
07458,52393,3,210,0,5
07458,52429,3,001,0,5
07458,53112,3,001,0,5
07458,53121,6,001,0,5
07458,53121,5,210,0,5
07458,53131,6,001,0,5
07458,53131,6,210,0,5
07458,54111,3,001,0,5
07458,54133,6,001,0,5
07458,54133,4,210,0,5
07458,54151,19,001,0,5
07458,54151,18,210,0,5
07458,54161,24,001,0,5
07458,54161,20,210,0,5
07458,54169,4,001,0,5
07458,54191,3,001,0,5
07458,54199,3,001,0,5
07458,56111,7,001,0,5
07458,56111,5,210,0,5
07458,56173,7,001,0,5
07458,56173,4,210,0,5
07458,61162,3,001,0,5
07458,62111,15,001,0,5
07458,62111,11,210,0,5
07458,62121,5,001,0,5
07458,62121,4,210,0,5
07458,71394,3,001,0,5
07458,72251,8,001,0,5
07458,72251,6,210,0,5
07458,81211,5,001,0,5
07458,81211,3,230,0,5
07458,81311,8,001,0,5
07458,81311,5,210,0,5
