Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
10552,2381,8,1,0,4
10552,2381,6,210,0,4
10552,2382,16,1,0,4
10552,2382,11,210,0,4
10552,2382,3,220,0,4
10552,2383,10,1,0,4
10552,2383,8,210,0,4
10552,4251,3,1,0,4
10552,4451,4,1,0,4
10552,4451,3,210,0,4
10552,4461,4,1,0,4
10552,4532,3,1,0,4
10552,4532,3,210,0,4
10552,5242,3,1,0,4
10552,5311,9,1,0,4
10552,5311,4,210,0,4
10552,5311,4,220,0,4
10552,5312,3,1,0,4
10552,5312,3,210,0,4
10552,5313,4,1,0,4
10552,5412,9,1,0,4
10552,5412,8,210,0,4
10552,5413,3,1,0,4
10552,5413,3,210,0,4
10552,5415,5,1,0,4
10552,5415,5,210,0,4
10552,5416,12,1,0,4
10552,5416,11,210,0,4
10552,5418,3,1,0,4
10552,5418,3,210,0,4
10552,5419,7,1,0,4
10552,5419,6,210,0,4
10552,5616,4,1,0,4
10552,5616,3,210,0,4
10552,5617,15,1,0,4
10552,5617,12,210,0,4
10552,6111,4,1,0,4
10552,6116,3,1,0,4
10552,6116,3,210,0,4
10552,6211,11,1,0,4
10552,6211,9,210,0,4
10552,6212,4,1,0,4
10552,6213,3,1,0,4
10552,6213,3,210,0,4
10552,6241,3,1,0,4
10552,6244,13,1,0,4
10552,6244,11,210,0,4
10552,7223,7,1,0,4
10552,7223,7,210,0,4
10552,7225,21,1,0,4
10552,7225,14,210,0,4
10552,7225,3,220,0,4
10552,8121,12,1,0,4
10552,8121,11,210,0,4
10552,8123,6,1,0,4
10552,8123,6,210,0,4
10552,8131,8,1,0,4
10552,8131,5,210,0,4
10552,8139,17,1,0,4
10552,8139,15,210,0,4
10552,2361,16,1,0,4
10552,2361,13,210,0,4
10552,2362,4,1,0,4
