Zip Code,naics,Establishments,Employees,Payroll,IND Level
65041,00,170,001,61043,2
65041,00,95,210,0,2
65041,00,32,220,0,2
65041,00,18,230,0,2
65041,00,18,241,0,2
65041,00,5,242,0,2
65041,23,15,001,0,2
65041,23,11,210,0,2
65041,23,3,220,0,2
65041,31-33,19,001,0,2
65041,31-33,8,210,0,2
65041,31-33,3,241,0,2
65041,31-33,5,242,0,2
65041,42,7,001,0,2
65041,42,5,210,0,2
65041,44-45,29,001,0,2
65041,44-45,12,210,0,2
65041,44-45,8,220,0,2
65041,44-45,6,230,0,2
65041,44-45,3,241,0,2
65041,48-49,5,001,0,2
65041,52,16,001,0,2
65041,52,11,210,0,2
65041,52,3,220,0,2
65041,53,3,001,0,2
65041,53,3,210,0,2
65041,54,11,001,0,2
65041,54,7,210,0,2
65041,54,3,220,0,2
65041,62,12,001,0,2
65041,62,5,210,0,2
65041,71,3,001,0,2
65041,71,3,210,0,2
65041,72,27,001,0,2
65041,72,12,210,0,2
65041,72,6,220,0,2
65041,72,7,230,0,2
65041,81,17,001,0,2
65041,81,13,210,0,2
65041,81,3,220,0,2
