,fips,relevant_naics,estab,emp,payann
90,26,42,10917,183536,12635697
91,26,51,4084,69295,5168009
92,26,53,8259,52505,2350858
93,26,54,21765,272094,20087242
94,26,52,13009,166262,12502948
96,26,21,319,4190,318306
97,26,23,19262,148071,9648214
98,26,11,627,3868,165657
99,26,22,418,23110,2494749
100,26,55,1621,121297,12334576
101,26,62,27146,616371,29231061
102,26,71,3494,50051,1799720
103,26,61,2373,71495,2170147
104,26,56,11853,346616,11768863
105,26,81,23305,161255,4768246
106,26,99,170,308,6167
107,26,72,20679,399366,6796521
