,fips,relevant_naics,estab,emp,payann
1639,26,11,646,4088,173603
1640,26,21,330,4407,367006
1641,26,22,423,22887,2697209
1642,26,23,19642,153372,10150016
1643,26,42,10643,183591,12784182
1644,26,51,4233,71143,5581410
1645,26,52,12850,170203,13054553
1646,26,53,8559,53657,2463138
1647,26,54,21689,286510,23220756
1648,26,55,1583,125330,13945890
1649,26,56,11446,368049,12352359
1650,26,61,2421,71620,2137266
1651,26,62,27210,632437,30887872
1652,26,71,3457,52059,1794461
1653,26,72,20762,402609,7221095
1654,26,81,23174,162278,4992163
1655,26,99,509,614,10437
