fips,Naics,Establishments,Employees,Payroll
26,333515,219,4432,261471
26,334210,6,52,2908
26,334220,10,351,18809
26,334290,12,588,31634
26,335931,19,2228,99752
26,335932,3,0,0
26,336370,236,36431,2103808
26,337214,33,10104,660719
26,337215,40,2641,151750
26,423330,98,1340,94573
26,423610,345,4941,417321
26,424490,390,8267,420510
26,424910,172,2557,207486
26,441120,731,3679,149917
26,333517,126,3658,242211
26,334310,14,119,8351
26,335991,11,384,20216
26,335999,49,817,51612
26,337910,11,451,23915
26,337920,6,30,1079
26,423390,103,1216,71692
26,423840,301,3421,264110
26,424920,39,526,25392
26,333519,71,3859,309246
26,336390,171,30117,1536123
26,423620,52,1789,160307
26,423850,119,1415,79414
26,424210,171,4700,430213
26,424930,101,1747,57753
26,441210,101,1869,97750
26,443141,248,2391,76837
26,446110,1777,18328,765196
26,334412,8,1212,57740
26,334413,11,148,10626
26,334416,8,147,7537
26,334417,4,28,2684
26,334418,27,1302,64870
26,336111,30,12343,871935
26,423110,219,5663,498629
26,423410,11,333,27990
26,423420,247,2580,152334
26,423690,313,4156,405412
26,423860,33,436,31118
26,424510,81,911,53675
26,424520,10,77,2252
26,424940,45,1435,66902
26,441222,191,1520,74776
26,443142,842,7388,215187
26,445110,1804,60199,1289271
26,446120,500,4482,72798
26,333611,4,305,15590
26,333612,18,1097,61509
26,333613,14,444,22931
26,334419,27,984,52718
26,336112,9,24389,1729680
26,336120,3,0,0
26,336411,6,296,12969
26,336412,22,4076,262748
26,336413,18,701,44821
26,339112,39,2782,157510
26,424310,39,1288,55682
26,424590,17,189,8742
26,424950,51,643,31175
26,441228,232,2489,94263
26,446130,420,2719,96096
26,333618,27,4608,362863
26,336211,25,2410,99623
26,336510,4,0,0
26,339113,58,3469,263187
26,423120,720,27858,2225208
26,423430,192,3467,371090
26,423910,115,933,50886
26,424320,43,1079,45593
26,424610,128,1655,115346
26,424990,263,1796,112375
26,445120,825,4084,65034
26,334510,10,821,75030
26,334511,10,1722,155108
26,334512,9,68,4197
26,334513,37,775,66412
26,336212,13,788,35500
26,336214,18,634,35555
26,336611,5,42,3146
26,336612,23,2341,102854
26,339114,18,226,12155
26,339115,25,451,16966
26,339116,163,1214,50688
26,423440,103,1268,74074
26,423710,205,3512,221335
26,423920,36,346,14293
26,424330,51,425,15515
26,441310,1385,11727,294733
26,446191,258,1038,19270
26,446199,613,4298,168891
26,333912,15,611,47518
26,333914,22,1421,86445
26,334514,7,341,15918
