,fips,relevant_naics,estab,emp,payann
1257,26,4231,1078,35273,2804353
1258,26,4242,171,4700,430213
1259,26,4461,3568,30865,1122251
1260,26,3343,14,119,8351
1261,26,3344,85,3821,196175
1262,26,3379,17,481,24994
1263,26,4234,866,12058,1047512
1264,26,4245,108,1177,64669
1265,26,4412,524,5878,266789
1266,26,4431,1090,9779,292024
1267,26,4451,2629,64283,1354305
1268,26,3336,63,6454,462893
1269,26,4243,141,3190,162214
1270,26,3361,42,37069,2623631
1271,26,3364,46,5073,320538
1272,26,3391,303,8142,500506
1273,26,3345,181,8586,643225
1274,26,3362,58,3918,175020
1275,26,4237,615,8283,533260
1276,26,4239,701,6467,366133
1277,26,4246,405,5408,379549
1278,26,3339,429,20528,1490350
1279,26,3365,4,0,0
1280,26,3366,28,2383,106000
1281,26,4413,1916,16948,509581
1282,26,4441,1978,37710,1145732
1283,26,3363,706,123781,7128354
1284,26,3369,46,2083,151507
1285,26,4452,870,6231,114854
1286,26,3399,703,7387,347965
1287,26,4244,794,21422,1149097
1288,26,4251,1213,9692,531965
1289,26,3346,15,776,19055
1290,26,4232,285,3476,203722
1291,26,4247,192,2608,173653
1292,26,4471,3605,25569,508717
1293,26,3371,249,5442,264327
1294,26,4421,591,6286,237951
1295,26,3351,28,638,29973
1296,26,4235,346,7829,507717
1297,26,4238,1851,27758,1968118
1298,26,3352,7,1568,81668
1299,26,3353,85,2779,166273
1300,26,4233,433,6429,398577
1301,26,4248,107,5763,276258
1302,26,4422,738,7597,175659
1303,26,4442,640,5084,170946
1304,26,4453,1688,6269,113670
1305,26,3372,147,16048,973432
1306,26,4241,230,2413,154564
1307,26,4411,1443,41280,2181610
1308,26,3341,31,390,28533
1309,26,3359,107,6401,334020
1310,26,4236,710,10886,983040
1311,26,4249,671,8704,501083
1312,26,3342,28,991,53351
1313,26,4483,641,3451,113487
1314,26,4511,1238,15456,286630
1315,26,4854,46,4855,105025
1316,26,4884,398,3586,120452
1317,26,5179,273,1985,102867
1318,26,4532,778,6511,117468
1319,26,4542,104,1327,46630
1320,26,5412,3682,33661,1614267
1321,26,4855,33,638,18599
1322,26,5241,778,39940,3295769
1323,26,5312,2086,6528,359156
1324,26,5331,74,792,60200
1325,26,4543,1003,5285,210851
1326,26,4859,161,1804,41985
1327,26,5222,580,23190,1923123
1328,26,5231,661,4732,772839
1329,26,5259,35,100,2833
1330,26,4533,631,5820,93049
1331,26,4885,495,7267,395546
1332,26,5122,56,207,11016
1333,26,5182,431,10255,810273
1334,26,5322,682,3733,112634
1335,26,5313,2011,20386,921190
1336,26,4842,1168,12925,679437
1337,26,4861,25,129,13017
1338,26,4862,40,311,34560
1339,26,5111,409,8253,432015
1340,26,4539,1793,9382,236386
1341,26,4889,65,920,33636
1342,26,5151,197,5218,332060
1343,26,5239,1922,7582,930059
1344,26,5311,2562,13707,510837
1345,26,5413,2938,68596,5103015
1346,26,4869,12,96,9776
1347,26,5191,507,3887,342218
1348,26,5323,143,618,25084
1349,26,5411,4504,26664,2141463
1350,26,4811,52,12158,1128849
1351,26,4871,14,149,2763
1352,26,4872,26,34,4322
1353,26,4921,238,12277,550153
1354,26,5223,813,4778,304076
1355,26,5242,4391,32699,1865601
1356,26,5324,296,3352,222241
1357,26,4879,5,3,219
1358,26,5152,16,246,37886
1359,26,4812,58,1188,89409
1360,26,4881,128,4251,177096
1361,26,4922,95,779,26657
1362,26,5112,283,12424,1554908
1363,26,5173,1521,21179,1424767
1364,26,5321,405,3389,139516
1365,26,4831,25,400,40153
1366,26,4851,21,283,12293
1367,26,4481,2490,31343,491444
1368,26,4482,660,5751,91405
1369,26,4512,222,2281,36242
1370,26,4522,141,15005,268892
1371,26,4523,1898,85205,1943024
1372,26,4541,951,7501,308742
1373,26,4832,6,8,318
1374,26,4852,15,238,5315
1375,26,4853,132,779,18657
1376,26,4882,35,619,34414
1377,26,4931,465,17410,830400
1378,26,4531,398,2160,38052
1379,26,4841,2832,32780,1625394
1380,26,4883,34,164,14183
1381,26,5121,374,5478,109527
1382,26,5174,17,163,10472
1383,26,5221,3828,53129,3397720
1384,26,1132,12,33,1002
1385,26,1133,337,1639,68630
1386,26,1151,77,1129,51740
1387,26,2122,5,0,0
1388,26,2123,122,1307,90896
1389,26,2212,75,2281,178546
1390,26,2371,526,9870,766276
1391,26,3113,75,2654,116537
1392,26,2111,68,779,61945
1393,26,3331,70,2945,159871
1394,26,2213,76,522,30667
1395,26,3151,3,17,446
1396,26,3152,40,265,5589
1397,26,3241,50,1370,108251
1398,26,3274,8,241,17509
1399,26,3328,415,13258,605807
1400,26,3114,85,6182,288850
1401,26,3121,277,6501,288778
1402,26,3159,17,107,2785
1403,26,3256,47,2539,144508
1404,26,3279,100,3459,209759
1405,26,3324,32,815,44008
1406,26,3332,220,5043,365189
1407,26,3161,5,39,1525
1408,26,3162,3,0,0
1409,26,3169,8,94,2247
1410,26,3221,18,3555,278483
1411,26,3222,131,8421,399174
1412,26,3262,88,5614,287090
1413,26,3321,141,7429,398464
1414,26,3325,35,2125,99605
1415,26,2372,87,254,14749
1416,26,3211,119,2168,86420
1417,26,3251,60,6301,527639
1418,26,3259,77,3712,242187
1419,26,2361,4954,17210,810793
1420,26,2373,239,3437,477487
1421,26,3115,41,4545,217969
1422,26,3326,65,2800,121667
1423,26,3329,359,11005,534396
