Zip Code,naics,Establishments,Employees,Payroll,IND Level
14527,00,340,001,121084,2
14527,00,185,210,0,2
14527,00,67,220,0,2
14527,00,54,230,0,2
14527,00,25,241,0,2
14527,00,4,242,0,2
14527,00,4,251,0,2
14527,23,41,001,0,2
14527,23,28,210,0,2
14527,23,7,220,0,2
14527,23,4,230,0,2
14527,31-33,31,001,0,2
14527,31-33,13,210,0,2
14527,31-33,6,220,0,2
14527,31-33,5,230,0,2
14527,31-33,4,241,0,2
14527,31-33,3,251,0,2
14527,42,10,001,0,2
14527,42,6,210,0,2
14527,42,3,220,0,2
14527,44-45,54,001,0,2
14527,44-45,24,210,0,2
14527,44-45,8,220,0,2
14527,44-45,15,230,0,2
14527,44-45,5,241,0,2
14527,48-49,11,001,0,2
14527,48-49,5,210,0,2
14527,48-49,5,230,0,2
14527,51,3,001,0,2
14527,52,9,001,0,2
14527,52,4,210,0,2
14527,52,3,230,0,2
14527,53,20,001,0,2
14527,53,16,210,0,2
14527,54,19,001,0,2
14527,54,14,210,0,2
14527,54,4,220,0,2
14527,56,13,001,0,2
14527,56,9,210,0,2
14527,56,4,220,0,2
14527,62,39,001,0,2
14527,62,17,210,0,2
14527,62,7,220,0,2
14527,62,8,230,0,2
14527,62,5,241,0,2
14527,71,8,001,0,2
14527,71,4,210,0,2
14527,71,3,220,0,2
14527,72,38,001,0,2
14527,72,16,210,0,2
14527,72,8,220,0,2
14527,72,7,230,0,2
14527,72,6,241,0,2
14527,81,39,001,0,2
14527,81,26,210,0,2
14527,81,11,220,0,2
