Naics,Establishments,Employees,Payroll
1141,155,257,13705
1133,27,71,2519
1152,107,385,9911
1151,3,18,1425
1153,7,57,2962
2123,38,459,33143
2131,4,22,1458
2211,183,9236,1214282
2212,51,2192,281140
2213,59,937,68844
2382,5757,54114,4130154
2383,3109,18340,1195757
2381,2020,14891,1124362
2373,213,4142,467265
2372,96,518,41195
2362,777,13425,1380316
2379,89,1021,100201
2389,1963,12330,1024963
2361,5294,19762,1350390
2371,341,6102,552381
3111,5,2,426
3116,16,1555,78436
3118,287,8872,329870
3121,148,4680,248278
3152,47,1302,35191
3115,33,1861,107134
3132,23,434,18502
3162,4,294,13191
3114,27,1543,79705
3161,5,55,2381
3119,87,4324,256865
3169,3,37,1176
3149,85,1751,76955
3117,31,2065,122817
3113,58,1182,38652
3133,32,1151,73652
3141,39,404,15211
3251,26,1322,135977
3273,87,2007,127980
3271,16,685,41818
3222,95,5913,363906
3272,30,807,36867
3259,59,1883,125874
3279,72,1711,101561
3219,145,1790,85137
3255,49,1005,66446
3253,3,44,3031
3241,38,740,70565
3254,106,10650,1378463
3261,221,12010,715682
3231,546,8668,460842
3252,38,1804,133003
3262,20,1124,61577
3211,20,378,17376
3256,34,816,45998
3364,23,3893,388567
3331,6,186,13727
3323,223,4270,281870
3343,10,323,44858
3324,15,309,22227
3328,127,3795,212893
3333,64,2057,153512
3342,46,1678,197699
3341,43,1714,128121
3322,30,2025,117437
3351,18,1215,102591
3353,47,1840,138782
3336,15,1372,92985
3321,56,2165,143687
3315,34,662,35543
3325,15,305,16558
3371,141,1502,74123
3352,4,164,10223
3332,85,4873,546040
3327,573,9446,594206
3346,10,176,14663
3391,247,9057,666155
3335,143,3060,187759
3362,13,236,13980
3363,23,586,40386
3345,304,25896,3043100
3314,13,560,34268
3372,71,2219,120239
3359,91,7180,706922
3329,94,4811,292442
3379,4,20,888
3339,121,4632,440743
3399,438,10301,629693
3369,6,166,9256
3344,165,11667,1203742
3366,31,641,35642
3326,19,405,20982
3312,9,216,13301
3334,23,1191,88759
4243,218,6479,601317
4248,107,4512,344181
4246,196,2491,207239
4242,132,10046,1850263
4245,11,75,4064
4232,230,2586,210110
4244,776,19413,1201306
4237,372,4677,355421
4236,638,14551,1672453
4233,314,4552,349227
4238,825,10960,918436
4235,128,1764,133045
