Naics,Establishments,Employees,Payroll
114111,67,145,7238
113310,27,71,2519
114112,81,103,6114
115210,107,385,9911
115310,7,57,2962
212321,14,209,14864
212319,3,56,4787
221122,95,6809,852838
221112,28,472,97658
221111,19,235,25756
221210,51,2192,281140
221113,4,631,87847
221330,5,219,22106
221310,45,576,33882
221115,7,32,3277
238990,801,3633,320095
236220,736,12692,1298785
238310,525,6157,434218
238210,2419,24391,1796038
238350,802,3577,224634
238330,377,2118,140000
238130,298,1341,60728
238150,106,1644,140352
237310,213,4142,467265
236210,35,708,80333
237210,96,518,41195
238140,570,2841,230044
236117,609,2405,167453
236116,62,2425,311719
236115,787,2929,189549
237120,6,997,101974
238290,154,2965,301220
238390,134,1832,135444
238190,97,992,78039
237990,89,1021,100201
238320,1088,3776,210381
238220,3179,26725,2030551
238110,298,3244,260341
237130,92,2270,181250
236118,3828,11975,680336
238160,392,2871,209916
238170,190,623,33494
238910,1162,8697,704868
238120,54,1266,107778
238340,169,813,47715
237110,233,2724,261158
316998,3,37,1176
311999,8,162,7332
314999,50,863,30445
312120,91,1730,64922
313210,5,188,9289
311513,4,19,527
311351,3,67,3460
311920,4,261,13706
311812,102,4805,191806
311352,26,303,6996
314120,34,344,11197
315210,23,313,9282
312140,8,58,2544
311423,3,320,20600
311824,3,417,25731
313320,16,893,60116
316210,4,294,13191
311813,11,764,37680
311412,7,794,41878
311421,6,74,2701
311520,8,129,2168
316110,5,55,2381
311941,3,671,59434
311612,6,130,5757
315220,7,250,7723
313220,3,37,1192
311340,10,283,9500
311119,4,1,391
311991,17,1753,91262
311811,150,2142,48666
311911,3,128,10252
311710,31,2065,122817
312111,3,293,20141
311942,8,85,3995
313310,14,255,13333
314910,24,523,29428
312130,17,131,3487
327910,7,787,48487
325520,10,289,19321
325199,7,731,91989
322299,4,175,7769
325998,19,724,49594
321999,46,276,11996
326199,146,6849,394002
324121,30,279,29039
325414,13,804,83384
323117,13,562,31345
327120,3,277,22771
323111,397,5955,328167
323113,90,1261,59701
327331,10,206,13417
322211,17,1573,90604
325991,12,504,28553
327991,46,527,30274
322212,3,184,13744
327215,16,310,17508
325413,7,1320,137600
325411,10,329,38994
325180,9,332,29297
327390,18,360,19807
321918,26,263,13029
322219,4,64,3227
327212,6,107,6206
325510,29,538,35719
322220,21,1854,127853
325412,62,5005,764336
326160,3,258,14033
325211,32,1649,124445
326112,3,31,1964
325612,7,135,7153
326140,4,329,16972
327110,9,346,16092
325910,9,140,11429
327320,38,974,70304
321113,16,129,6958
325611,3,68,7136
322230,14,412,20453
323120,23,538,23828
326113,3,145,9032
326121,9,362,18828
326150,12,924,69338
321920,36,463,23550
321911,3,56,3279
333415,5,357,30816
336412,16,3557,364469
335999,29,3667,391302
332999,44,918,48883
333999,37,1848,216989
339999,137,1903,102103
331524,6,101,4061
334516,48,5529,613188
334310,10,323,44858
334512,8,516,44333
334412,13,304,21217
334613,4,157,13445
336612,16,91,4238
332722,4,141,7187
334416,10,322,15378
335991,3,111,9018
335122,4,56,5827
334112,3,13,1303
334118,18,1060,81153
333922,3,43,3196
331420,4,235,12158
335931,14,846,123314
337212,48,860,55412
333515,30,781,40476
339114,3,32,1914
339116,106,1271,94362
339930,17,664,32432
334510,62,5902,1005476
334111,9,71,5740
334417,3,189,11756
332813,59,1896,99961
332312,29,591,43336
339993,3,104,4868
335921,3,229,15292
333241,3,81,6892
339991,24,1051,112998
332510,15,305,16558
333414,8,332,20544
333511,30,818,43820
333994,8,206,17157
332911,8,418,23516
337127,4,70,3044
334515,37,1495,166870
334513,25,1266,138310
332111,3,669,54133
